clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
2334.20465086521,0.9987680460410875,2334.20465086521,0.973518434082739,2334.20465086521,0.9723191041937964,2334.20465086521,0.9723191041937964
2334.206039768849,0.9988116939761659,2334.206039768849,0.9742527015685489,2334.206039768849,0.9730949912145384,2334.206039768849,0.9730949912145384
2334.207428672488,0.9969254596427372,2334.207428672488,0.9749869015054068,2334.207428672488,0.9719892649289258,2334.207428672488,0.9719892649289258
2334.208817576125,0.9978833283276127,2334.208817576125,0.9757211988862041,2334.208817576125,0.973655917464374,2334.208817576125,0.973655917464374
2334.210206479765,0.9990326394095957,2334.210206479765,0.97645576502982,2334.210206479765,0.9755111802044572,2334.210206479765,0.9755111802044572
2334.211595383404,0.9983736641815071,2334.211595383404,0.9771907772406021,2334.211595383404,0.9756015368780748,2334.211595383404,0.9756015368780748
2334.2129842870427,0.9990215895853839,2334.2129842870427,0.9779264184715536,2334.2129842870427,0.9769696050789928,2334.2129842870427,0.9769696050789928
2334.2143731906813,0.9979186807533718,2334.2143731906813,0.978662876976688,2334.2143731906813,0.9766259670948758,2334.2143731906813,0.9766259670948758
2334.2157620943203,0.99781586862256,2334.2157620943203,0.9794003459557626,2334.2157620943203,0.977261206929085,2334.2157620943203,0.977261206929085
2334.2171509979585,0.9996579285704177,2334.2171509979585,0.9801390231942555,2334.2171509979585,0.979803745637402,2334.2171509979585,0.979803745637402
2334.218539901597,0.9975167319232429,2334.218539901597,0.9808791107022043,2334.218539901597,0.9784433249194396,2334.218539901597,0.9784433249194396
2334.219928805236,0.9968156044918589,2334.219928805236,0.9816208143412766,2334.219928805236,0.9784949454293904,2334.219928805236,0.9784949454293904
2334.2213177088747,0.9943737881063368,2334.2213177088747,0.9823643434517876,2334.2213177088747,0.9768373534987485,2334.2213177088747,0.9768373534987485
2334.2227066125147,0.9965092749070923,2334.2227066125147,0.983109910475921,2334.2227066125147,0.9796781440423364,2334.2227066125147,0.9796781440423364
2334.224095516154,0.9959656792840577,2334.224095516154,0.9838577305724203,2334.224095516154,0.979888532948432,2334.224095516154,0.979888532948432
2334.225484419793,0.9941245835537446,2334.225484419793,0.9846080212342262,2334.225484419793,0.9788230390731516,2334.225484419793,0.9788230390731516
2334.226873323432,0.9958671007998404,2334.226873323432,0.9853610018996427,2334.226873323432,0.9812886042030232,2334.226873323432,0.9812886042030232
2334.22826222707,0.9936372535562957,2334.22826222707,0.9861168935586357,2334.22826222707,0.9798424818010688,2334.22826222707,0.9798424818010688
2334.229651130709,0.9958024726778211,2334.229651130709,0.986875918363689,2334.229651130709,0.982733479732757,2334.229651130709,0.982733479732757
2334.231040034348,0.9959892335038418,2334.231040034348,0.9876382992305116,2334.231040034348,0.9836771126296352,2334.231040034348,0.9836771126296352
2334.2324289379867,0.9925451173132827,2334.2324289379867,0.9884042594426089,2334.2324289379867,0.9810358216414126,2334.2324289379867,0.9810358216414126
2334.2338178416258,0.9909617975448263,2334.2338178416258,0.9891740222557603,2334.2338178416258,0.9802336671792142,2334.2338178416258,0.9802336671792142
2334.235206745265,0.993760764572015,2334.235206745265,0.9899478104958326,2334.235206745265,0.9837712930447308,2334.235206745265,0.9837712930447308
2334.236595649369,0.9943972142717419,2334.236595649369,0.9907258464241318,2334.236595649369,0.9851750217911702,2334.236595649369,0.9851750217911702
2334.237984553007,0.9937735646836863,2334.237984553007,0.9915083502937811,2334.237984553007,0.985334787685092,2334.237984553007,0.985334787685092
2334.239373456646,0.9935988177942496,2334.239373456646,0.9922955415162291,2334.239373456646,0.98594367695303,2334.239373456646,0.98594367695303
2334.240762360285,0.9903454343173674,2334.240762360285,0.9930876372219741,2334.240762360285,0.9834998073998042,2334.240762360285,0.9834998073998042
2334.242151263924,0.9902831266609228,2334.242151263924,0.9938848521249101,2334.242151263924,0.9842273989031848,2334.242151263924,0.9842273989031848
2334.2435401675625,0.9932495763638978,2334.2435401675625,0.994687398128399,2334.2435401675625,0.98797283680554,2334.2435401675625,0.98797283680554
2334.2449290712016,0.9936822171937612,2334.2449290712016,0.9954954839338573,2334.2449290712016,0.9892061596817716,2334.2449290712016,0.9892061596817716
