clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
1571.1113761776578,0.9905192773744435,1571.1113761776578,0.994415659015485,1571.1113761776578,0.9849878799778492,1571.1113761776578,0.9849878799778492
1571.1127650858602,1.0095832857796214,1571.1127650858602,0.9944019549337867,1571.1127650858602,1.0039315930477315,1571.1127650858602,1.0039315930477315
1571.1141539940622,1.0018286936352478,1571.1141539940622,0.9943885505467275,1571.1141539940622,0.9962069825600756,1571.1141539940622,0.9962069825600756
1571.1155429022642,0.9892274150134716,1571.1155429022642,0.9943754498193043,1571.1155429022642,0.9836634557776084,1571.1155429022642,0.9836634557776084
1571.116931810583,1.0089122879970447,1571.116931810583,0.9943626567091007,1571.116931810583,1.0032247030791988,1571.116931810583,1.0032247030791988
1571.1183207187858,1.0018263966198415,1571.1183207187858,0.9943501751695379,1571.1183207187858,0.9961662529684064,1571.1183207187858,0.9961662529684064
1571.1197096269875,0.9865778625158755,1571.1197096269875,0.9943380091423873,1571.1197096269875,0.9809918676779876,1571.1197096269875,0.9809918676779876
1571.121098535306,1.0047359634317787,1571.121098535306,0.9943261625600543,1571.121098535306,0.9990352549051996,1571.121098535306,0.9990352549051996
1571.1224874435088,1.008323166004883,1571.1224874435088,0.9943146393474042,1571.1224874435088,1.002590485151778,1571.1224874435088,1.002590485151778
1571.1238763517113,1.0112246163976897,1571.1238763517113,0.9943034434147814,1571.1238763517113,1.0054641181500144,1571.1238763517113,1.0054641181500144
1571.1252652600297,1.0089259521645575,1571.1252652600297,0.9942925786600356,1571.1252652600297,1.0031675866547296,1571.1252652600297,1.0031675866547296
1571.126654168232,1.0025657476656782,1571.126654168232,0.9942820489700909,1571.126654168232,0.9968331258162616,1571.126654168232,0.9968331258162616
1571.1280430764357,0.9919011961477032,1571.1280430764357,0.9942718582144282,1571.1280430764357,0.986219445458891,1571.1280430764357,0.986219445458891
1571.129431984754,1.0059683436883398,1571.129431984754,0.9942620102469416,1571.129431984754,1.000196107640355,1571.129431984754,1.000196107640355
1571.130820892956,1.0042418992899973,1571.130820892956,0.9942525089071583,1571.130820892956,0.9984700279187696,1571.130820892956,0.9984700279187696
1571.1322098012747,0.992219074349957,1571.1322098012747,0.9942433580135454,1571.1322098012747,0.986507224366793,1571.1322098012747,0.986507224366793
1571.1335987094776,1.0049613424756876,1571.1335987094776,0.9942345613688043,1571.1335987094776,0.99916729952892,1571.1335987094776,0.99916729952892
1571.1349876176796,1.011834266000355,1571.1349876176796,0.9942261227534012,1571.1349876176796,1.0059920591545666,1571.1349876176796,1.0059920591545666
1571.1363765259978,1.00288325298561,1571.1363765259978,0.994218045926924,1571.1363765259978,0.99708462807619,1571.1363765259978,0.99708462807619
1571.1377654342004,0.9915579254233522,1571.1377654342004,0.9942103346289495,1571.1377654342004,0.985817136839138,1571.1377654342004,0.985817136839138
1571.139154342403,0.9951649164116031,1571.139154342403,0.9942029925739412,1571.139154342403,0.9893959380010118,1571.139154342403,0.9893959380010118
1571.1405432507213,0.9936705518532747,1571.1405432507213,0.9941960234523642,1571.1405432507213,0.987903311274242,1571.1405432507213,0.987903311274242
1571.1419321589233,1.0117589778856937,1571.1419321589233,0.9941894309312567,1571.1419321589233,1.0058800824637677,1571.1419321589233,1.0058800824637677
1571.1433210671255,0.9915355216713737,1571.1433210671255,0.9941832186496826,1571.1433210671255,0.9857679763407384,1571.1433210671255,0.9857679763407384
1571.144709975445,1.0102146813546333,1571.144709975445,0.9941773902195934,1571.144709975445,1.0043325954706674,1571.144709975445,1.0043325954706674
1571.146098883647,1.0012569188253608,1571.146098883647,0.994171949226124,1571.146098883647,0.995421542664752,1571.146098883647,0.995421542664752
1571.147487791849,1.0024990046909166,1571.147487791849,0.9941668992236017,1571.147487791849,0.9966513269683154,1571.147487791849,0.9966513269683154
1571.148876700168,1.000976806772474,1571.148876700168,0.9941622437361521,1571.148876700168,0.9951333481487716,1571.148876700168,0.9951333481487716
1571.15026560837,1.0012288181361781,1571.15026560837,0.9941579862576908,1571.15026560837,0.9953796256214306,1571.15026560837,0.9953796256214306
1571.1516545166885,1.0074636465399924,1571.1516545166885,0.9941541302482445,1571.1516545166885,1.001574145282691,1571.1516545166885,1.001574145282691
1571.1530434248907,1.012498118008239,1571.1530434248907,0.9941506791357948,1571.1530434248907,1.006575691641605,1571.1530434248907,1.006575691641605
1571.1544323330934,0.9968565953592259,1571.1544323330934,0.9941476363129118,1571.1544323330934,0.9910226280193112,1571.1544323330934,0.9910226280193112
1571.1558212414116,0.9988692459636266,1571.1558212414116,0.9941450051368714,1571.1558212414116,0.9930208716595724,1571.1558212414116,0.9930208716595724
1571.1572101496135,1.0131523501471649,1571.1572101496135,0.9941427889291505,1571.1572101496135,1.0072181029854257,1571.1572101496135,1.0072181029854257
1571.1585990578164,0.9973525055490434,1571.1585990578164,0.9941409909731072,1571.1585990578164,0.9915090082160374,1571.1585990578164,0.9915090082160374
1571.1599879661353,0.9973036000445099,1571.1599879661353,0.9941396145138072,1571.1599879661353,0.9914590165014812,1571.1599879661353,0.9914590165014812
1571.1613768743373,0.9912106958293826,1571.1613768743373,0.9941386627572159,1571.1613768743373,0.9854008756624718,1571.1613768743373,0.9854008756624718
1571.1627657826562,0.9987683454917776,1571.1627657826562,0.9941381388684977,1571.1627657826562,0.9929137041479644,1571.1627657826562,0.9929137041479644
1571.1641546908595,1.0022617374793343,1571.1641546908595,0.9941380459716764,1571.1641546908595,0.9963865252498828,1571.1641546908595,0.9963865252498828
1571.1655435990615,1.0007969940466117,1571.1655435990615,0.9941383871482646,1571.1655435990615,0.99493070952433,1571.1655435990615,0.99493070952433
1571.16693250738,0.9811588798849369,1571.16693250738,0.9941391654365926,1571.16693250738,0.9754084700095133,1571.16693250738,0.9754084700095133
1571.1683214155823,0.9982989404200908,1571.1683214155823,0.9941403838304926,1571.1683214155823,0.9924492918068032,1571.1683214155823,0.9924492918068032
1571.1697103237852,1.0096562400669045,1571.1697103237852,0.9941420452787358,1571.1697103237852,1.0037417195285507,1571.1697103237852,1.0037417195285507
