clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
1842.5092615441747,0.9944841092979514,1842.5092615441747,1.0116842265324681,1842.5092615441747,1.0061038869139285,1842.5092615441747,1.0061038869139285
1842.5106504473852,0.996656870859984,1842.5106504473852,1.0117561986794223,1842.5106504473852,1.0083737670490254,1842.5106504473852,1.0083737670490254
1842.5120393510624,1.0000326721570316,1842.5120393510624,1.0118179033803587,1842.5120393510624,1.0118509616537854,1842.5120393510624,1.0118509616537854
1842.51342825474,0.9985841977223833,1842.51342825474,1.011869287973616,1842.51342825474,1.0104366811310526,1842.51342825474,1.0104366811310526
1842.5148171584167,0.9988561793401349,1842.5148171584167,1.0119103086089434,1842.5148171584167,1.010752864692026,1842.5148171584167,1.010752864692026
1842.516206061628,0.9942239818747889,1842.516206061628,1.0119409302513818,1842.516206061628,1.0060959410966068,1842.516206061628,1.0060959410966068
1842.517594965305,0.9948374765681032,1842.517594965305,1.011961126749213,1842.517594965305,1.0067368537202015,1842.517594965305,1.0067368537202015
1842.5189838689816,0.9926392287419391,1842.5189838689816,1.0119708807953842,1842.5189838689816,1.004521994622031,1842.5189838689816,1.004521994622031
1842.520372772194,1.0013039616234045,1842.520372772194,1.0119701839893989,1842.520372772194,1.0132897542733506,1842.520372772194,1.0132897542733506
1842.5217616758707,0.9964210255246527,1842.5217616758707,1.0119590368285762,1842.5217616758707,1.0083372612656698,1842.5217616758707,1.0083372612656698
1842.523150579547,1.000196689671152,1842.523150579547,1.0119374487095705,1842.523150579547,1.0121364863535836,1842.523150579547,1.0121364863535836
1842.5245394827589,0.9949466738427807,1842.5245394827589,1.0119054379358223,1842.5245394827589,1.0067919497176687,1842.5245394827589,1.0067919497176687
1842.531484000678,0.9943992662908779,1842.531484000678,1.0115903041773715,1842.531484000678,1.0059246562609443,1842.531484000678,1.0059246562609443
1842.5328729038897,0.9946992991015848,1842.5328729038897,1.0114966366690843,1842.5328729038897,1.0061349955383485,1842.5328729038897,1.0061349955383485
1842.5342618075667,0.998494658177116,1842.5342618075667,1.011392921269822,1842.5342618075667,1.0098704292060658,1842.5342618075667,1.0098704292060658
1842.5356507107767,0.9948657598119601,1842.5356507107767,1.0112792463004823,1842.5356507107767,1.0060870957527956,1842.5356507107767,1.0060870957527956
1842.537039614455,0.9945770525206835,1842.537039614455,1.0111557084203417,1842.537039614455,1.0056722641201672,1842.537039614455,1.0056722641201672
1842.5384285176667,0.9954972870659236,1842.5384285176667,1.01102241285058,1842.5384285176667,1.0064700691555966,1842.5384285176667,1.0064700691555966
1842.539817421343,0.993997102754707,1842.539817421343,1.0108794729523767,1842.539817421343,1.0048112673488676,1842.539817421343,1.0048112673488676
1842.5412063245544,0.9943380164111773,1842.5412063245544,1.010727010487514,1842.5412063245544,1.0050042907413537,1842.5412063245544,1.0050042907413537
1842.542595228232,0.9960219779452671,1842.542595228232,1.0105651551317671,1842.542595228232,1.0065451046569085,1842.542595228232,1.0065451046569085
1842.543984131443,0.9924212387129021,1842.543984131443,1.0103940447726356,1842.543984131443,1.0027365095013985,1842.543984131443,1.0027365095013985
1842.54537303512,0.9975668936760841,1842.54537303512,1.0102138249574586,1842.54537303512,1.0077558673114473,1842.54537303512,1.0077558673114473
1842.5467619383312,0.987275176187626,1842.5467619383312,1.010024649228065,1842.5467619383312,0.9971722635204828,1842.5467619383312,0.9971722635204828
1842.548150842008,0.9958912086236835,1842.548150842008,1.009826678506242,1842.548150842008,1.0056775113580212,1842.548150842008,1.0056775113580212
1842.54953974522,0.991102527621415,1842.54953974522,1.009620081463158,1842.54953974522,1.0006370146754748,1842.54953974522,1.0006370146754748
1842.5509286484316,0.991615031544075,1842.5509286484316,1.009405033918584,1842.5509286484316,1.0009412045499249,1842.5509286484316,1.0009412045499249
1842.5523175521075,0.9895975612562511,1842.5523175521075,1.0091817188765202,1842.5523175521075,0.998683767864596,1842.5523175521075,0.998683767864596
1842.553706455319,0.991964747689941,1842.553706455319,1.008950326605185,1842.553706455319,1.000843156162596,1842.553706455319,1.000843156162596
1842.5550953585307,0.994452852431692,1842.5550953585307,1.0087110540265478,1842.5550953585307,1.003115584956079,1842.5550953585307,1.003115584956079
1842.556484262208,0.9967618170623468,1842.556484262208,1.0084641047597611,1842.556484262208,1.0051985135024923,1842.556484262208,1.0051985135024923
1842.55926206863,0.9954322702706688,1842.55926206863,1.007948023878098,1842.55926206863,1.0033439897238094,1842.55926206863,1.0033439897238094
1842.560650972307,0.9941806021009609,1842.560650972307,1.0076793314396035,1842.560650972307,1.0018152444553188,1842.560650972307,1.0018152444553188
1842.5620398755188,0.993751017103222,1842.5620398755188,1.00740384080883,1842.5620398755188,1.001108591437467,1842.5620398755188,1.001108591437467
1842.5634287787304,0.9930240690482917,1842.5634287787304,1.0071217864158075,1842.5634287787304,1.0000961743738097,1842.5634287787304,1.0000961743738097
1842.5648176824063,0.9942875328417065,1842.5648176824063,1.006833408263531,1842.5648176824063,1.001081905484953,1842.5648176824063,1.001081905484953
1842.5662065856184,0.9917592828079643,1842.5662065856184,1.006538952020967,1842.5662065856184,0.9982443491745944,1842.5662065856184,0.9982443491745944
1842.5675954888304,0.9925244945838497,1842.5675954888304,1.0062386682352455,1842.5675954888304,0.9987165256209132,1842.5675954888304,0.9987165256209132
1842.5689843920409,0.9916037240195319,1842.5689843920409,1.0059328125005818,1842.5689843920409,0.9974867229890184,1842.5689843920409,0.9974867229890184
1842.570373295252,0.9935778980004277,1842.570373295252,1.0056216451430784,1842.570373295252,0.9991634403649918,1842.570373295252,0.9991634403649918
1842.5717621989295,0.9946353271757149,1842.5717621989295,1.005305430892513,1842.5717621989295,0.9999122961672976,1842.5717621989295,0.9999122961672976
1842.573151102141,0.9960645351491951,1842.573151102141,1.004984439081483,1842.573151102141,1.001029358145872,1842.573151102141,1.001029358145872
1842.574540005352,0.9946432445050715,1842.574540005352,1.0046589427781387,1842.574540005352,0.9992772304658828,1842.574540005352,0.9992772304658828
1842.5759289085636,0.994531890641125,1842.5759289085636,1.0043292189748452,1842.5759289085636,0.9988374369731772,1842.5759289085636,0.9988374369731772
1842.577317811774,1.0013540726017789,1842.577317811774,1.003995548247433,1842.577317811774,1.0053550311116228,1842.577317811774,1.0053550311116228
1842.578706714986,0.9937037941220268,1842.578706714986,1.00365821451285,1842.578706714986,0.9973389757631582,1842.578706714986,0.9973389757631582
1842.580095618198,0.9959668091216501,1842.580095618198,1.0033175047888612,1842.580095618198,0.999270933780458,1842.580095618198,0.999270933780458
