clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
1385.9536518117748,0.9957738763589922,1385.9536518117748,1.0053697741499255,1385.9536518117748,1.0011209571794357,1385.9536518117748,1.0011209571794357
1385.9550407219888,0.9920893127171805,1385.9550407219888,1.0053891780832085,1385.9550407219888,0.9974358586978613,1385.9550407219888,0.9974358586978613
1385.9564296326687,1.005917180701244,1385.9564296326687,1.0053937988894093,1385.9564296326687,1.011342895673348,1385.9564296326687,1.011342895673348
1385.957818542882,0.9997519644604365,1385.957818542882,1.0054035733199662,1385.957818542882,1.0051541975021787,1385.957818542882,1.0051541975021787
1385.9592074530956,1.0021218018282685,1385.9592074530956,1.005389801803098,1385.9592074530956,1.0075230397226864,1385.9592074530956,1.0075230397226864
1385.9605963633096,0.9977360307788932,1385.9605963633096,1.0053750084830728,1385.9605963633096,1.0030988704081971,1385.9605963633096,1.0030988704081971
1385.9619852735239,1.0030498461442352,1385.9619852735239,1.0054028850740435,1385.9619852735239,1.0084692091864895,1385.9619852735239,1.0084692091864895
1385.9633741837372,0.9981711558079004,1385.9633741837372,1.0054052812174568,1385.9633741837372,1.003566551608196,1385.9633741837372,1.003566551608196
1385.9647630939512,1.000756754633609,1385.9647630939512,1.0053840894668793,1385.9647630939512,1.00614491853514,1385.9647630939512,1.00614491853514
1385.9661520041652,0.9958021510288371,1385.9661520041652,1.0053342511330687,1385.9661520041652,1.001114009781275,1385.9661520041652,1.001114009781275
1385.9675409143788,0.9993059986831855,1385.9675409143788,1.0052827297720328,1385.9675409143788,1.0045850622338002,1385.9675409143788,1.0045850622338002
1385.9689298245928,1.0047825988422288,1385.9689298245928,1.0052938204164907,1385.9689298245928,1.0101017374781143,1385.9689298245928,1.0101017374781143
1385.970318734807,1.0002150345807759,1385.970318734807,1.005244161868974,1385.970318734807,1.0054603241258988,1385.970318734807,1.0054603241258988
1385.9717076450204,1.0074316156861098,1385.9717076450204,1.0052570595742278,1385.9717076450204,1.0127277437067324,1385.9717076450204,1.0127277437067324
1385.9730965552337,0.9999907269965219,1385.9730965552337,1.0052414843559863,1385.9730965552337,1.0052321627482055,1385.9730965552337,1.0052321627482055
1385.9744854654473,0.9943932816197765,1385.9744854654473,1.0051935192974226,1385.9744854654473,0.9995576823170962,1385.9744854654473,0.9995576823170962
1385.9758743756606,0.9990493380155351,1385.9758743756606,1.0052420798195163,1385.9758743756606,1.0042864343890474,1385.9758743756606,1.0042864343890474
1385.9772632858746,0.9928717446136313,1385.9772632858746,1.0052286359419207,1385.9772632858746,0.9980631095032356,1385.9772632858746,0.9980631095032356
1385.978652196089,0.9917162770850544,1385.978652196089,1.0052477318678594,1385.978652196089,0.9969205381961885,1385.978652196089,0.9969205381961885
1385.9800411063022,1.0022598185224898,1385.9800411063022,1.0052718192114936,1385.9800411063022,1.0075435510886848,1385.9800411063022,1.0075435510886848
1385.9814300165165,0.9964362535801529,1385.9814300165165,1.0052240448038252,1385.9814300165165,1.0016416812130113,1385.9814300165165,1.0016416812130113
