clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
1601.3473291752023,1.0621692762937893,1601.3473291752023,1.0390199195000953,1601.3473291752023,1.1036150359502475,1601.3473291752023,1.1036150359502475
1601.3487180828258,0.9638980266516791,1601.3487180828258,1.0393324654520277,1601.3487180828258,1.001810512484234,1601.3487180828258,1.001810512484234
1601.3501069904498,1.0331036436832393,1601.3501069904498,1.0395042247191137,1601.3501069904498,1.0739156021814371,1601.3501069904498,1.0739156021814371
1601.3514958980738,0.9488637619430623,1601.3514958980738,1.039640810159331,1601.3514958980738,0.986477490197316,1601.3514958980738,0.986477490197316
1601.3528848056965,0.9786663660594656,1601.3528848056965,1.0398201434877843,1601.3528848056965,1.017637001182622,1601.3528848056965,1.017637001182622
1601.3542737133191,1.0728993334844203,1601.3542737133191,1.0398752041119965,1601.3542737133191,1.1156814133987367,1601.3542737133191,1.1156814133987367
1601.3556626209422,0.9864078684744854,1601.3556626209422,1.0401793666824803,1601.3556626209422,1.0260411119204056,1601.3556626209422,1.0260411119204056
1601.3570515285658,0.9745330237152012,1601.3570515285658,1.0402624181298727,1601.3570515285658,1.0137700797973919,1601.3570515285658,1.0137700797973919
1601.3584404361898,1.0014639411435586,1601.3584404361898,1.0403855997644473,1601.3584404361898,1.0419086630491083,1601.3584404361898,1.0419086630491083
1601.3598293438138,1.0218344949476006,1601.3598293438138,1.040132326913408,1601.3598293438138,1.0628430909502349,1601.3598293438138,1.0628430909502349
1601.3612182514369,1.005471544757592,1601.3612182514369,1.040223697673093,1601.3612182514369,1.045915328192819,1601.3612182514369,1.045915328192819
1601.36260715906,1.0130545862077582,1601.36260715906,1.0399210172598443,1601.36260715906,1.0534967558289225,1601.36260715906,1.0534967558289225
1601.3639960664498,1.010045134404548,1601.3639960664498,1.0396075031177228,1601.3639960664498,1.0500505002145168,1601.3639960664498,1.0500505002145168
1601.3653849740733,1.0058129378878402,1601.3653849740733,1.0398057325144037,1601.3653849740733,1.04585005865293,1601.3653849740733,1.04585005865293
1601.3667738816973,1.04895399783595,1601.3667738816973,1.0398658123592663,1601.3667738816973,1.09077140108718,1601.3667738816973,1.09077140108718
1601.3681627893204,0.9991147952597716,1601.3681627893204,1.0396470136735374,1601.3681627893204,1.0387267132088693,1601.3681627893204,1.0387267132088693
1601.369551696944,1.0636664024953262,1601.369551696944,1.039949508603538,1601.369551696944,1.1061593525931075,1601.369551696944,1.1061593525931075
1601.370940604567,1.0179506222987387,1601.370940604567,1.0401090391857193,1601.370940604567,1.0587796436976462,1601.370940604567,1.0587796436976462
1601.3723295121906,0.9680096641482273,1601.3723295121906,1.040018157340475,1601.3723295121906,1.0067476271952114,1601.3723295121906,1.0067476271952114
1601.3737184198146,0.9877071848187232,1601.3737184198146,1.0399212235024027,1601.3737184198146,1.0271376640988004,1601.3737184198146,1.0271376640988004
1601.3751073274377,0.9898828361543711,1601.3751073274377,1.039688565455361,1601.3751073274377,1.0291698658902222,1601.3751073274377,1.0291698658902222
1601.3764962350604,1.0422331751208582,1601.3764962350604,1.0393957943507668,1601.3764962350604,1.0832927789534663,1601.3764962350604,1.0832927789534663
1601.377885142684,1.0024771344386214,1601.377885142684,1.039617063280504,1601.377885142684,1.0421923345109345,1601.377885142684,1.0421923345109345
1601.379274050307,1.0775827196633754,1601.379274050307,1.0393278289451984,1601.379274050307,1.1199617085365983,1601.379274050307,1.1199617085365983
1601.3806629576982,0.9571004321372616,1601.3806629576982,1.0396023222702842,1601.3806629576982,0.9950038318957897,1601.3806629576982,0.9950038318957897
1601.3820518653222,0.9737018729430529,1601.3820518653222,1.0396685522085758,1601.3820518653222,1.0123272165254824,1601.3820518653222,1.0123272165254824
1601.3834407729453,1.013901962375715,1601.3834407729453,1.0393964057285912,1601.3834407729453,1.0538460554544835,1601.3834407729453,1.0538460554544835
1601.384829680568,1.0328947607151517,1601.384829680568,1.0391497770054998,1601.384829680568,1.073332360267299,1601.384829680568,1.073332360267299
1601.3862185881906,0.9884648458865829,1601.3862185881906,1.039309516326238,1601.3862185881906,1.0273209208838738,1601.3862185881906,1.0273209208838738
1601.387607495814,1.0398019091007327,1601.387607495814,1.0393824054441108,1601.387607495814,1.080751809466498,1601.387607495814,1.080751809466498
1601.3889964034381,0.9923288184116114,1601.3889964034381,1.0395745466483597,1601.3889964034381,1.0315997815263533,1601.3889964034381,1.0315997815263533
1601.3903853108293,0.9830421060754928,1601.3903853108293,1.0396963488244746,1601.3903853108293,1.0220652884274117,1601.3903853108293,1.0220652884274117
1601.3917742184524,0.9606033346772754,1601.3917742184524,1.0399644130222974,1601.3917742184524,0.9989932830949142,1601.3917742184524,0.9989932830949142
1601.393163126076,0.9733991150105288,1601.393163126076,1.0399644130222974,1601.393163126076,1.0123004392783483,1601.393163126076,1.0123004392783483
1601.394552033699,1.0387444547685019,1601.394552033699,1.0399644130222974,1601.394552033699,1.0802572671834914,1601.394552033699,1.0802572671834914
1601.3959409413226,0.9532515816383461,1601.3959409413226,1.0399644130222974,1601.3959409413226,0.9913477215610992,1601.3959409413226,0.9913477215610992
1601.3973298489457,1.0061173040890372,1601.3973298489457,1.0399644130222974,1601.3973298489457,1.0463261915785318,1601.3973298489457,1.0463261915785318
1601.398718756336,0.9541852424921741,1601.398718756336,1.0399644130222974,1601.398718756336,0.9923186956229123,1601.398718756336,0.9923186956229123
1601.4001076639595,0.9713701771550757,1601.4001076639595,1.0399644130222974,1601.4001076639595,1.0101904161124433,1601.4001076639595,1.0101904161124433
1601.4014965715826,0.9385064071013292,1601.4014965715826,1.0399644130222974,1601.4014965715826,0.976013264778799,1601.4014965715826,0.976013264778799
1601.4028854792061,1.0583302398374952,1601.4028854792061,1.0399644130222974,1601.4028854792061,1.1006257866563478,1601.4028854792061,1.1006257866563478
1601.4042743865973,1.0267664682357482,1601.4042743865973,1.0399644130222974,1601.4042743865973,1.0678005874497674,1601.4042743865973,1.0678005874497674
1601.4056632942213,1.0127123004359166,1601.4056632942213,1.0399644130222974,1601.4056632942213,1.0531847530832985,1601.4056632942213,1.0531847530832985
1601.407052201844,1.0072217194148088,1601.407052201844,1.0399644130222974,1601.407052201844,1.0474747442145307,1601.407052201844,1.0474747442145307
1601.4084411094666,1.0004254665193186,1601.4084411094666,1.0401610771621392,1601.4084411094666,1.04060363087517,1601.4084411094666,1.04060363087517
1601.4098300170897,1.0131417818164143,1601.4098300170897,1.0402024795874227,1601.4098300170897,1.0538725936190538,1601.4098300170897,1.0538725936190538
1601.4112189244809,0.9903487290829649,1601.4112189244809,1.0404479261790003,1601.4112189244809,1.0304062813683794,1601.4112189244809,1.0304062813683794
1601.4126078321049,1.0511206902702392,1601.4126078321049,1.0407121008763036,1601.4126078321049,1.093914021845691,1601.4126078321049,1.093914021845691
1601.4139967397284,0.9787107892697443,1601.4139967397284,1.0409478264083296,1601.4139967397284,1.018786868772721,1601.4139967397284,1.018786868772721
1601.4153856471187,1.008075061901341,1601.4153856471187,1.0411519387334283,1601.4153856471187,1.049559305087402,1601.4153856471187,1.049559305087402
1601.4167745547413,0.9457112340322628,1601.4167745547413,1.0413529818573763,1601.4167745547413,0.9848192135355159,1601.4167745547413,0.9848192135355159
1601.418163462364,1.0210930089428545,1601.418163462364,1.0415995528030075,1601.418163462364,1.0635700214851547,1601.418163462364,1.0635700214851547
1601.419552369988,1.0184926590042676,1601.419552369988,1.0418640643004133,1601.419552369988,1.0611309011703212,1601.419552369988,1.0611309011703212
1601.4209412773791,0.9922358811024536,1601.4209412773791,1.0420548261076936,1601.4209412773791,1.0339641885400315,1601.4209412773791,1.0339641885400315
1601.4223301850022,0.9934049673070656,1601.4223301850022,1.042322564484821,1601.4223301850022,1.0354484130954604,1601.4223301850022,1.0354484130954604
