clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
1570.8800895085722,1.0071554620710408,1570.8800895085722,0.9934336601493161,1570.8800895085722,1.0005421370246097,1570.8800895085722,1.0005421370246097
1570.8814784159601,1.004464996997422,1570.8814784159601,0.9934908536562699,1570.8814784159601,0.9979267873348113,1570.8814784159601,0.9979267873348113
1570.8828673233472,1.0151902553114631,1570.8828673233472,0.9935618801467564,1570.8828673233472,1.0086543387739229,1570.8828673233472,1.0086543387739229
1570.884256230734,1.008138664465733,1570.884256230734,0.9936368360307863,1570.884256230734,1.0017237128400336,1570.884256230734,1.0017237128400336
1570.8856451383547,1.0110921251265321,1570.8856451383547,0.9937095346127308,1570.8856451383547,1.0047318851100833,1570.8856451383547,1.0047318851100833
1570.8870340457422,1.0095483614499592,1570.8870340457422,0.9937876912133641,1570.8870340457422,1.0032767352935896,1570.8870340457422,1.0032767352935896
1570.8884229531293,0.9983762144812847,1570.8884229531293,0.9938327379862646,1570.8884229531293,0.9922189667782972,1570.8884229531293,0.9922189667782972
1570.8898118605164,1.0017481958706886,1570.8898118605164,0.9938659340517949,1570.8898118605164,0.9956034063737224,1570.8898118605164,0.9956034063737224
1570.8912007681367,1.0072969035115737,1570.8912007681367,0.9939432663366224,1570.8912007681367,1.0011959744470593,1570.8912007681367,1.0011959744470593
1570.8925896755238,0.9981278598221311,1570.8925896755238,0.9939432663366224,1570.8925896755238,0.9920824652131914,1570.8925896755238,0.9920824652131914
1570.893978582911,1.0104349812877154,1570.893978582911,0.9940147441473761,1570.893978582911,1.004387269402267,1570.893978582911,1.004387269402267
1570.8953674902987,0.9999938479707651,1570.8953674902987,0.9940695660648321,1570.8953674902987,0.9940634505198002,1570.8953674902987,0.9940634505198002
1570.8967563976864,1.0062565344837362,1570.8967563976864,0.994105424370418,1570.8967563976864,1.0003250792384608,1570.8967563976864,1.0003250792384608
1570.8981453053063,1.005691710389394,1570.8981453053063,0.9941357730029563,1570.8981453053063,0.9997941059106256,1570.8981453053063,0.9997941059106256
1570.8995342126934,0.996230942052128,1570.8995342126934,0.9941611142654551,1570.8995342126934,0.9904140634162676,1570.8995342126934,0.9904140634162676
1570.900923120081,0.9960434741917628,1570.900923120081,0.9941931620381661,1570.900923120081,0.9902596111341891,1570.900923120081,0.9902596111341891
1570.9023120274687,1.0060412752818373,1570.9023120274687,0.9942671859474447,1570.9023120274687,1.000273827721451,1570.9023120274687,1.000273827721451
1570.9037009350884,1.0014783992014724,1570.9037009350884,0.994334519845812,1570.9037009350884,0.9958045432059486,1570.9037009350884,0.9958045432059486
1570.9050898424755,0.9990750634310984,1570.9050898424755,0.9944091735663325,1570.9050898424755,0.9934894081572498,1570.9050898424755,0.9934894081572498
1570.9064787498635,1.0089643838438735,1570.9064787498635,0.9944825197320626,1570.9064787498635,1.0033974427649635,1570.9064787498635,1.0033974427649635
1570.9078676572503,0.992568725857381,1570.9078676572503,0.9945211639424681,1570.9078676572503,0.9871306045325751,1570.9078676572503,0.9871306045325751
1570.90925656487,0.9920563509235646,1570.90925656487,0.9945948545444806,1570.90925656487,0.9866941420467509,1570.90925656487,0.9866941420467509
1570.910645472258,1.0005913117541136,1570.910645472258,0.9945946858833838,1570.910645472258,0.9951828014117255,1570.910645472258,0.9951828014117255
1570.9120343796465,0.9983416850143925,1570.9120343796465,0.99464395953709,1570.9120343796465,0.9929945265536456,1570.9120343796465,0.9929945265536456
1570.913423287034,1.0005984015016547,1570.913423287034,0.9946891929176895,1570.913423287034,0.9952844164244112,1570.913423287034,0.9952844164244112
1570.914812194654,1.0002835871811988,1570.914812194654,0.9946484703666849,1570.914812194654,0.99493053992268,1570.914812194654,0.99493053992268
1570.9162011020414,0.9934335871272291,1570.9162011020414,0.994719916174036,1570.9162011020414,0.9881881745116692,1570.9162011020414,0.9881881745116692
1570.9175900094294,0.9924955208890954,1570.9175900094294,0.99474227755558,1570.9175900094294,0.9872772549129305,1570.9175900094294,0.9872772549129305
1570.9189789170493,0.9917434419521027,1570.9189789170493,0.9948081209339351,1570.9189789170493,0.9865944299369245,1570.9189789170493,0.9865944299369245
1570.9203678244362,0.9979182419092417,1570.9203678244362,0.9948631220429278,1570.9203678244362,0.9927920576894179,1570.9203678244362,0.9927920576894179
1570.921756731824,0.9952810471396405,1570.921756731824,0.9949267141558669,1570.921756731824,0.990231701892253,1570.921756731824,0.990231701892253
1570.9231456392115,1.0000282418894757,1570.9231456392115,0.9949839473684808,1570.9231456392115,0.9950120475951526,1570.9231456392115,0.9950120475951526
1570.9245345468314,0.9919910022629451,1570.9245345468314,0.995051317398773,1570.9245345468314,0.9870819536494727,1570.9245345468314,0.9870819536494727
1570.9259234542185,0.9952264714520904,1570.9259234542185,0.9951184296900352,1570.9259234542185,0.9903682034573589,1570.9259234542185,0.9903682034573589
1570.927312361606,0.9939916850453119,1570.927312361606,0.9951715133766225,1570.927312361606,0.989192209490322,1570.927312361606,0.989192209490322
