clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
1571.3641204073201,1.0025084178267134,1571.3641204073201,0.916704093465508,1571.2196728762747,0.9345328879661287,1571.2196728762747,0.9345328879661287
1571.3724539186987,1.0016600862905807,1571.3724539186987,0.9163971960828309,1571.2210617948376,0.9356769188757362,1571.2210617948376,0.9356769188757362
1571.3738428372624,1.0018630163073257,1571.3738428372624,0.9163471485332891,1571.2224507138662,0.9344545895924725,1571.2224507138662,0.9344545895924725
1571.3807874296126,1.0024095063436984,1571.3807874296126,0.9160952481408394,1571.2238396324296,0.9345254870457401,1571.2238396324296,0.9345254870457401
1571.3905098595565,1.0020729924445158,1571.3905098595565,0.9157541304840994,1571.2252285509926,0.9339865654792647,1571.2252285509926,0.9339865654792647
1571.3918987781192,1.0027184479954663,1571.3918987781192,0.9157005212716112,1571.2266174695555,0.933323678496281,1571.2266174695555,0.933323678496281
1571.3946766152462,1.0009836786126003,1571.3946766152462,0.9156022419346879,1571.228006388119,0.9337910297985444,1571.228006388119,0.9337910297985444
1571.3960655338092,1.0021820778279587,1571.3960655338092,0.9155524080042358,1571.2293953066826,0.9342741080566336,1571.2293953066826,0.9342741080566336
1571.4016212080624,1.0008857574945638,1571.4016212080624,0.9153519304114333,1571.2307842252453,0.9328109965566377,1571.2307842252453,0.9328109965566377
1571.4030101266253,1.0020849102953673,1571.4030101266253,0.9153033811648927,1571.2321731438083,0.9316096085140189,1571.2321731438083,0.9316096085140189
1571.4043990451887,1.0020670111324033,1571.4043990451887,0.9152589667439067,1571.2335620623721,0.9334630344631427,1571.2335620623721,0.9334630344631427
1571.4085658004124,1.001990235320974,1571.4085658004124,0.9151600531997198,1571.2349509809355,0.9333369665124331,1571.2349509809355,0.9333369665124331
1571.409954718976,1.0010973257110305,1571.409954718976,0.9151196710681859,1571.2363398994985,0.9318366822077585,1571.2363398994985,0.9318366822077585
1571.4113436375387,1.0027794019221614,1571.4113436375387,0.915081349564257,1571.2377288180614,0.9327243721475444,1571.2377288180614,0.9327243721475444
1571.4127325561017,1.0010499295105473,1571.4127325561017,0.9150399194929187,1571.2391177366258,0.9319069068500817,1571.2391177366258,0.9319069068500817
1571.4141214746655,1.0008999339023859,1571.4141214746655,0.9150068118851209,1571.24050665519,0.9308664888259138,1571.24050665519,0.9308664888259138
1571.415510393229,1.0027900813529098,1571.415510393229,0.9149832079973842,1571.2418955737528,0.9330478260090713,1571.2418955737528,0.9330478260090713
1571.416899311792,1.0000208345638606,1571.416899311792,0.914957986406568,1571.2432844923155,0.9305859266620933,1571.2432844923155,0.9305859266620933
1571.4182882303548,0.9998436759120064,1571.4182882303548,0.9149383330012826,1571.2446734108794,0.9306233517708763,1571.2446734108794,0.9306233517708763
1571.4196771489183,0.9989470563472937,1571.4196771489183,0.9149052732194488,1571.2460623294423,0.9332876831107548,1571.2460623294423,0.9332876831107548
1571.4210660674821,1.0010939145457671,1571.4210660674821,0.9148844544183715,1571.247451248005,0.9327574239851888,1571.247451248005,0.9327574239851888
1571.4224549860448,1.0005170365220615,1571.4224549860448,0.9148805443271923,1571.2488401665687,0.9315151626776967,1571.2488401665687,0.9315151626776967
1571.4238439046076,1.000537609489118,1571.4238439046076,0.9148575298243058,1571.250229085132,0.930621333338043,1571.250229085132,0.930621333338043
1571.4252328231714,0.9994654967221129,1571.4252328231714,0.9148275298843414,1571.251618003695,0.9318513999471675,1571.251618003695,0.9318513999471675
1571.4266217417344,1.0002331470060164,1571.4266217417344,0.9147962302830279,1571.253006922258,0.9286040779239544,1571.253006922258,0.9286040779239544
1571.4280106602978,1.0013880351888584,1571.4280106602978,0.9147907653090842,1571.2543958408214,0.9314064196088059,1571.2543958408214,0.9314064196088059
1571.4293995783964,1.0026090519454804,1571.4293995783964,0.9147574394307647,1571.2557847593853,0.9311524334772896,1571.2557847593853,0.9311524334772896
1571.4307884969598,0.9992126852708695,1571.4307884969598,0.9147277913509089,1571.2571736779482,0.9315028838779612,1571.2571736779482,0.9315028838779612
1571.4321774155228,1.0010995962890827,1571.4321774155228,0.9146919219369849,1571.2585625965112,0.929424570870667,1571.2585625965112,0.929424570870667
1571.4335663340858,0.9998903313330624,1571.4335663340858,0.914653739422601,1571.2599515150746,0.9299567643276982,1571.2599515150746,0.9299567643276982
1571.4349552526492,1.0004671155141256,1571.4349552526492,0.9146191159058846,1571.2613404336375,0.9301487677509603,1571.2613404336375,0.9301487677509603
1571.436344171213,0.9984236412840548,1571.436344171213,0.9145893971670398,1571.2627293522005,0.9290780732342939,1571.2627293522005,0.9290780732342939
1571.437733089776,0.9988679661973893,1571.437733089776,0.9145494067024506,1571.264118270764,0.9307986190218961,1571.264118270764,0.9307986190218961
1571.439122008339,0.9998530599284058,1571.439122008339,0.9145065697789743,1571.2655071893275,0.9314581419501576,1571.2655071893275,0.9314581419501576
1571.4405109269023,1.0009323556434233,1571.4405109269023,0.914463708676396,1571.2668961078903,0.9279358084534154,1571.2668961078903,0.9279358084534154
1571.4418998454657,0.9991366670243659,1571.4418998454657,0.9144062306823703,1571.2682850264532,0.9289329983744047,1571.2682850264532,0.9289329983744047
