cleaned_time,detrended_flux,trend_time,trend_flux,raw_time,raw_flux
1601.3496494564965,1.0056248407898403,1601.3496494564965,0.9933913059393877,1601.3496494564965,0.9989789738773084
1601.35103837646,1.016789944118236,1601.35103837646,0.9934260328933578,1601.35103837646,1.010105600471238
1601.3524272968898,0.9980368040893465,1601.3524272968898,0.9933735570965705,1601.3524272968898,0.9914233701915272
1601.3538162173195,0.9916717897097743,1601.3538162173195,0.9934666109990108,1601.3538162173195,0.9851928121462932
1601.3552051377478,0.9956365148890405,1601.3552051377478,0.9935370650944084,1601.3552051377478,0.9892017809036826
1601.3565940581761,1.0123230866500617,1601.3565940581761,0.9934326153533859,1601.3565940581761,1.0056747715533831
1601.3579829781393,1.0221205921381185,1601.3579829781393,0.9934395482709654,1601.3579829781393,1.015415019332144
1601.3593718985685,0.9936279503702795,1601.3593718985685,0.99351599140824,1601.3593718985685,0.9871852582030657
1601.3607608189982,0.9992616726843295,1601.3607608189982,0.9935018708998837,1601.3607608189982,0.9927683413304287
1601.3621497389622,1.0109163791420925,1601.3621497389622,0.9935537379148734,1601.3621497389622,1.0043997472159953
1601.363538659391,0.9956453994575355,1601.363538659391,0.9935769801627176,1601.363538659391,0.9892503493059207
1601.3649275798198,0.9865246540074458,1601.3649275798198,0.993575722428907,1601.3649275798198,0.9801869457993755
1601.366316500248,1.0073311165826562,1601.366316500248,0.9935596629321949,1601.366316500248,1.0008435646529754
1601.3677054202117,1.0105113376979034,1601.3677054202117,0.993577027743861,1601.3677054202117,1.0040208514113558
1601.3690943406414,1.008855653688681,1601.3690943406414,0.993634584715029,1601.3690943406414,1.0024338684903618
1601.3704832610701,0.9861827048834614,1601.3704832610701,0.9937141894446675,1601.3704832610701,0.9799837472276186
1601.3718721814994,1.0089173378952796,1601.3718721814994,0.9937465391504535,1601.3718721814994,1.0026081128223228
1601.3732611014625,0.9960379769245667,1601.3732611014625,0.9938132303252747,1601.3732611014625,0.989875719374055
1601.3746500218917,0.9860502999972791,1601.3746500218917,0.9937612158011931,1601.3746500218917,0.9798985449664274
1601.3760389423214,1.0015617443348506,1601.3760389423214,0.9938137338736582,1601.3760389423214,0.9953658168424322
1601.3774278622845,1.0031666193294653,1601.3774278622845,0.9938109676752144,1601.3774278622845,0.9969579886952893
1601.3788167827129,1.0015148691513642,1601.3788167827129,0.9938400423865643,1601.3788167827129,0.9953455800081663
1601.380205703142,1.0127381617475524,1601.380205703142,0.9938883805078357,1601.380205703142,1.0065486914577573
1601.3815946231052,0.9826162431791362,1601.3815946231052,0.9939460167217021,1601.3815946231052,0.9766675008739458
1601.382983543535,0.9762761547341222,1601.382983543535,0.9940096451004228,1601.382983543535,0.9704279140872702
1601.3843724639646,0.9997202863653614,1601.3843724639646,0.9940914531411674,1601.3843724639646,0.9938133922076461
1601.3857613839277,0.9827657993605626,1601.3857613839277,0.9941189466768315,1601.3857613839277,0.9769861012903369
1601.387150304356,0.9932155726921784,1601.387150304356,0.9941331848805752,1601.387150304356,0.9873885605534598
1601.3885392247844,1.0046016515675775,1601.3885392247844,0.9941209561626613,1601.3885392247844,0.9986955544189489
1601.389928144748,0.9947248750518373,1601.389928144748,0.9941933665961068,1601.389928144748,0.9889488723646778
1601.3913170651776,1.0022539246956303,1601.3913170651776,0.9942336600034192,1601.3913170651776,0.9964745878029279
1601.3927059856073,1.0128236609884091,1601.3927059856073,0.9942115718356214,1601.3927059856073,1.0069610039835948
1601.3940949055705,1.006529051497737,1601.3940949055705,0.9942822094386647,1601.3940949055705,1.0007739291873734
1601.3954838259997,1.0127745610298484,1601.3954838259997,0.9943014769890944,1601.3954838259997,1.00700324188896
1601.3968727464285,0.9805393072991887,1601.3968727464285,0.9942940105749213,1601.3968727464285,0.9749443603808655
1601.398261666392,1.0056103385285875,1601.398261666392,0.9943612607657356,1601.398261666392,0.9999399640583445
1601.3996505868208,0.9892776589068679,1601.3996505868208,0.9943814602479276,1601.3996505868208,0.9837193630544626
1601.4010395072496,0.9897017470825386,1601.4010395072496,0.9942961569244284,1601.4010395072496,0.9840566436255607
1601.4024284272132,0.9887254025701355,1601.4024284272132,0.9942747752360765,1601.4024284272132,0.9830647274106208
1601.403817347642,0.9924783181604278,1601.403817347642,0.9942380039501832,1601.403817347642,0.9867596620116585
1601.4052062676055,0.9877699749172368,1601.4052062676055,0.9942248376143652,1601.4052062676055,0.9820654429124354
1601.4065951880352,0.9841048390017582,1601.4065951880352,0.994306660291769,1601.4065951880352,0.9785019958448071
1601.407984108465,1.0135573118529921,1601.407984108465,0.9942975325777467,1601.407984108465,1.0077775343015638
1601.4093730284276,0.998699830109008,1601.4093730284276,0.9942766180821674,1601.4093730284276,0.9929838895600196
