clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
1711.3679133470453,1.0196763970261324,1711.3679133470453,0.9965551997234311,1711.3679133470453,1711.3679133470453,1711.3679133470453,1.0161638154916461
1711.3693022707193,1.0427669067655112,1711.3693022707193,0.9964147614920503,1711.3693022707193,1711.3693022707193,1711.3693022707193,1.03902833869656
1711.3706911941606,1.0137224979996007,1711.3706911941606,0.9965484958133096,1711.3706911941606,1711.3706911941606,1711.3706911941606,1.0102236305536128
1711.3720801176025,1.0082235260300374,1711.3720801176025,0.9966491001623939,1711.3720801176025,1711.3720801176025,1711.3720801176025,1.0048450699803928
1711.3734690410447,1.0202687203399186,1711.3734690410447,0.9967519675958846,1711.3734690410447,1711.3734690410447,1711.3734690410447,1.016954854475349
1711.374857964486,1.0063070381168526,1711.374857964486,0.9968495547409193,1711.374857964486,1711.374857964486,1711.374857964486,1.003136722879438
1711.3762468879272,1.0069466050209661,1711.3762468879272,0.9967376866749211,1711.3762468879272,1711.3762468879272,1711.3762468879272,1.0036616296937633
1711.3776358111365,0.998452931929908,1711.3776358111365,0.9968447577053177,1711.3776358111365,1711.3776358111365,1711.3776358111365,0.9953025710098332
1711.3790247345792,1.0055735418156393,1711.3790247345792,0.9967202103204615,1711.3790247345792,1711.3790247345792,1711.3790247345792,1.0022754720911755
1711.380413658021,1.0121764264555828,1711.380413658021,0.9966690225746123,1711.380413658021,1711.380413658021,1711.380413658021,1.0088048896285498
1711.3818025814624,1.0292352569157033,1711.3818025814624,0.9967595413315202,1711.3818025814624,1711.3818025814624,1711.3818025814624,1.0259000626055257
1711.3831915049043,1.0160789694488195,1711.3831915049043,0.9966608101554734,1711.3831915049043,1711.3831915049043,1711.3831915049043,1.0126860888727989
1711.3845804281134,0.9875956130613529,1711.3845804281134,0.9967046308032518,1711.3845804281134,1711.3845804281134,1711.3845804281134,0.9843411208992269
1711.3859693515549,1.020002215948009,1711.3859693515549,0.9967276458263529,1711.3859693515549,1711.3859693515549,1711.3859693515549,1.0166644074395224
1711.3873582747633,1.0015874479088336,1711.3873582747633,0.9968392404986972,1711.3873582747633,1711.3873582747633,1711.3873582747633,0.99842167086647
1711.3887471982052,1.014998213890772,1711.3887471982052,0.9967110045603034,1711.3887471982052,1711.3887471982052,1711.3887471982052,1.011659889393985
