cleaned_time,detrended_flux,trend_time,trend_flux,raw_time,raw_flux
1468.2771924693307,1.0011429977757673,1468.2771924693307,1.000036319908148,1468.2771924693307,1.0011793591974893
1468.278581356714,1.0051219859853178,1468.278581356714,0.9998724587843841,1468.278581356714,1.004993791505383
1468.2799702440964,1.0017329338919527,1468.2799702440964,0.9997886301274227,1468.2799702440964,1.0015211977293594
1468.2813591310137,1.008303801580906,1468.2813591310137,0.9996712576318674,1468.2813591310137,1.0079723294013772
1468.2827480183971,1.0042667717141154,1468.2827480183971,0.999581645440827,1468.2827480183971,1.0038466321315427
1468.28413690578,1.004762207443056,1468.28413690578,0.9994994432208384,1468.28413690578,1.004259266908675
1468.2855257926974,1.0055556320063392,1468.2855257926974,0.9993767885177446,1468.2855257926974,1.0049289581904264
1468.2869146800801,1.008034334185866,1468.2869146800801,0.9992549913712481,1468.2869146800801,1.0072833399088192
1468.2883035674631,1.0082277958541725,1468.2883035674631,0.9992056240130862,1468.2883035674631,1.007426883903807
1468.2896924543804,1.0067493675686432,1468.2896924543804,0.9991250370506357,1468.2896924543804,1.0058684991727247
1468.2910813417634,1.006277304469951,1468.2910813417634,0.9990389885706169,1468.2910813417634,1.0053102604792266
1468.2924702286807,1.0122113058563849,1468.2924702286807,0.998951633652223,1468.2924702286807,1.0111501375864855
1468.2938591160635,1.0079443209005041,1468.2938591160635,0.9988849371994998,1468.2938591160635,1.0068203996832925
1468.295248003447,1.00759262174537,1468.295248003447,0.9988112671468581,1468.295248003447,1.0063948632933177
1468.2966368903642,1.003417470520866,1468.2966368903642,0.9987456139109913,1468.2966368903642,1.0021587976043764
1468.2980257777465,1.0121129988232496,1468.2980257777465,0.9986826354017285,1468.2980257777465,1.0107796769891495
1468.2994146646645,1.0068430614347939,1468.2994146646645,0.9985973570255612,1468.2994146646645,1.00543082008831
1468.3008035520481,1.0082659686574085,1468.3008035520481,0.9985289698456528,1468.3008035520481,1.0067827790139112
1468.3021924389648,1.0071119057615245,1468.3021924389648,0.998454799929737,1468.3021924389648,1.005555716373979
1468.3035813263475,1.0101278498534878,1468.3035813263475,0.998384280179534,1468.3035813263475,1.0084957662652747
1468.3049702132655,1.005150896555997,1468.3049702132655,0.9983284640412905,1468.3049702132655,1.0034707506884746
1468.3063591006483,1.0106244095336874,1468.3063591006483,0.998275533964194,1468.3063591006483,1.00888162206449
1468.3077479875656,1.0107221272284175,1468.3077479875656,0.998242843357368,1468.3077479875656,1.0089461301287028
1468.3091368749485,1.011324293037365,1468.3091368749485,0.998219536486215,1468.3091368749485,1.0095236670330074
1468.3105257618658,1.0144142512326666,1468.3105257618658,0.9981502851162951,1468.3105257618658,1.0125378740939193
1468.3119146492493,1.0128756401904315,1468.3119146492493,0.9980951991271974,1468.3119146492493,1.0109463137869563
1468.3133035361666,1.0125287299680534,1468.3133035361666,0.9980519068925126,1468.3133035361666,1.0105562297280697
1468.3146924235489,1.0085953707861508,1468.3146924235489,0.9980453781473783,1468.3146924235489,1.006623948233959
1468.3160813104666,1.008299656056529,1468.3160813104666,0.9980162646728256,1468.3160813104666,1.0062994564084318
1468.3174701978503,1.0110240249900453,1468.3174701978503,0.9979722142298112,1468.3174701978503,1.0089738848588514
1468.318859084767,1.0144196229896016,1468.318859084767,0.9979402254680553,1468.318859084767,1.0123301472854627
1468.3202479716836,1.0120211437381623,1468.3202479716836,0.997900177662785,1468.3202479716836,1.009896079134807
1468.3216368590663,1.010680607293381,1468.3216368590663,0.997849618544701,1468.3216368590663,1.0085072584582269
1468.3230257459843,1.0116381129895946,1468.3230257459843,0.9978278943150969,1468.3230257459843,1.0094407280933053
1468.3244146329016,1.0098843437422935,1468.3244146329016,0.9978049226114706,1468.3244146329016,1.007667569454315
1468.3258035202846,1.0153893620317884,1468.3258035202846,0.9977515442452279,1468.3258035202846,1.0131063039773938
1468.3271924072017,1.0139751636812018,1468.3271924072017,0.9977331263727764,1468.3271924072017,1.0116766101239931
1468.328581294119,1.012905964939338,1468.328581294119,0.9977047151282654,1468.328581294119,1.010581057201523
1468.3299701815024,1.0113373815751814,1468.3299701815024,0.9976922647761747,1468.3299701815024,1.009003482676549
1468.3313590684197,1.013610410022248,1468.3313590684197,0.9976779060422074,1468.3313590684197,1.0112567114135798
1468.3327479553363,1.012903459283277,1468.3327479553363,0.9976666166249682,1468.3327479553363,1.0105399671908732
1468.33413684272,1.016143785028632,1468.33413684272,0.9976902066682191,1468.33413684272,1.013796702889842
1468.3355257296378,1.017310115903224,1468.3355257296378,0.9976860521768259,1468.3355257296378,1.0149561133750369
1468.3369146165544,1.01504745071392,1468.3369146165544,0.9976646631476721,1468.3369146165544,1.0126769729954064
1468.3383035034717,1.0162476015518491,1468.3383035034717,0.9976612574644587,1468.3383035034717,1.013870860059458
1468.3396923908551,1.0124025097200404,1468.3396923908551,0.997663382903144,1468.3396923908551,1.0100369127069286
1468.3410812777724,1.0131726831153378,1468.3410812777724,0.9976520173047208,1468.3410812777724,1.0107937711880532
1468.3424701646898,1.0100106886100657,1468.3424701646898,0.99762235441376,1468.3424701646898,1.0076092411542368
1468.3438590516068,1.0153696098913836,1468.3438590516068,0.9976225352799342,1468.3438590516068,1.0129556044660397
1468.3452479389898,1.0150427724099937,1468.3452479389898,0.9976111566112665,1468.3452479389898,1.0126179941938405
1468.3466368259078,1.0107623124775755,1468.3466368259078,0.997617395217441,1468.3466368259078,1.008354065357836
1468.3480257128251,1.0143524243641902,1468.3480257128251,0.9976107632597799,1468.3480257128251,1.011928896284368
1468.3494145997417,1.0153803614924097,1468.3494145997417,0.997617951094115,1468.3494145997417,1.0129616758132596
1468.3508034866588,1.0103096970695717,1468.3508034866588,0.9976148005169445,1468.3508034866588,1.0078999069023955
1468.3521923740425,1.0091807397813901,1468.3521923740425,0.9976241763023993,1468.3521923740425,1.0067831042646553
1468.3535812609596,1.0089226300649183,1468.3535812609596,0.9976360029591402,1468.3535812609596,1.0065375399529883
1468.3549701478762,1.011150405256958,1468.3549701478762,0.9976387210859001,1468.3549701478762,1.008762797126041
1468.3563590347942,1.0140055664952174,1468.3563590347942,0.9976688903109332,1468.3563590347942,1.0116418082943928
