cleaned_time,detrended_flux,trend_time,trend_flux,raw_time,raw_flux
1571.3988095327268,1.0084989973353138,1571.3988095327268,0.9980615327101895,1571.3988095327268,1.0065440550171725
1571.4001984606039,1.0047151610189398,1571.4001984606039,0.9980712935328352,1571.4001984606039,1.002777360390224
1571.4015873880144,1.0048902126144394,1571.4015873880144,0.9979158889839946,1571.4015873880144,1.0027959098524537
1571.4029763158906,1.0067259013251413,1571.4029763158906,0.9978160105507593,1571.4029763158906,1.00452722257837
1571.4043652437672,1.0033956500630694,1571.4043652437672,0.9977003642282954,1571.4043652437672,1.0010882055330117
1571.4057541711782,1.0055309676465236,1571.4057541711782,0.9975990652674471,1571.4057541711782,1.0031167534216436
1571.4071430990543,1.0079629013564935,1571.4071430990543,0.9975264019233558,1571.4071430990543,1.0054696062623694
1571.4085320269305,1.005681139623136,1571.4085320269305,0.9974776347707882,1571.4085320269305,1.0031444444848765
1571.4099209548074,1.004771160004418,1571.4099209548074,0.9972706761850624,1571.4099209548074,1.0020288141488554
1571.4113098822177,1.0031721116888686,1571.4113098822177,0.9971721688819362,1571.4113098822177,1.000335310374661
1571.4126988100938,1.0034034644072787,1571.4126988100938,0.9972014183253511,1571.4126988100938,1.0005953578595093
1571.414087737971,1.0033995310640456,1571.414087737971,0.9970744173609843,1571.414087737971,1.0004640028159681
1571.415476665382,1.0049861668842468,1571.415476665382,0.9969104553327476,1571.415476665382,1.001881217231687
1571.416865593258,1.007262550746945,1571.416865593258,0.9967721022894163,1571.416865593258,1.0040112102654322
1571.4182545211343,1.0081751959947531,1571.4182545211343,0.9964754515903711,1571.4182545211343,1.0046218337110826
1571.4196434485452,1.0060280927845657,1571.4196434485452,0.9960545920547004,1571.4196434485452,1.0020589015540988
1571.4210323764223,1.0037081404726238,1571.4210323764223,0.9958272654305352,1571.4210323764223,0.9995199328172204
1571.4224213042983,1.0058279822920793,1571.4224213042983,0.9956076416840938,1571.4224213042983,1.0014100253896874
1571.4238102317086,1.0069041411154616,1571.4238102317086,0.9955163228226335,1571.4238102317086,1.0023895079981464
1571.4251991595856,1.0060847080007427,1571.4251991595856,0.995408989487439,1571.4251991595856,1.0014657625297845
1571.4265880874618,1.006524027403541,1571.4265880874618,0.995313390044193,1571.4265880874618,1.0018068418759525
1571.4279770153385,1.007690228630165,1571.4279770153385,0.9952133171273821,1571.4279770153385,1.0028667350718765
1571.4293659427503,1.0090332363737387,1571.4293659427503,0.9951069336213315,1571.4293659427503,1.0040959697698792
1571.430754870627,1.008213432571941,1571.430754870627,0.9950208993018931,1571.430754870627,1.0031934363659811
1571.4321437985031,1.0079423407940697,1571.4321437985031,0.9949171918457786,1571.4321437985031,1.0028191632452967
1571.4335327259137,1.0101980253855447,1571.4335327259137,0.9948180000984728,1571.4335327259137,1.0049631793174738
1571.4349216537903,1.0052550701298986,1571.4349216537903,0.9946336985568726,1571.4349216537903,0.9998605683963493
1571.4363105816674,1.0116827368159351,1571.4363105816674,0.9944999129271744,1571.4363105816674,1.006118393673373
1571.437699509078,1.0076294135468566,1571.437699509078,0.9944048121725316,1571.437699509078,1.00199153771758
1571.439088436954,1.0069388336145726,1571.439088436954,0.9943168773285203,1571.439088436954,1.0012162767004642
1571.4404773648307,1.0091089745864519,1571.4404773648307,0.9942025927232201,1571.4404773648307,1.0032587588741204
1571.4418662922417,1.0081262182770963,1571.4418662922417,0.9940837142593663,1571.4418662922417,1.0021618555071445
1571.4432552201179,1.0040390293644115,1571.4432552201179,0.9938610980117074,1571.4432552201179,0.9978753321707229
1571.444644147994,1.0130104391722359,1571.444644147994,0.9936532006627047,1571.444644147994,1.0065810651882243
1571.4460330754052,1.011392321790571,1571.4460330754052,0.9934624150251975,1571.4460330754052,1.0047802585440022
1571.4474220032812,1.0146417620865575,1571.4474220032812,0.9932967722705397,1571.4474220032812,1.0078403872914705
1571.4488109311574,1.0118695830139082,1571.4488109311574,0.9931914515884381,1571.4488109311574,1.004980219971771
1571.4501998590345,1.011055934475907,1571.4501998590345,0.993086823284554,1571.4501998590345,1.0040663261316747
