cleaned_time,detrended_flux,trend_time,trend_flux,raw_time,raw_flux
1842.508904701829,0.9967908672442656,1842.508904701829,0.9921868488078324,1842.508904701829,0.9890027894915142
1842.5102936273913,1.0055141611011398,1842.5102936273913,0.9921886313799743,1842.5102936273913,0.9976597193361227
1842.5116825534199,1.00009573364079,1842.5116825534199,0.9922140070087465,1842.5116825534199,0.9923089952680804
1842.5130714789836,1.0018654924054373,1842.5130714789836,0.9922520858841427,1842.5130714789836,0.994103124614639
1842.5144604045465,0.9984594962068537,1842.5144604045465,0.9922874054017323,1842.5144604045465,0.9907587828898197
1842.5158493301096,0.9999837610058782,1842.5158493301096,0.9923144620113896,1842.5158493301096,0.992298347822674
1842.5172382561384,1.0019346443958543,1842.5172382561384,0.9923158478634881,1842.5172382561384,0.9942356261574747
1842.5186271817013,1.003294185279871,1842.5186271817013,0.9923158478634881,1842.5186271817013,0.9955847201225027
1842.520016107265,0.9976198237814935,1842.520016107265,0.9923158478634881,1842.520016107265,0.9899539612811563
1842.521405032828,1.0021566059607936,1842.521405032828,0.9923158478634881,1842.521405032828,0.9944558821359806
1842.522793958856,0.9973287140007469,1842.522793958856,0.9923158478634881,1842.522793958856,0.9896650884322534
1842.5241828844196,0.9966828163662791,1842.5241828844196,0.9923158478634881,1842.5241828844196,0.9890241539734735
1842.5311275127003,1.0010622267440867,1842.5311275127003,0.9923158478634881,1842.5311275127003,0.99336991229567
1842.5325164382639,0.9963239609704515,1842.5325164382639,0.9923158478634881,1842.5325164382639,0.9886680560771025
1842.533905363827,0.9966197694636313,1842.533905363827,0.9923158478634881,1842.533905363827,0.9889615915328174
1842.5352942893892,0.993246023806591,1842.5352942893892,0.9923158478634881,1842.5352942893892,0.9856137702506756
1842.5366832149527,0.9986646911925613,1842.5366832149527,0.9923158478634881,1842.5366832149527,0.990990799772075
1842.5380721405165,0.9971439914850914,1842.5380721405165,0.9923158478634881,1842.5380721405165,0.9894817853525112
1842.539461066079,0.9994121371196143,1842.539461066079,0.9923158478634881,1842.539461066079,0.9917325022109107
1842.5408499921075,0.9976478056659834,1842.5408499921075,0.9923158478634881,1842.5408499921075,0.9899817281485888
1842.5422389176713,0.9949411369143782,1842.5422389176713,0.9923158478634881,1842.5422389176713,0.9872958578514541
1842.5436278432342,1.0005906022498636,1842.5436278432342,0.9923158478634881,1842.5436278432342,0.9929019118358117
1842.545016768797,1.0000491983695063,1842.545016768797,0.9923158478634881,1842.545016768797,0.9923646681852383
1842.5464056943601,0.9963405817890584,1842.5464056943601,0.9923158478634881,1842.5464056943601,0.9886845491788105
1842.5477946199233,0.9978200450351747,1842.5477946199233,0.9923158478634881,1842.5477946199233,0.9901526440042634
1842.5491835454868,0.9984085061699001,1842.5491835454868,0.9923158478634881,1842.5491835454868,0.990736583314103
1842.55057247105,0.9971216901335429,1842.55057247105,0.9923158478634881,1842.55057247105,0.9894596553679409
1842.5519613966121,1.0006001399348026,1842.5519613966121,0.9923158478634881,1842.5519613966121,0.9929113762317285
1842.5533503221752,1.0038759139311098,1842.5533503221752,0.9923158478634881,1842.5533503221752,0.9961619786822833
1842.5547392477388,0.994676957067577,1842.5547392477388,0.9923158478634881,1842.5547392477388,0.987033708002787
1842.5561281733019,0.9987821590033902,1842.5561281733019,0.9923158478634881,1842.5561281733019,0.9911073649423744
1842.5589060244276,0.99411745963785,1842.5589060244276,0.9923158478634881,1842.5589060244276,0.9864785098364302
1842.5602949499907,1.000032016510609,1842.5602949499907,0.9923158478634881,1842.5602949499907,0.9923476183543587
1842.5616838755543,0.9983869061187148,1842.5616838755543,0.9923158478634881,1842.5616838755543,0.9907151492409972
1842.5630728011174,0.9963130908148227,1842.5630728011174,0.9923158478634881,1842.5630728011174,0.9886572694494032
1842.5644617266796,1.0003808433112433,1842.5644617266796,0.9923158478634881,1842.5644617266796,0.9926937647167877
1842.5658506522434,1.001252629792684,1842.5658506522434,0.9923158478634881,1842.5658506522434,0.9935588522582744
1842.5672395778072,0.9942464989046711,1842.5672395778072,0.9923158478634881,1842.5672395778072,0.9866065575458933
1842.5686285033694,0.9929443945203971,1842.5686285033694,0.9923158478634881,1842.5686285033694,0.9853144587298057
1842.5700174289325,0.999285482274028,1842.5700174289325,0.9923158478634881,1842.5700174289325,0.9916068206004268
1842.571406354496,0.9998925979984133,1842.571406354496,0.9923158478634881,1842.571406354496,0.9922092711552214
1842.5727952795935,1.0006339426123068,1842.5727952795935,0.9923158478634881,1842.5727952795935,0.9929449191643162
1842.5741842051564,0.9994494462989343,1842.5741842051564,0.9923158478634881,1842.5741842051564,0.9917695247008207
1842.5755731307192,0.9953813431523321,1842.5755731307192,0.9923158478634881,1842.5755731307192,0.987732681477704
1842.5769620562817,0.9957149517350858,1842.5769620562817,0.9923158478634881,1842.5769620562817,0.9880637265613539
1842.5783509818455,0.9985049349698341,1842.5783509818455,0.9923158478634881,1842.5783509818455,0.990832271140468
1842.579739907409,0.9968162738253878,1842.579739907409,0.9923158478634881,1842.579739907409,0.9891565859251628
