cleaned_time,detrended_flux,trend_time,trend_flux,raw_time,raw_flux
1790.662154534008,1.0108616508435595,1790.662154534008,0.9943257768391589,1790.662154534008,1.0051257962519369
1790.6635434316236,1.001460971645784,1790.6635434316236,0.9943599608089153,1790.6635434316236,0.9958126925173602
1790.6649323297058,1.0015756099074133,1790.6649323297058,0.9943944556629969,1790.6649323297058,0.9959612334192164
1790.666321227323,1.0005757485625764,1790.666321227323,0.994374883205613,1790.666321227323,0.9949473931152806
1790.6677101249393,0.9988698935189483,1790.6677101249393,0.9943947285324678,1790.6677101249393,0.9932709566050296
1790.6690990225552,1.000896469611368,1790.6690990225552,0.9944252193209715,1790.6690990225552,0.9953166913108707
1790.6704879201707,1.0050742711260003,1790.6704879201707,0.9943965931557405,1790.6704879201707,0.9994424310761837
1790.671876817787,0.9980310185170229,1790.671876817787,0.9943905126936895,1790.671876817787,0.9924325761873475
1790.6732657154037,1.0001977138039753,1790.6732657154037,0.9943584694411433,1790.6732657154037,0.9945550678366515
1790.6746546130194,1.0064008227921717,1790.6746546130194,0.9943626679461003,1790.6746546130194,1.0007274071747743
1790.6760435106357,1.006214259203309,1790.6760435106357,0.9943913525309311,1790.6760435106357,1.0005707581450873
1790.6774324082521,1.010015138104506,1790.6774324082521,0.9943552967631382,1790.6774324082521,1.004313902385168
1790.6788213058685,1.00469320791867,1790.6788213058685,0.994331070782408,1790.6788213058685,0.9989976732375836
1790.6802102034849,0.998658683999201,1790.6802102034849,0.9943219531603897,1790.6802102034849,0.99298825321467
1790.6815991006351,1.0013487012405968,1790.6815991006351,0.9943577628542601,1790.6815991006351,0.9956988544026188
1790.6829879982508,1.0022886611631823,1790.6829879982508,0.9943764713156418,1790.6829879982508,0.9966522621271241
1790.6843768958674,1.0025355761624706,1790.6843768958674,0.9944040647384147,1790.6843768958674,0.9969254519808292
1790.6857657934843,1.0020694504198848,1790.6857657934843,0.9944128600612975,1790.6857657934843,0.9964707481720901
1790.6871546911007,1.0017114461901353,1790.6871546911007,0.9944236555665498,1790.6871546911007,0.9961255581432495
1790.688543588251,1.00941909502144,1790.688543588251,0.994452035933298,1790.688543588251,1.0038188741540182
1790.6899324858664,0.997488842972139,1790.6899324858664,0.9944225910969341,1790.6899324858664,0.9919254398186373
1790.6913213830167,1.0024992021578802,1790.6913213830167,0.9944540562374364,1790.6913213830167,0.9969393979606977
1790.6927102806337,1.0041725460440256,1790.6927102806337,0.9944520590526227,1790.6927102806337,0.9986014560575959
1790.6940991782508,0.9976926610059758,1790.6940991782508,0.9944715910786728,1790.6940991782508,0.9921770079981276
1790.695488075401,0.9982985178203666,1790.695488075401,0.9944599842960585,1790.695488075401,0.9927679283544203
1790.6968769730165,0.998080361019119,1790.6968769730165,0.9944851966535395,1790.6968769730165,0.9925761441041343
1790.6982658701668,1.0033473007039817,1790.6982658701668,0.994508427331918,1790.6982658701668,0.9978373460908418
1790.6996547677832,1.0013958729937822,1790.6996547677832,0.994537417842261,1790.6996547677832,0.995925665765133
1790.7010436649339,1.0042375955787939,1790.7010436649339,0.9945382487827457,1790.7010436649339,0.9987526996687289
1790.7024325625503,1.0015607289877921,1790.7024325625503,0.9945579712987113,1790.7024325625503,0.996110206754557
1790.703821459701,1.0001946060239806,1790.703821459701,0.994571248520296,1790.703821459701,0.9947647980765358
1790.7052103568512,1.0010399755771586,1790.7052103568512,0.9945868865208434,1790.7052103568512,0.9956212325921874
1790.7065992544676,0.9996611355643171,1790.7065992544676,0.9945950189127559,1790.7065992544676,0.994257986032939
1790.7079881516183,1.001404163938482,1790.7079881516183,0.9946222424956744,1790.7079881516183,0.9960188551809991
1790.7093770487681,1.001376563554361,1790.7093770487681,0.9946104673221975,1790.7093770487681,0.9959796118422991
1790.710765945919,0.9930871104644323,1790.710765945919,0.9946104673221975,1790.710765945919,0.9877348350306798
1790.7121548435357,1.0031723599091447,1790.7121548435357,0.9946333623209336,1790.7121548435357,0.9977886973238583
1790.7135437406864,1.0060321229075766,1790.7135437406864,0.9946464959831078,1790.7135437406864,1.0006463258964684
1790.7149326378371,0.9982972461599459,1790.7149326378371,0.994644699015759,1790.7149326378371,0.9929510639350204
1790.716321534987,1.0024562622837954,1790.716321534987,0.99466715388036,1790.716321534987,0.9971103172953664
1790.7177104321372,0.9980935147575564,1790.7177104321372,0.9946983602357812,1790.7177104321372,0.9928019824913088
1790.719099329288,1.003558813351818,1790.719099329288,0.9947320921084258,1790.719099329288,0.9982721579593031
1790.7204882264396,1.0009488659545769,1790.7204882264396,0.9947562613535712,1790.7204882264396,0.9957001517030717
1790.7218771235903,1.003321416763284,1790.7218771235903,0.9947835262898213,1790.7218771235903,0.9980876169698791
1790.72326602074,0.9957051601040755,1790.72326602074,0.9947588473842065,1790.72326602074,0.9904865173996369
1790.7246549178903,1.0023462464970694,1790.7246549178903,0.9947323218542956,1790.7246549178903,0.997066209079968
1790.7260438150402,1.0008873952714896,1790.7260438150402,0.9947231685672671,1790.7260438150402,0.9956058812034948
1790.7274327121909,0.9980271522299701,1790.7274327121909,0.9947524776694213,1790.7274327121909,0.9927899824621195
1790.7288216093425,1.001807232223373,1790.7288216093425,0.994723754176222,1790.7288216093425,0.9965214509981241
1790.7302105064932,0.9930882396262374,1790.7302105064932,0.9947267972228336,1790.7302105064932,0.9878514839630691
1790.7315994036435,0.9966880959738248,1790.7315994036435,0.9947267972228336,1790.7315994036435,0.9914323575381669
1790.7329883007933,1.003698831280242,1790.7329883007933,0.9947343174082797,1790.7329883007933,0.9984136718170395
1790.7343771974784,0.9937425670890475,1790.7343771974784,0.9947396780523701,1790.7343771974784,0.9885151612530949
1790.7371549917798,1.0017020806084147,1790.7371549917798,0.9947383799264715,1790.735766094629,1.0087648321306728
1790.7385438889307,0.9977014926391062,1790.7385438889307,0.9947612044027176,1790.7371549917798,0.9964315048333902
1790.739932785615,0.9966460408490748,1790.739932785615,0.9947750627485068,1790.7385438889307,0.9924747384520665
1790.7413216827658,0.9966177661721773,1790.7413216827658,0.9947795290648526,1790.739932785615,0.9914386278236893
1790.7427105794509,0.9972734166176118,1790.7427105794509,0.9947587056421596,1790.7413216827658,0.991414952090424
1790.7440994766011,0.9906614189444185,1790.7440994766011,0.9947677924457378,1790.7427105794509,0.9920464130858697
1790.7454883737519,0.9958028344811045,1790.7454883737519,0.9947801530231135,1790.7440994766011,0.9854780727845014
1790.746877270437,1.0011672653427615,1790.746877270437,0.9947807089755594,1790.7454883737519,0.9906048960659634
1790.7482661675876,1.0052409535461377,1790.7482661675876,0.9948058902113283,1790.746877270437,0.9959418820207941
1790.7496550642727,0.9928796961126081,1790.7496550642727,0.9948200942573845,1790.7482661675876,1.00001962166935
1790.751043961423,0.9984173038732452,1790.751043961423,0.9948469023529214,1790.7496550642727,0.987736672872988
1790.752432858107,0.9943891595033421,1790.752432858107,0.9948407314011863,1790.751043961423,0.9932723620138535
1790.7538217547917,1.0034862301448346,1790.7538217547917,0.9948638338177882,1790.752432858107,0.9892588387377158
1790.755210651943,0.9908772414639033,1790.755210651943,0.9948726511244322,1790.7538217547917,0.9983321581052494
1790.7565995486289,0.9995615099077174,1790.7565995486289,0.9948959682783057,1790.755210651943,0.9857966681540576
1790.7579884457791,0.9978822482141717,1790.7579884457791,0.9948974688954443,1790.7565995486289,0.9944597162533638
1790.7593773424633,1.000379472631947,1790.7593773424633,0.9948759197300715,1790.7579884457791,0.9927905230039749
1790.7607662391479,0.9955326295048378,1790.7607662391479,0.9948972541182565,1790.7593773424633,0.9952534479137922
1790.762155135833,0.9962467606167299,1790.762155135833,0.994920477605372,1790.7607662391479,0.9904526794794907
1790.763544032984,0.9965865497522167,1790.763544032984,0.9949294730129334,1790.762155135833,0.9911863028856016
1790.7649329296692,1.005943965372464,1790.7649329296692,0.9949294730129334,1790.763544032984,0.9915333307567505
1790.7663218263538,0.9949215895172715,1790.7663218263538,0.9949099961421345,1790.7649329296692,1.000843299348566
1790.7677107230384,1.0017279155005057,1790.7677107230384,0.9949327780328866,1790.7663218263538,0.9898574347883549
