clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
1544.4628160027871,0.999181436560546,1544.4628160027871,1.0004895420252724,1544.4628160027871,1544.4628160027871,1544.4628160027871,0.9996705778646144
1544.464204903212,0.9899984113101894,1544.464204903212,1.0005568108952085,1544.464204903212,1544.464204903212,1544.464204903212,0.9905496532118461
1544.4655938036376,0.9943090432603922,1544.4655938036376,1.00053782779987,1544.4655938036376,1544.4655938036376,1544.4655938036376,0.9948438103055197
1544.4669827040639,0.9958706325552914,1544.4669827040639,1.00053782779987,1544.4669827040639,1544.4669827040639,1544.4669827040639,0.9964062394665537
1544.4683716044894,0.9991538525831113,1544.4683716044894,1.0005224500901846,1544.4683716044894,1544.4683716044894,1544.4683716044894,0.9996758606035017
1544.4697605049143,0.9946458679871127,1544.4697605049143,1.0005021411994954,1544.4697605049143,1544.4697605049143,1544.4697605049143,0.995145320656337
1544.47114940534,0.9979137922715722,1544.47114940534,1.0005077280272816,1544.47114940534,1544.47114940534,1544.47114940534,0.9984204610727193
1544.4725383057655,1.0041643017441026,1544.4725383057655,1.0004456733859877,1544.4725383057655,1544.4725383057655,1544.4725383057655,1.0046118310485488
1544.4739272057254,0.999212777129419,1544.4739272057254,1.0004592661358882,1544.4739272057254,1544.4739272057254,1544.4739272057254,0.9996716817205014
1544.475316106151,0.9958964435462244,1544.475316106151,1.0004651851930835,1544.475316106151,1544.475316106151,1544.475316106151,0.9963597198256066
1544.4767050065764,0.9982940694298561,1544.4767050065764,1.0004068342943988,1544.4767050065764,1544.4767050065764,1544.4767050065764,0.9987002096931951
1544.478093907002,1.0113541919289357,1544.478093907002,1.0004614460295158,1544.478093907002,1544.478093907002,1544.478093907002,1.0118208773052355
1544.4794828074268,1.0003833237913256,1544.4794828074268,1.0004034131244757,1544.4794828074268,1544.4794828074268,1544.4794828074268,1.0007868915536495
1544.4808717078524,0.9998007694748602,1544.4808717078524,1.000406442173316,1544.4808717078524,1544.4808717078524,1544.4808717078524,1.0002071306724887
1544.4822606082787,1.0021437650189664,1544.4822606082787,1.0004108594199648,1544.4822606082787,1544.4822606082787,1544.4822606082787,1.0025555052249835
1544.4836495087043,0.9827062585579035,1544.4836495087043,1.0004451664079024,1544.4836495087043,1544.4836495087043,1544.4836495087043,0.9831437263730489
1544.4850384091292,1.0117504758246334,1544.4850384091292,1.0004395228702434,1544.4850384091292,1544.4850384091292,1544.4850384091292,1.012195163297738
1544.4864273095548,0.9910794670139659,1544.4864273095548,1.000464090629942,1544.4864273095548,1544.4864273095548,1544.4864273095548,0.991539417708135
1544.4878162095147,1.0092309310439718,1544.4878162095147,1.0004715516831137,1544.4878162095147,1544.4878162095147,1544.4878162095147,1.009706835588156
