cleaned_time,detrended_flux,trend_time,trend_flux,raw_time,raw_flux
1354.1128989625597,1.0077313364506106,1354.1128989625597,0.9995527461061369,1354.1128989625597,1.0072806246864152
1354.11428790259,1.002160793101346,1354.11428790259,0.9995093277892391,1354.11428790259,1.0016690606494572
1354.1156768421545,0.9967615947666101,1354.1156768421545,0.9994696180038712,1354.1156768421545,0.9962329303623133
1354.1184547222126,0.9960532121484631,1354.1184547222126,0.9994681089546646,1354.1184547222126,0.9955234203642438
1354.1198436617772,1.0025898306204473,1354.1198436617772,0.9994929489933394,1354.1198436617772,1.0020814664375635
1354.1212326018074,0.9985546102961997,1354.1212326018074,0.999546807826576,1354.1212326018074,0.9981020731620771
1354.1226215413715,1.0072094858793426,1354.1226215413715,0.9995936725477583,1354.1226215413715,1.0068002290150715
1354.1240104814008,0.9931469435729591,1354.1240104814008,0.999638356826556,1354.1240104814008,0.9927877787605891
1354.1253994209649,1.0050314497221997,1354.1253994209649,0.9995976913205117,1354.1253994209649,1.0046271168468177
1354.126788360995,1.0007819607930706,1354.126788360995,0.9996353620418091,1354.126788360995,1.0004170377022927
1354.1281773005596,0.9977359311789362,1354.1281773005596,0.9996357080038618,1354.1281773005596,0.9973724639649483
1354.1295662405885,0.9929717225401882,1354.1295662405885,0.9996769790454986,1354.1295662405885,0.9926509718665804
1354.1309551801521,1.0023800877456042,1354.1309551801521,0.9996511751568887,1354.1309551801521,1.0020304326687584
1354.1323441201823,0.9992814330792668,1354.1323441201823,0.9996731737230969,1354.1323441201823,0.9989548416489151
1354.1337330597469,1.0085358739275907,1354.1337330597469,0.9996606309415846,1354.1337330597469,1.0081936080576779
1354.135121999311,1.012352615813467,1354.135121999311,0.9996571275656573,1354.135121999311,1.0120055080076698
1354.1365109393398,1.0051787068267657,1354.1365109393398,0.9996590255290324,1354.1365109393398,1.0048359665489774
1354.1378998789044,1.004956961299776,1354.1378998789044,0.9996315354750536,1354.1378998789044,1.0045866703104391
1354.139288818469,1.0004360894370252,1354.139288818469,0.9995946083559677,1354.139288818469,1.000030521005979
1354.1406777584991,1.0079629902422718,1354.1406777584991,0.9995959544723154,1354.1406777584991,1.0075557273039928
1354.1420666980632,0.9986010374728225,1354.1420666980632,0.9996364241139363,1354.1420666980632,0.9982379702157992
1354.1434556376264,1.00659126012505,1354.1434556376264,0.9996118597616508,1354.1434556376264,1.0062005615534249
1354.1448445776566,1.0053151540439507,1354.1448445776566,0.9996185386862745,1354.1448445776566,1.004931665204581
1354.1462335172212,1.0052060215252976,1354.1462335172212,0.9995948335897343,1354.1462335172212,1.0047987458099787
1354.1476224567843,1.0010638658669733,1354.1476224567843,0.9995756243440339,1354.1476224567843,1.000639038732232
1354.149011396348,0.9928579728658105,1354.149011396348,0.9995475848980843,1354.149011396348,0.9924087889248285
1354.1504003359125,0.9905937596734071,1354.1504003359125,0.9995492573562246,1354.1504003359125,0.9901472568232645
1354.1517892759427,1.0008376845818587,1354.1517892759427,0.9995601186796945,1354.1517892759427,1.0003974347797533
1354.1531782155073,0.9969156963887772,1354.1531782155073,0.9995708309917789,1354.1531782155073,0.996487851068078
1354.1545671550705,0.9981282670164882,1354.1545671550705,0.9995923991347783,1354.1545671550705,0.9977214290712499
1354.1559560946346,1.0045957282515174,1354.1559560946346,0.9996069760088476,1354.1559560946346,1.0042008980289054
1354.1573450341991,0.998885748120365,1354.1573450341991,0.9995762323240438,1354.1573450341991,0.9984624526283383
1354.1587339737637,0.9996982739348194,1354.1587339737637,0.9995815853008173,1354.1587339737637,0.9992799854822575
1354.1601229133273,1.0042090777076063,1354.1601229133273,0.9995727760511527,1354.1601229133273,1.0037800555399596
1354.1615118528905,1.0015835041277545,1354.1615118528905,0.9996008301722289,1354.1615118528905,1.0011837022129135
1354.162900792455,1.00024230264963,1354.162900792455,0.9996380996857055,1354.162900792455,0.9998803146459306
1354.1642897320196,1.0050981277802629,1354.1642897320196,0.9996299654285731,1354.1642897320196,1.0047262067253078
1354.1656786715837,0.9995182597942036,1354.1656786715837,0.9996377301763787,1354.1656786715837,0.9991561644905217
1354.1670676111473,0.9966748153388948,1354.1670676111473,0.9996182183920431,1354.1670676111473,0.9962943032252846
1354.1684565507114,0.9999131027053111,1354.1684565507114,0.9995964583135112,1354.1684565507114,0.9995095960855032
1354.169845490276,1.0053611022144353,1354.169845490276,0.999572030252175,1354.169845490276,1.0049308380770476
1354.1712344298405,1.0045476587405449,1354.1712344298405,0.9996104287514093,1354.1712344298405,1.0041563158548603
1354.1726233694037,0.998974173469208,1354.1726233694037,0.9996128609919472,1354.1726233694037,0.9985874315986208
1354.1740123089678,0.997447493595112,1354.1740123089678,0.9996265821574248,1354.1740123089678,0.9970750289039717
1354.1754012480667,1.0038127886268162,1354.1754012480667,0.9995990695687442,1354.1754012480667,1.003410329532572
1354.1767901876312,0.9903886593775483,1354.1767901876312,0.9996023357548142,1354.1767901876312,0.9899948172188763
1354.1781791271958,0.9921394308044283,1354.1781791271958,0.9995780365654211,1354.1781791271958,0.991720784242625
1354.179568066759,0.9996898601874897,1354.179568066759,0.9995487116683772,1354.179568066759,0.9992387118183456
