cleaned_time,detrended_flux,trend_time,trend_flux,raw_time,raw_flux
1517.9370146798262,0.9993344058497682,1517.9370146798262,0.9982890265790896,1517.9370146798262,0.9976245712427579
1517.9384035967698,1.0001708355527168,1517.9384035967698,0.9983123501703213,1517.9384035967698,0.9984828974124466
1517.939792513481,0.9989660056926334,1517.939792513481,0.998316916349794,1517.939792513481,0.9972846623413405
1517.941181430425,1.0002347572491475,1517.941181430425,0.9983334461868981,1517.941181430425,0.9985678122004569
1517.9425703471363,1.0005143180805565,1517.9425703471363,0.9983334461868981,1517.9425703471363,0.9988469071286964
1517.9453481807925,0.999358481593993,1517.9453481807925,0.9983393247345247,1517.9453481807925,0.9976988716822669
1517.9467370975033,1.0027688439128304,1517.9467370975033,0.9983575778968533,1517.9467370975033,1.0011218741992411
1517.9481260144464,0.9975373011430806,1517.9481260144464,0.9983572690443785,1517.9481260144464,0.9958986157391058
1517.9495149311585,0.9977962800556295,1517.9495149311585,0.9983581446589557,1517.9495149311585,0.9961580429039459
1517.9509038481035,0.9975437008830472,1517.9509038481035,0.9983752120176369,1517.9509038481035,0.9959229038659705
1517.9522927648138,0.9982695448855022,1517.9522927648138,0.9983920199045745,1517.9522927648138,0.9966643473274569
1517.953681681758,1.0022241392019842,1517.953681681758,0.9984039090424246,1517.953681681758,1.00062449831594
1517.95507059847,0.9995565583090731,1517.95507059847,0.9984045919962261,1517.95507059847,0.9979618577757221
1517.956459515414,1.0006164656729122,1517.956459515414,0.9984202882598237,1517.956459515414,0.999035780094675
1517.9578484321248,0.9971819542718506,1517.9578484321248,0.9984389741698471,1517.9578484321248,0.9956253274838699
1517.9592373490689,0.9977054958501771,1517.9592373490689,0.9984464224324839,1517.9592373490689,0.9961554829728367
1517.96062626578,1.0052113734090202,1517.96062626578,0.9984436401960839,1517.96062626578,1.003646902833007
1517.9620151827241,0.9991832331987238,1517.9620151827241,0.9984461878015393,1517.9620151827241,0.9976306901024822
1517.9634040994363,1.000223298101156,1517.9634040994363,0.9984621772618093,1517.9634040994363,0.998685131970068
1517.9647930163803,1.004763815101284,1517.9647930163803,0.9984504112844528,1517.9647930163803,1.003206844431613
1517.966181933091,0.9996285626971209,1517.966181933091,0.9984552233601061,1517.966181933091,0.9980843598448956
1517.9675708500345,1.0010112969019704,1517.9675708500345,0.9984690867943988,1517.9675708500345,0.9994788354885872
1517.9689597667464,0.9988216162109109,1517.9689597667464,0.9984752353375531,1517.9689597667464,0.9972986483064245
1517.9703486836913,0.9957952781512722,1517.9703486836913,0.9984875306554203,1517.9703486836913,0.9942891683195912
1517.9717376004019,0.9980772842674132,1517.9717376004019,0.9984985746471009,1517.9717376004019,0.9965787457286613
1517.9731265173461,1.002260003980921,1517.9731265173461,0.9985118381023844,1517.9731265173461,1.0007684788314926
1517.9745154340578,0.9976547695604321,1517.9745154340578,0.9985220348692091,1517.9745154340578,0.9961802705984545
