cleaned_time,detrended_flux,trend_time,trend_flux,raw_time,raw_flux
1657.0267281823642,0.9983836349665557,1657.0267281823642,0.9900388463209933,1657.0267281823642,0.9884385821480485
1657.028117073455,0.9954707477362724,1657.028117073455,0.9900212138523019,1657.028117073455,0.9855371580283231
1657.0295059645453,0.9956263170901731,1657.0295059645453,0.9900164486943092,1657.0295059645453,0.9856864306722074
1657.03089485517,0.9981177052450394,1657.03089485517,0.9899975499223742,1657.03089485517,0.9881340827267315
1657.032283746261,0.995761032370929,1657.032283746261,0.9900044583035611,1657.032283746261,0.9858078614521762
1657.0336726373519,0.9995711215386028,1657.0336726373519,0.9900216374544556,1657.0336726373519,0.9895970384978342
1657.035061528443,0.9974365389235459,1657.035061528443,0.9899913547243454,1657.035061528443,0.9874535504204834
1657.0364504195338,0.9977664104279604,1657.0364504195338,0.9899947015774929,1657.0364504195338,0.987783459735675
1657.0378393106241,0.9990675741452189,1657.0378393106241,0.9899724179504532,1657.0378393106241,0.989049342072436
1657.0392282012488,0.9976237903836154,1657.0392282012488,0.989958778658584,1657.0392282012488,0.987606429088911
1657.0406170923395,0.9969661565197735,1657.0406170923395,0.9899863860298378,1657.0406170923395,0.9869829222870682
1657.0420059834312,0.9996798523556452,1657.0420059834312,0.9899871912493862,1657.0420059834312,0.9896702491821662
1657.0433948745224,0.9988670130831709,1657.0433948745224,0.9899750714965893,1657.0433948745224,0.9888534426925967
1657.0447837656125,0.9989355102986528,1657.0447837656125,0.9899803094988551,1657.0447837656125,0.988926485654857
1657.0461726562378,0.9980073084053481,1657.0461726562378,0.9899955549532033,1657.0461726562378,0.9880227991321053
1657.047561547328,0.9973410139529089,1657.047561547328,0.9899841811083568,1657.047561547328,0.9873518269839487
1657.0489504384188,0.996044437258358,1657.0489504384188,0.9900114734423903,1657.0489504384188,0.9860954209442434
1657.0503393295105,0.9987627390653879,1657.0503393295105,0.9899992491319987,1657.0503393295105,0.9887743617357524
1657.0517282206008,0.9959813089186074,1657.0517282206008,0.9900026538995179,1657.0517282206008,0.9860241390637369
1657.0531171112254,0.9972579732438457,1657.0531171112254,0.9899983337424761,1657.0531171112254,0.987283731822806
1657.0545060023162,0.9962021453576544,1657.0545060023162,0.9899890978486601,1657.0545060023162,0.986229263157524
1657.0558948934065,0.9994513453095328,1657.0558948934065,0.989994201396481,1657.0558948934065,0.9894510364343495
1657.0572837844977,0.9982196416680154,1657.0572837844977,0.9899898729174704,1657.0572837844977,0.9882273361986413
1657.0586726755894,0.9978825920806643,1657.0586726755894,0.9899847391403226,1657.0586726755894,0.9878885376136454
1657.060061566214,0.9989845196363013,1657.060061566214,0.9900057825206099,1657.060061566214,0.9890004510885121
1657.0614504573043,0.9992312874338204,1657.0614504573043,0.9899914168914971,1657.0614504573043,0.9892303980489227
1657.062839348395,0.999229363804145,1657.062839348395,0.9900095203995105,1657.062839348395,0.9892465832288495
1657.0642282394854,0.9976130184087147,1657.0642282394854,0.9900102379043795,1657.0642282394854,0.9876471016913178
1657.0656171301105,0.998447622447807,1657.0656171301105,0.9900335197969358,1657.0656171301105,0.9884966139848844
1657.0670060212021,0.9977880919584257,1657.0670060212021,0.9900297529848541,1657.0670060212021,0.987839898212829
1657.0683949122924,0.9977604261382934,1657.0683949122924,0.9900165246026158,1657.0683949122924,0.9877993094714582
1657.0697838033827,0.9982820171188801,1657.0697838033827,0.9900063085744225,1657.0697838033827,0.9883054946840909
1657.071172694008,0.9981780905689883,1657.071172694008,0.990002014286773,1657.071172694008,0.9881983202802234
1657.0725615850981,0.9978926469496864,1657.0725615850981,0.9900031688414543,1657.0725615850981,0.9879168826437762
1657.0739504761893,0.9974413644151602,1657.0739504761893,0.9899958977282401,1657.0739504761893,0.9874628589954673
1657.075339367281,0.9967461058040646,1657.075339367281,0.9899799679488993,1657.075339367281,0.9867586778770981
1657.076728257906,0.9978094624384035,1657.076728257906,0.9899802259138362,1657.076728257906,0.9878116370437341
1657.0781171489964,0.99892174300976,1657.0781171489964,0.9899398048011515,1657.0781171489964,0.9888723952867079
1657.0795060400867,0.999045376413659,1657.0795060400867,0.9899457282129694,1657.0795060400867,0.9890007026716198
1657.0808949311784,0.9959119628922245,1657.0808949311784,0.9899406492616046,1657.0808949311784,0.9858937351529278
1657.0822838218035,1.0001300810407365,1657.0822838218035,0.9899501302668362,1657.0822838218035,0.9900789040100586
1657.0836727128938,1.0004516481386778,1657.0836727128938,0.9899399887636269,1657.0836727128938,0.9903870933169547
1657.085061603985,0.9990818604533582,1657.085061603985,0.989956415263952,1657.085061603985,0.9890474971296463
1657.0864504950753,1.0005739053018206,1657.0864504950753,0.9899387996116665,1657.0864504950753,0.9905069307372416
1657.0878393857,1.0000939769442614,1657.0878393857,0.989939497368245,1657.0878393857,0.9900325288572114
1657.0892282767913,0.9981684872181673,1657.0892282767913,0.9899314728586992,1657.0892282767913,0.98811840071302
