clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
1571.819123564569,0.9564245669118641,1571.819123564569,0.9995034524855739,1571.819123564569,0.955949656670428,1571.819123564569,0.955949656670428
1571.8205124645062,0.9579098144235888,1571.8205124645062,0.9999760200399628,1571.8205124645062,0.9578868437845196,1571.8205124645062,0.9578868437845196
1571.821901364444,0.9573522863857851,1571.821901364444,1.0004443777091743,1571.821901364444,0.957777712401682,1571.821901364444,0.957777712401682
1571.823290264381,0.958541028860157,1571.823290264381,1.0009025995906125,1571.823290264381,0.9594062076003914,1571.823290264381,0.9594062076003914
1571.8246791643176,0.9595284056650346,1571.8246791643176,1.001378570020229,1571.8246791643176,0.9608511827586425,1571.8246791643176,0.9608511827586425
1571.826068064254,0.9595096278993559,1571.826068064254,1.0018394623373685,1571.826068064254,0.9612746097222192,1571.826068064254,0.9612746097222192
1571.827456964191,0.9587770320704537,1571.827456964191,1.0022859199748764,1571.827456964191,0.9609687196395162,1571.827456964191,0.9609687196395162
1571.8288458641284,0.9594981935827335,1571.8288458641284,1.0027438574345824,1571.8288458641284,0.9621309198346638,1571.8288458641284,0.9621309198346638
1571.8302347640647,0.9608611299560508,1571.8302347640647,1.0032222809454279,1571.8302347640647,0.9639572944663104,1571.8302347640647,0.9639572944663104
1571.831623664001,0.9606840585824848,1571.831623664001,1.0036936658488247,1571.831623664001,0.9642325044811813,1571.831623664001,0.9642325044811813
1571.8330125639384,0.9609032897048605,1571.8330125639384,1.0041655652024104,1571.8330125639384,0.9649059950113368,1571.8330125639384,0.9649059950113368
1571.8344014638749,0.961476820022296,1571.8344014638749,1.0046379368493583,1571.8344014638749,0.9659360887956812,1571.8344014638749,0.9659360887956812
1571.8357903638114,0.9631633118504249,1571.8357903638114,1.0050597659715395,1571.8357903638114,0.968036692800761,1571.8357903638114,0.968036692800761
1571.8371792637483,0.9645026327115167,1571.8371792637483,1.0055145805985604,1571.8371792637483,0.969821460217128,1571.8371792637483,0.969821460217128
1571.8385681636853,0.9637469107867916,1571.8385681636853,1.0059541145074946,1571.8385681636853,0.9694851702498604,1571.8385681636853,0.9694851702498604
1571.8399570636218,0.9672278181448687,1571.8399570636218,1.006414728588871,1571.8399570636218,0.9734323220818738,1571.8399570636218,0.9734323220818738
1571.8413459635583,0.9651301396207721,1571.8413459635583,1.0068675582322504,1571.8413459635583,0.9717582270563176,1571.8413459635583,0.9717582270563176
1571.8427348634957,0.966484328203899,1571.8427348634957,1.0073265656542594,1571.8427348634957,0.9735653390882976,1571.8427348634957,0.9735653390882976
1571.844123763433,0.9639245965350652,1571.844123763433,1.007765433832037,1571.844123763433,0.9714098892085312,1571.844123763433,0.9714098892085312
