clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
1354.1118599919475,0.9864794042418535,1354.1118599919475,1.0129609513964168,1354.1118599919475,0.9992651158537984,1354.1118599919475,0.9992651158537984
1354.11324888774,0.9892354441760159,1354.11324888774,1.012922945268094,1354.11324888774,1.0020192796783611,1354.11324888774,1.0020192796783611
1354.1146377835323,0.9883484592905933,1354.1146377835323,1.0129926983111008,1354.1146377835323,1.0011897726483974,1354.1146377835323,1.0011897726483974
1354.117415574882,0.9875271238249621,1354.117415574882,1.0129959986890833,1354.117415574882,1.0003610250316255,1354.117415574882,1.0003610250316255
1354.1188044706744,0.9925706445757408,1354.1188044706744,1.0130459976244857,1354.1188044706744,1.0055197188470102,1354.1188044706744,1.0055197188470102
1354.1201933664668,0.9915442010299135,1354.1201933664668,1.0130147191231733,1354.1201933664668,1.0044488703045291,1354.1201933664668,1.0044488703045291
1354.1215822622587,0.9903872206207035,1354.1215822622587,1.0130090810727856,1354.1215822622587,1.003271248267209,1354.1215822622587,1.003271248267209
1354.1229711578171,0.9920851005790566,1354.1229711578171,1.0130423298892575,1354.1229711578171,1.0050242017390258,1354.1229711578171,1.0050242017390258
1354.1243600536093,0.9947870605414574,1354.1243600536093,1.0129633479907942,1354.1243600536093,1.0076828313839956,1354.1243600536093,1.0076828313839956
1354.1257489494017,0.9925610402233606,1354.1257489494017,1.0129775299775794,1354.1257489494017,1.0054420308774366,1354.1257489494017,1.0054420308774366
1354.127137845194,0.9968331967946429,1354.127137845194,1.0129113968884698,1354.127137845194,1.0097037058300606,1354.127137845194,1.0097037058300606
1354.1285267407522,0.9928119062182476,1354.1285267407522,1.0129164679233527,1354.1285267407522,1.0056355293588382,1354.1285267407522,1.0056355293588382
1354.1299156365435,0.9940380655871197,1354.1299156365435,1.0129054901838195,1354.1299156365435,1.0068666140848972,1354.1299156365435,1.0068666140848972
1354.131304532336,0.9932194276063103,1354.131304532336,1.012824901234694,1354.131304532336,1.0059573686697405,1354.131304532336,1.0059573686697405
1354.1326934278957,0.997989896194775,1354.1326934278957,1.0128164959706252,1354.1326934278957,1.01078062967808,1354.1326934278957,1.01078062967808
1354.1340823236876,0.9951612654663549,1354.1340823236876,1.0128596090233595,1354.1340823236876,1.0079586502554438,1354.1340823236876,1.0079586502554438
1354.1354712194786,0.9965239872286913,1354.1354712194786,1.0128474798380203,1354.1354712194786,1.0093268090627154,1354.1354712194786,1.0093268090627154
1354.1368601150382,1.0003707712026189,1354.1368601150382,1.0127917235122341,1354.1368601150382,1.013167237517563,1354.1368601150382,1.013167237517563
1354.1382490108306,0.9955514884028808,1354.1382490108306,1.012834775195396,1354.1382490108306,1.0083291679519737,1354.1382490108306,1.0083291679519737
1354.13963790639,0.9957339598699213,1354.13963790639,1.0128281678370765,1354.13963790639,1.0085074022282094,1354.13963790639,1.0085074022282094
1354.141026802182,0.9975752734190304,1354.141026802182,1.012763036832261,1354.141026802182,1.0103073633766304,1354.141026802182,1.0103073633766304
1354.142415697973,0.9970983217896223,1354.142415697973,1.012756006078899,1354.142415697973,1.0098173140436306,1354.142415697973,1.0098173140436306
1354.1438045935326,0.9985463261572137,1354.1438045935326,1.0127008962062456,1354.1438045935326,1.0112287594028644,1354.1438045935326,1.0112287594028644
1354.145193489325,0.996247492370181,1354.145193489325,1.0126684734328693,1354.145193489325,1.0088684272598352,1354.145193489325,1.0088684272598352
1354.1465823848832,0.9974128438688735,1354.1465823848832,1.0126831053990037,1354.1465823848832,1.0100631360939825,1354.1465823848832,1.0100631360939825
1354.1479712806747,0.9988440866742149,1354.1479712806747,1.0126353796939043,1354.1479712806747,1.0114648609643546,1354.1479712806747,1.0114648609643546
1354.1493601762345,0.9986499911516412,1354.1493601762345,1.0126158482662895,1354.1493601762345,1.0112488079111417,1354.1493601762345,1.0112488079111417
1354.1507490720269,1.003827875060462,1354.1507490720269,1.0125768967854214,1354.1507490720269,1.0164529146354262,1354.1507490720269,1.0164529146354262
1354.1521379675862,1.0000427578290705,1354.1521379675862,1.0125388916293496,1354.1521379675862,1.0125821855942052,1354.1521379675862,1.0125821855942052
1354.1535268633772,1.0007542262722915,1354.1535268633772,1.0125004841750298,1354.1535268633772,1.0132641386409025,1354.1535268633772,1.0132641386409025
1354.1549157589363,1.0025115587223339,1354.1549157589363,1.0124423124965125,1354.1549157589363,1.014985120817323,1354.1549157589363,1.014985120817323
1354.1563046547287,1.0006855177026261,1354.1563046547287,1.0124649731926738,1354.1563046547287,1.0131590358550864,1354.1563046547287,1.0131590358550864
1354.1576935502885,1.004027058234967,1354.1576935502885,1.012408238702603,1354.1576935502885,1.0164852656374188,1354.1576935502885,1.0164852656374188
1354.159082445847,1.0043968918156547,1354.159082445847,1.0123561880757206,1354.159082445847,1.016807408713598,1354.159082445847,1.016807408713598
1354.160471341638,1.0050096383046234,1354.160471341638,1.0123114260519368,1354.160471341638,1.0173827401480946,1354.160471341638,1.0173827401480946
1354.1618602371975,1.001981879337578,1354.1618602371975,1.0122567481379743,1354.1618602371975,1.014262918871433,1354.1618602371975,1.014262918871433
1354.16324913299,1.003711546803856,1354.16324913299,1.0122587506712017,1354.16324913299,1.0160157964019307,1354.16324913299,1.0160157964019307
1354.164638028549,1.00015460015451,1354.164638028549,1.0122153394920514,1354.164638028549,1.0123718281399343,1354.164638028549,1.0123718281399343
1354.1660269241077,0.9979379391254932,1354.1660269241077,1.0121632643255498,1354.1660269241077,1.010076122059571,1354.1660269241077,1.010076122059571
1354.1674158198996,0.9990608722004807,1354.1674158198996,1.0121485399997323,1354.1674158198996,1.0111980031685757,1354.1674158198996,1.0111980031685757
1354.1688047154591,1.0025432745308893,1354.1688047154591,1.0121003957212067,1354.1688047154591,1.0146744448803475,1354.1688047154591,1.0146744448803475
1354.1701936110187,1.0010640690895687,1354.1701936110187,1.0120592765250362,1354.1701936110187,1.0131361775179977,1354.1701936110187,1.0131361775179977
1354.171582506577,1.001609411744807,1354.171582506577,1.012054446469208,1354.171582506577,1.01368325878174,1354.171582506577,1.01368325878174
1354.1729714023688,1.0057744713362324,1354.1729714023688,1.012037087929438,1354.1729714023688,1.0178810670848908,1354.1729714023688,1.0178810670848908
1354.1743602979284,1.0043677806989777,1354.1743602979284,1.0120448272661084,1354.1743602979284,1.0164652171291415,1354.1743602979284,1.0164652171291415
1354.175749193488,0.9989936375075404,1354.175749193488,1.0120654606040902,1354.175749193488,1.0110469558846245,1354.175749193488,1.0110469558846245
1354.1771380892803,1.0053445362854685,1354.1771380892803,1.012075201056239,1354.1771380892803,1.017484273691907,1354.1771380892803,1.017484273691907
1354.1785269848383,1.0020381125180369,1354.1785269848383,1.0120288905634556,1354.1785269848383,1.014091519313928,1354.1785269848383,1.014091519313928
1354.1799158803972,1.0051113284788382,1354.1799158803972,1.011983475352506,1354.1799158803972,1.017156055310189,1354.1799158803972,1.017156055310189
1354.1813047759567,1.0015878504692295,1354.1813047759567,1.0119697804787602,1354.1813047759567,1.0135766371695394,1354.1813047759567,1.0135766371695394
1354.1826936715158,1.0043185770024572,1354.1826936715158,1.0119567149899835,1354.1826936715158,1.0163269279868214,1354.1826936715158,1.0163269279868214
1354.1840825670754,1.0008681271312174,1354.1840825670754,1.0119567149899835,1354.1840825670754,1.012835222069884,1354.1840825670754,1.012835222069884
1354.1854714628669,0.9987499340851393,1354.1854714628669,1.0119567149899835,1354.1854714628669,1.0106917023932602,1354.1854714628669,1.0106917023932602
1354.186860358426,1.0020463185442203,1354.186860358426,1.0119567149899835,1354.186860358426,1.0140275007818158,1354.186860358426,1.0140275007818158
1354.1882492539855,1.004552564316199,1354.1882492539855,1.0119567149899835,1354.1882492539855,1.0165637130201848,1354.1882492539855,1.0165637130201848
1354.1896381495442,0.9980313123672465,1354.1896381495442,1.0119567149899835,1354.1896381495442,1.009964488320301,1354.1896381495442,1.009964488320301
1354.1910270451033,1.002803362810104,1354.1910270451033,1.0119567149899835,1354.1910270451033,1.0147935968102215,1354.1910270451033,1.0147935968102215
