clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
1570.95468266108,1.0074460375488203,1570.95468266108,1.0060040261123555,1570.95468266108,1.0134947698650525,1570.9532937362308,1.0212925847870742
1570.9560715856965,0.9910674704826301,1570.9560715856965,1.0059419259769862,1570.9560715856965,0.9969563200304368,1570.95468266108,1.0134947698650525
1570.9574605105463,1.0102932235362403,1570.9574605105463,1.0059588109277369,1570.9574605105463,1.0163133698368665,1570.9560715856965,0.9969563200304368
1570.9588494351635,0.9934783227487979,1570.9588494351635,1.005874035823867,1570.9588494351635,0.9993140500068596,1570.9574605105463,1.0163133698368665
1570.960238360013,0.9961347111899201,1570.960238360013,1.0058567819441029,1570.960238360013,1.0019688549803114,1570.9588494351635,0.9993140500068596
1570.9616272846297,1.0126454700542895,1570.9616272846297,1.005753632375089,1570.9616272846297,1.018471859815281,1570.960238360013,1.0019688549803114
1570.9630162094793,0.994263210888785,1570.9630162094793,1.0058559786247692,1570.9630162094793,1.000085594999144,1570.9616272846297,1.018471859815281
1570.964405134329,1.0116328465338023,1570.964405134329,1.0059779526832437,1570.964405134329,1.0176803398231966,1570.9630162094793,1.000085594999144
1570.9657940589452,1.0068479270399087,1570.9657940589452,1.0060189554631422,1570.9657940589452,1.012908099870919,1570.964405134329,1.0176803398231966
1570.9671829837953,0.9989722093732906,1570.9671829837953,1.0059863833258553,1570.9671829837953,1.0049524399504757,1570.9657940589452,1.012908099870919
1570.9713497581113,0.9966030838142245,1570.9713497581113,1.005863900339279,1570.9713497581113,1.0024470649755293,1570.9671829837953,1.0049524399504757
1570.9727386827285,1.0112860297687503,1570.9727386827285,1.0059619483317452,1570.9727386827285,1.0173152648268473,1570.9685719084123,1.0266226797337732
1570.9741276075783,1.0101816421957006,1570.9741276075783,1.0058554446015031,1570.9741276075783,1.016096704839033,1570.9713497581113,1.0024470649755293
1570.976905457044,1.0056876787824727,1570.976905457044,1.0056526605861222,1570.976905457044,1.011372489886275,1570.9727386827285,1.0173152648268473
1570.9782943818943,1.0029382280658934,1570.9782943818943,1.005639721061455,1570.9782943818943,1.008594519914055,1570.9741276075783,1.016096704839033
1570.979683306511,1.0124689203075092,1570.979683306511,1.0055412313397178,1570.979683306511,1.0180792448192075,1570.975516532195,1.020477094795229
1570.9810722313607,1.009126072726729,1570.9810722313607,1.0054739762216678,1570.9810722313607,1.0146500048535,1570.976905457044,1.011372489886275
1570.9824611562103,1.0029869540811516,1570.9824611562103,1.0053664564760816,1570.9824611562103,1.0083694399163057,1570.9782943818943,1.008594519914055
1570.9838500808285,0.9968627817088481,1570.9838500808285,1.0053075140999304,1570.9838500808285,1.0021536449784636,1570.979683306511,1.0180792448192075
1570.9852390056778,1.0007605578743135,1570.9852390056778,1.0052413856884694,1570.9852390056778,1.0060059299399406,1570.9810722313607,1.0146500048535
1570.9866279305272,1.0108742335744083,1570.9866279305272,1.0052174158653335,1570.9866279305272,1.0161483848385162,1570.9824611562103,1.0083694399163057
