GAIA,blank0,blank1,blank2,
6109190004714093312,,,,
5967676261170729856,,,,
4752580397644601472,,,,
4073339428730516352,,,,
846011838944319232,,,,
246771129864093696,,,,
2990836489874539392,,,,
2990879886223811968,,,,
284983964993037824,,,,
2160364224857530624,,,,
6077415493072395520,,,,
4378510358439897600,,,,
3165414025552555520,,,,
5747379795031104384,,,,
6007264520906861824,,,,
6007267063528059776,,,,
6007255243778021632,,,,
2356923948618251392,,,,
2357025657739386624,,,,
2130747573496681088,,,,
2285484628009266560,,,,
4121355784369423744,,,,
2285441266019316224,,,,
6080127060538451072,,,,
6080135341235547008,,,,
6077436727391774208,,,,
6080142110103643520,,,,
4634287961701841664,,,,
5242048923891529472,,,,
5611882304229988864,,,,
1873207551875000320,,,,
4642480044882931712,,,,
2570467149890484608,,,,
895041330170248960,,,,
5611885705844137856,,,,
3338136444599500544,,,,
3338061845311737472,,,,
3338115931835712000,,,,
3338074150394010624,,,,
2774505103204897024,,,,
6059749704156480640,,,,
3230075234934152960,,,,
4642334497030764800,,,,
2980173460469398912,,,,
1764114940175522688,,,,
4869477656411654144,,,,
6172479611992032128,,,,
1688356248263078016,,,,
397051726309840512,,,,
397113745637546112,,,,
218455544350571136,,,,
1362376893446967808,,,,
2198508860217736448,,,,
1071344961667053440,,,,
403893196896058112,,,,
403804445692405888,,,,
3106603004012849152,,,,
218349922514501504,,,,
218434687989555456,,,,
3340385117677352832,,,,
3340436107529966080,,,,
3340487818935798400,,,,
277022027635654528,,,,
277037489517919488,,,,
277050855455996800,,,,
276985395857755520,,,,
218272819260749056,,,,
218448878561378176,,,,
218327863562714112,,,,
218353667726264960,,,,
5284698395758236928,,,,
5014290037937997440,,,,
3106616507391093632,,,,
5309544163111139712,,,,
2808554057739369216,,,,
1934720971138579072,,,,
2808549453534494976,,,,
2944763276178651392,,,,
4282562266517007104,,,,
6075685995648175872,,,,
4882227868124753792,,,,
6075686992080603648,,,,
252068886123746816,,,,
252005870363335168,,,,
6718123763494669952,,,,
252068645605801600,,,,
6074452790273813248,,,,
6074422347544149248,,,,
2190880757773614336,,,,
3225371769005041664,,,,
6074402384540954112,,,,
3594955732050281344,,,,
5980956093882636928,,,,
6669578989391702272,,,,
6099172560432431872,,,,
5997269582267445120,,,,
5997312600660700160,,,,
2245560879769883648,,,,
798019152825262208,,,,
5997305866152000384,,,,
5997293767212191360,,,,
5869225161065501184,,,,
6038796315371978496,,,,
2135812538230262016,,,,
2659293533202907008,,,,
5591261719557945600,,,,
5517950510466300416,,,,
5517939824587873664,,,,
5517959203480215424,,,,
5517959199177728128,,,,
5517941817452741120,,,,
1865575669870003200,,,,
2102935323793624704,,,,
3446830350192519552,,,,
1856133343187981568,,,,
6029819936903982080,,,,
3446830723850989824,,,,
5198218335899690240,,,,
5198221531355454464,,,,
5858444660080863104,,,,
5905297186946044032,,,,
5905326976840237056,,,,
1750071423612845184,,,,
560194375421236352,,,,
560221412237783808,,,,
560248732527040896,,,,
560149153708959360,,,,
3052375812089401856,,,,
2020750265625386368,,,,
3204033684284469376,,,,
3203911569774828544,,,,
6059490258093443328,,,,
2096863476986956672,,,,
6059492147879059584,,,,
6059490326812989184,,,,
5565779330690823808,,,,
1825850009858678272,,,,
5565797988030491008,,,,
5565785691541008512,,,,
5565856472601716224,,,,
5565856129004364672,,,,
5565851799677398784,,,,
6010419225933529728,,,,
5866151549352736768,,,,
2185013763732287104,,,,
2184975624421872512,,,,
502574262409317504,,,,
2014304550472800128,,,,
2281405852188757248,,,,
2281474537305822336,,,,
449611508854184576,,,,
235284428805161728,,,,
2281435435923148160,,,,
2281441861194199680,,,,
5571303178325587840,,,,
2014285034141741824,,,,
487671859765963520,,,,
5969445203606643840,,,,
5969445920820483328,,,,
4320870626037233792,,,,
5969451663238800512,,,,
5969447226490493696,,,,
5969451835037193600,,,,
5969440423259460352,,,,
5969440354539927424,,,,
5969446062600164352,,,,
5969443893595540480,,,,
5969437403944592000,,,,
5773590159376578688,,,,
4282604494635882112,,,,
2880742287503782400,,,,
5248660940090616320,,,,
2092357678338890112,,,,
2092327269970284288,,,,
5571068638751769600,,,,
5363332684241346304,,,,
4660437681145497856,,,,
248444002445439488,,,,
248452695459090816,,,,
5519214880120277504,,,,
5519234018495860352,,,,
5519216391948777344,,,,
3437385747173927040,,,,
4169998835911626752,,,,
5859820114746274944,,,,
5339267398416226816,,,,
2096618457693684480,,,,
273805715608234368,,,,
903445275498312064,,,,
846585234258575488,,,,
4777864182920952448,,,,
2773303440075743744,,,,
161970913314523904,,,,
161970569717140864,,,,
162104439554363776,,,,
5668296867151119616,,,,
6309273633174150528,,,,
5668221005144096896,,,,
162066987439682304,,,,
161943494242337280,,,,
162096502454843008,,,,
162011084145375232,,,,
162062997414654464,,,,
162062997413632384,,,,
231574470418867968,,,,
5323643028911351808,,,,
6690467232122861824,,,,
5997863249828896640,,,,
5997857408673511424,,,,
5997851258280180096,,,,
5997845210966001536,,,,
3238013090415214208,,,,
547766213237810432,,,,
1068487708903801344,,,,
6013014382605346944,,,,
6013030875279571328,,,,
3238048652740273408,,,,
6013039259055768448,,,,
3237973752806799360,,,,
3238063569162793472,,,,
3238128234191835392,,,,
5997869468941602816,,,,
6013030875279571072,,,,
6013008197850550400,,,,
447520959294218368,,,,
6012977136650130560,,,,
5596762438801197056,,,,
4207405973837306368,,,,
3923522997936031744,,,,
1917862743464685568,,,,
3580937950931733632,,,,
5790416123258249088,,,,
2218675106053436544,,,,
4257821670045157504,,,,
6037437044128788480,,,,
428922136001832320,,,,
328749376797128960,,,,
5750768249348537856,,,,
4072156388559769856,,,,
1227317935971408512,,,,
5430679004094602624,,,,
5886064559605103104,,,,
895334246939664640,,,,
4642694655808422784,,,,
5642673199645363200,,,,
3101957223789484416,,,,
6816191786848708992,,,,
5212960411708651776,,,,
4495094187675675520,,,,
4495109958795792768,,,,
6120266828446086656,,,,
3101998245015149184,,,,
