GAIA,blank0,blank1,blank2,
4091280155614394240,,,,
5299118662571191424,,,,
1972993935816325248,,,,
2551205763460985088,,,,
1973023558209537536,,,,
5898499662467495552,,,,
5968635138393692672,,,,
5968658090700839552,,,,
6069409124272846336,,,,
5922675930301035648,,,,
2017735817073815680,,,,
2168990198522326528,,,,
2169016419300705408,,,,
5968643586564460032,,,,
5968635138393693952,,,,
5866271636634633600,,,,
5866271430457883904,,,,
5122990300080633600,,,,
4462648080574071040,,,,
2188639506398848384,,,,
385541145237167616,,,,
5866287442115232128,,,,
4500424276449063552,,,,
6042633301711424896,,,,
2906937086884382464,,,,
5866292630436068480,,,,
2906606168244025344,,,,
2188703965268072192,,,,
5866291698401137152,,,,
4264393524070544640,,,,
5866272392548887168,,,,
5866272388237354112,,,,
6042597735081742464,,,,
6042654501670349568,,,,
5844286145725448320,,,,
5996177320542816512,,,,
5923666349779428736,,,,
5844296281847839232,,,,
5844292227398636160,,,,
5573451860268822656,,,,
5844286145725448064,,,,
3313784735944668544,,,,
3313958046465282304,,,,
3313806657457730560,,,,
3313808753401765248,,,,
1571665255301776000,,,,
5304259016863679872,,,,
2165771412594003840,,,,
2170837038773233920,,,,
2165734961206077568,,,,
136977055509286912,,,,
1897548750745559680,,,,
5304256920919607168,,,,
6053560660602270080,,,,
6053573339345988736,,,,
6053575813247187584,,,,
2024657689436154112,,,,
2024657620716673408,,,,
6053554166611414144,,,,
2024657448917969920,,,,
1850416913511643136,,,,
57118636927348224,,,,
57130284878652288,,,,
4577949947974586368,,,,
4577940911362713984,,,,
4159416654985943296,,,,
6458272542663006592,,,,
4159422736659859968,,,,
4159415486754811776,,,,
2221245661158478336,,,,
4352420150103121024,,,,
4205444548207123328,,,,
5424836925159652480,,,,
4235130743649377408,,,,
6865441558361838848,,,,
2221264520356784000,,,,
5232525710035812480,,,,
5522735138398443904,,,,
4235141738765916032,,,,
3103620677501998720,,,,
3103587215416468992,,,,
1081701364768366976,,,,
2036878413243124864,,,,
6730822023280685440,,,,
524137609581704704,,,,
