GAIA,blank0,blank1,blank2,
1139583951822653312,,,,
6318087387102255744,,,,
6318194447750346112,,,,
6203185226546694912,,,,
5883624610169493632,,,,
6391806480648086400,,,,
1139510731219649920,,,,
6563382212146024320,,,,
6563462923171617664,,,,
6563460621069146240,,,,
166584811998809728,,,,
3253531361303852288,,,,
3253849841718861952,,,,
3253614168273427072,,,,
5705653324464370304,,,,
4209478140941419264,,,,
5186983796666804608,,,,
241796870540263168,,,,
330912391046722944,,,,
5829187514620800768,,,,
5355697503723828864,,,,
3039472630815358848,,,,
5309790213196153472,,,,
448076487544054400,,,,
448142591381834368,,,,
2881873684968799488,,,,
5825475391567436032,,,,
6075816592695096576,,,,
6109678806352379392,,,,
3900308424823083136,,,,
6075840300923255424,,,,
2002464871832069120,,,,
6075846936660175616,,,,
2002486655906888704,,,,
2002483082493599872,,,,
3330634098809807360,,,,
3330641584934772096,,,,
3183244427663065344,,,,
3183418631536700160,,,,
6419968340692666496,,,,
3901711195501937536,,,,
5851828177070848896,,,,
3216088386173051136,,,,
3216132504076960000,,,,
5325523052041472640,,,,
5325520926039184384,,,,
3183442889511880704,,,,
3183286140385490176,,,,
3183413855533067648,,,,
3183238105471307264,,,,
3210775958305145728,,,,
3210771525898899712,,,,
3210764275994093952,,,,
3210787331378368512,,,,
5806572759432932864,,,,
3210823855780190464,,,,
3210967273328219008,,,,
3210891578824358784,,,,
1693340609349236992,,,,
1693184689152475520,,,,
5287488956268709888,,,,
3210924461093916672,,,,
3210920818961655808,,,,
3210980707985924096,,,,
3210940507092082048,,,,
3210923464661524864,,,,
3210871925054051968,,,,
3210996582184979072,,,,
3210718886779835520,,,,
3216093952450634880,,,,
3216087424100370816,,,,
3216056912652916224,,,,
6125749818062725120,,,,
6495448989302214784,,,,
5826874343989669760,,,,
6125794069105071232,,,,
1813923641549707392,,,,
5909538759200628608,,,,
3535268399739485440,,,,
4382647133500518784,,,,
4382614869706060544,,,,
4382618752356519808,,,,
5990183229837626496,,,,
5990157047716102272,,,,
5990182783161007360,,,,
5811181495560888192,,,,
4311871363909749376,,,,
2077106799232059136,,,,
6061093586567798400,,,,
6061102588819689472,,,,
4925029107015495808,,,,
4925009831202285824,,,,
2704727106008971776,,,,
4161034822548360704,,,,
4161074267528281856,,,,
4161062722655586944,,,,
4161066197308116224,,,,
4257880150321972736,,,,
4257905031068606976,,,,
4257900907899978880,,,,
4257883521872210944,,,,
4257908123445155200,,,,
4257882044403522176,,,,
4257905031068609536,,,,
2015360906275656448,,,,
228212644895322368,,,,
5861105924894081280,,,,
5861111491172877056,,,,
6003800303368774912,,,,
5245445761940385920,,,,
5788930820483641088,,,,
509501357469773952,,,,
5788977103053515648,,,,
6003827825519652864,,,,
2857351483291750272,,,,
5973684572499673216,,,,
5788969303392994176,,,,
1101601253921210240,,,,
5788967619765805824,,,,
5788869488350885376,,,,
5788960296840968960,,,,
5788969303392994048,,,,
5788861173293937792,,,,
5788932778988729856,,,,
4379468892060962432,,,,
488311466294636672,,,,
5640496269703975296,,,,
4521413334962443264,,,,
488223982102148864,,,,
5973684576802979712,,,,
5973695709357913600,,,,
5590211307993547264,,,,
5590149151227107584,,,,
5590172614629134336,,,,
4146983716785410304,,,,
2270973033029593856,,,,
2270979870617660544,,,,
2092574488287852288,,,,
2092611699885464192,,,,
2092598814983183104,,,,
5573222753829820928,,,,
5585368062353761152,,,,
5585319374604831488,,,,
4289194245807948160,,,,
2083900780354573568,,,,
274374163119249792,,,,
4757393539860695296,,,,
3441013864960382592,,,,
5242099295249801216,,,,
