GAIA,blank0,blank1,blank2,
6058696651227486464,,,,
5989244895414929920,,,,
6243844822944577536,,,,
6243931615643990400,,,,
6243841249531772800,,,,
6243816063844045312,,,,
5916606626113020928,,,,
6243831216488277120,,,,
6243803488179729536,,,,
6243897874380625792,,,,
6243839046209540864,,,,
6243888837769685760,,,,
2996416751901743744,,,,
2032219477592046208,,,,
3350651390887744128,,,,
4171218091235221376,,,,
6233476806251905920,,,,
2032217690885556224,,,,
2996169155627612288,,,,
6649786646225001984,,,,
2996175237301289088,,,,
2996168193554958848,,,,
1891034144349898368,,,,
2996422558697285376,,,,
6649788119394186112,,,,
6233476806251906304,,,,
4195581928872973568,,,,
1868070083795179648,,,,
3324260814017629440,,,,
1868049609696295424,,,,
3324332866388473216,,,,
6146107993101452160,,,,
5904102670640022016,,,,
6437189475924286848,,,,
6661011697869337984,,,,
5904131567181027712,,,,
6772976032081505152,,,,
4246445744788286848,,,,
4529110740980612864,,,,
512041572927519104,,,,
2261219986932637312,,,,
2261338218792491008,,,,
6018399653125231488,,,,
2008712606139262592,,,,
2261338046993803264,,,,
6018411640367326208,,,,
6018411468568099712,,,,
6018398794131816320,,,,
727640341243263744,,,,
6018411404156107136,,,,
6018390474769783424,,,,
5885063321137593216,,,,
4441471864579623296,,,,
4161170307320548096,,,,
5841058323178039680,,,,
4468356401357100032,,,,
2039233262224596736,,,,
4161165359518164352,,,,
5274807975131508352,,,,
6079490168425945088,,,,
6079481780348241280,,,,
6079501056160879360,,,,
4096570318374054272,,,,
4112613949719058304,,,,
4112614121518510208,,,,
6079492917205112320,,,,
2165423382800071808,,,,
5860288472359403136,,,,
5860306266338625664,,,,
2812989522006296192,,,,
2812664307082647680,,,,
3344939226121508736,,,,
1939658980939718656,,,,
5336913343986807040,,,,
5336906781275892352,,,,
5288553867640411776,,,,
5288616226268467968,,,,
5288478825971439744,,,,
6087295395311721600,,,,
6087358239272857344,,,,
6087377961762817664,,,,
362954668140013952,,,,
156200057816927872,,,,
156162674425653248,,,,
6078566613021669248,,,,
6078588465815450496,,,,
5881176547549919232,,,,
4595339926952584704,,,,
1110348315597144960,,,,
1110270422070575744,,,,
6054539603925742336,,,,
156208995645304832,,,,
156207518176564864,,,,
5215051717183439232,,,,
6078571182866958848,,,,
6078570392593197696,,,,
3211710882489477504,,,,
2139556207822524416,,,,
6913055153483574784,,,,
2139466425826355840,,,,
4250926671287832832,,,,
6090503564084482176,,,,
6093702902403154432,,,,
5087358220601133440,,,,
5087381138546925312,,,,
5087472054414541184,,,,
3211698173681970944,,,,
3211900380742061952,,,,
3211780499615129984,,,,
3211720851109257728,,,,
3211775654892063360,,,,
3211833963367908096,,,,
5875232415902700160,,,,
4121881320935011200,,,,
1968081597042151936,,,,
5344569071644949248,,,,
5344549276127010432,,,,
1309728050461044992,,,,
4336801965388132480,,,,
4336857555147678592,,,,
1965002792686256384,,,,
3322796092729014016,,,,
4336819965593136384,,,,
4336824191840955520,,,,
4336813132303147008,,,,
4336808901757441536,,,,
4336755270503682688,,,,
