GAIA,blank0,blank1,blank2,
925795082715913472,,,,
4979134287512234880,,,,
6025153742590146816,,,,
6512082676086388608,,,,
4257423341915017600,,,,
4257420833654114944,,,,
4257445396550254976,,,,
4257423337598223616,,,,
4257456533405356672,,,,
319629924276355968,,,,
4851066849600148864,,,,
4851028950808867328,,,,
4851060424329065216,,,,
5832813978864303488,,,,
5438098959531344768,,,,
5971080211742258176,,,,
5971080211742260224,,,,
6739232668760661760,,,,
2193127644145532928,,,,
3107369531117926016,,,,
3107362079353715584,,,,
83683658191566080,,,,
4115054929906231936,,,,
3170974839970169216,,,,
2435508076175562752,,,,
3335753802902577664,,,,
5823343404149636224,,,,
6655992496008402176,,,,
5253510267431556480,,,,
5823311655749362176,,,,
2242123840781506432,,,,
5253502570850603520,,,,
3291643492339167488,,,,
2021761747594556160,,,,
3291621635249578112,,,,
1933731651193200256,,,,
6021444819302313728,,,,
6021420630046381440,,,,
1882023577840670080,,,,
4315851351141727104,,,,
1665575810444662272,,,,
6021439802780530176,,,,
6021448117837238656,,,,
6021437157080769152,,,,
6021414479652887296,,,,
6002206252034775680,,,,
6002184845917044480,,,,
6011861166711035904,,,,
4315851252394354944,,,,
6060547331128876928,,,,
3760277746350049280,,,,
5477565276576234624,,,,
6060544311794916864,,,,
5970631679759881344,,,,
6060542250205553024,,,,
6060545961062406144,,,,
6011827867821601792,,,,
6060517305034461696,,,,
6011819007311314176,,,,
5761281401577276800,,,,
2288822573513589632,,,,
6060547163653418112,,,,
5477559813377591552,,,,
341497389487644928,,,,
6016864013353524864,,,,
4625049688911356288,,,,
3419456702546189056,,,,
3419452716816602496,,,,
5994838596421132800,,,,
5822662394138845568,,,,
5240560116399121920,,,,
6112652985307990656,,,,
5240590215531382528,,,,
5240584404406985472,,,,
244600281592631552,,,,
3208438190425913856,,,,
3208533538699537920,,,,
3208602945370891008,,,,
3208404311723933056,,,,
3208533744857960576,,,,
3208476054857520768,,,,
1600689441697158528,,,,
5855078535229972352,,,,
1778936837953509632,,,,
6508785103275505408,,,,
3208410943153505024,,,,
3208445680848924928,,,,
3208490417228181888,,,,
3208436919115722240,,,,
3208449941456477056,,,,
3208540857323768448,,,,
3208444100300892544,,,,
3208427470187599104,,,,
3208595175773788800,,,,
3208506978622133632,,,,
3208546114363695232,,,,
3208633216300283136,,,,
3208423793695623680,,,,
3208586624495213696,,,,
3208437846828533632,,,,
3208569788223415936,,,,
6026640561601932160,,,,
3208390739627143424,,,,
6035433596508021120,,,,
5193909311173277312,,,,
5961120384410461568,,,,
4210253021761003520,,,,
4210227251956853248,,,,
4210265082029367936,,,,
6533381865582994432,,,,
6030980020347300992,,,,
6030977550778879232,,,,
6010982622561653248,,,,
2473845435296844032,,,,
563602242992470912,,,,
563552210915431680,,,,
3194581182819263360,,,,
3194968417070807808,,,,
3194706217908173184,,,,
3194696665900855424,,,,
2203693057539139456,,,,
563626397888656512,,,,
563580901301635968,,,,
5941934421908267776,,,,
2227135985467876352,,,,
5914624172288063616,,,,
6107256032480918400,,,,
5239874639622803328,,,,
5239891785131767936,,,,
926042228017922432,,,,
5863146893306944128,,,,
5860215144312485760,,,,
4320503694078527872,,,,
2942273535176535424,,,,
6204476190636729856,,,,
2942239656474262784,,,,
4109489240765984384,,,,
5942313104926112512,,,,
4731963833069538816,,,,
4109508550940260608,,,,
3519877264173790080,,,,
6204459560523244928,,,,
5942313100583343360,,,,
2134419014619490432,,,,
470436637045906176,,,,
1826601457348944896,,,,
6549852927723767552,,,,
2082662833339303680,,,,
2082653457434737792,,,,
6090872239775914368,,,,
6090846749152290944,,,,
690821270243016192,,,,
6090854651891034496,,,,
6090868327066996352,,,,
6090846710488713344,,,,
5581923017542198912,,,,
6018627763118806272,,,,
4515315890158080512,,,,
3665141712483525248,,,,
2142400094647224320,,,,
4159983006559848832,,,,
258749518773312512,,,,
258756145903050880,,,,
4156501501750016000,,,,
4576656853580055424,,,,
2142356973175512448,,,,
2142349620191408512,,,,
5626233817187141760,,,,
4576621737933549184,,,,
4576653795563280896,,,,
3087626876424061568,,,,
5245074230075552128,,,,
5245094536692298752,,,,
6078011355343647232,,,,
4892906703011411712,,,,
4892684945260165632,,,,
