GAIA,blank0,blank1,blank2,
202951464027698560,,,,
1281002896867938816,,,,
1280928645473482240,,,,
2230524164906123392,,,,
2230494340653202688,,,,
5944192204653150592,,,,
542106137833695616,,,,
5944193888280459008,,,,
6731919202752668160,,,,
542132697912305024,,,,
2230503098089637248,,,,
1896349522859854080,,,,
1896288057584526592,,,,
2230534953863925504,,,,
6731916488333198720,,,,
6101120310921504000,,,,
2009661828262827648,,,,
4136819595109129344,,,,
2005661427020474240,,,,
5370546648753987200,,,,
6024717859252795776,,,,
5533519629468300800,,,,
6092884109839909888,,,,
256877290989493504,,,,
1011238646706160640,,,,
6092869025913828608,,,,
6095513931189826944,,,,
256845302072044544,,,,
256795514811478272,,,,
256892409274565504,,,,
1175749431879483776,,,,
6080774638525828608,,,,
6095504727080488192,,,,
6095542110476376064,,,,
5447365231211547392,,,,
5447494973583926272,,,,
2939997099430066560,,,,
5841347078104114432,,,,
5841362509927246464,,,,
5841316570956614656,,,,
5202670052321415040,,,,
5885307000395670272,,,,
6678187272084174592,,,,
5841345153961266176,,,,
5841324542416019712,,,,
4933718822288390784,,,,
6733763599160670848,,,,
5022901516085667584,,,,
5603376546687003264,,,,
5202727879760894080,,,,
5202762170779829504,,,,
5202682627985716480,,,,
4596823546096417792,,,,
4596928201560979072,,,,
4596901336544170624,,,,
5202728635675516416,,,,
5849667224385364736,,,,
5992991829213966080,,,,
3417312242555853184,,,,
3417331587088694016,,,,
3417331587088693760,,,,
3417301831555206912,,,,
3417281009553784320,,,,
383929055031781120,,,,
3417279085408497920,,,,
3417357769209272448,,,,
3417324783860561536,,,,
4618382014177614208,,,,
4618358271598516096,,,,
5977594848164192256,,,,
3417304335519678976,,,,
3417262798892709760,,,,
3417263726605650688,,,,
5977595952035905920,,,,
3417310627648164352,,,,
3417229744824592384,,,,
3417305439327751296,,,,
3417333133276904704,,,,
3417253246885485696,,,,
6212733900918745344,,,,
6212735206588826752,,,,
6212735206588825984,,,,
6212833028764375680,,,,
5992984029552805376,,,,
5992988187081212928,,,,
2140362252923929344,,,,
5993033743764345984,,,,
5993012582496076032,,,,
5992996502138433792,,,,
243130681223181568,,,,
243112741140767104,,,,
243105083218241664,,,,
4054350828530132608,,,,
2804194494135189120,,,,
5515736849971988352,,,,
4196674839127320448,,,,
3462976334846376320,,,,
2140460831013695744,,,,
334412858112811392,,,,
3931977452079504768,,,,
2140416914970371968,,,,
3257011246885936256,,,,
539168895600155776,,,,
3257203730140182144,,,,
3257092335868425088,,,,
3256942527409712768,,,,
5051779089478793216,,,,
5316903881619537024,,,,
5907697798781261184,,,,
30039280441854336,,,,
5303139473508326912,,,,
30417581161291264,,,,
4336016158170917248,,,,
6057937335386162560,,,,
4335959052285025280,,,,
5907702609144836992,,,,
5983835886644160384,,,,
3133315776448107008,,,,
4164000759472452608,,,,
4164013743145812736,,,,
1837304962483610368,,,,
5347055788995145728,,,,
5608717085121659392,,,,
2756796575086902272,,,,
2756559699050206464,,,,
436545153189970560,,,,
472545672144956800,,,,
4364848819088485248,,,,
436516153570668032,,,,
4364791373903231744,,,,
4364858512831742848,,,,
2268896674037830400,,,,
1292963831031825280,,,,
4155834441792747008,,,,
4155844577909087872,,,,
4759158466476131328,,,,
5327525954211395968,,,,
2921775850998520832,,,,
5834448570356495232,,,,
6102553352528751104,,,,
5362182320202332288,,,,
5789568258052320640,,,,
4155846575082021632,,,,
5789588809476001536,,,,
302387486008320640,,,,
6014866372499881984,,,,
6014842801719305344,,,,
6014802188513374976,,,,
6014857713845590656,,,,
156948382855058176,,,,
156955491024679552,,,,
157018884742748032,,,,
4067826404362820992,,,,
2869799294949187712,,,,
4067833796039346304,,,,
6135405729172314880,,,,
4067827675673134336,,,,
5386238569460952064,,,,
6734004907607126912,,,,
156907907082740480,,,,
156900966415569920,,,,
156915290131026816,,,,
156900622818205312,,,,
2086549473808393600,,,,
156916325218569856,,,,
156902512603777408,,,,
156955495320845184,,,,
156915878541979008,,,,
156915878541979264,,,,
157015075106952832,,,,
156901138214266112,,,,
6733990579595949056,,,,
6733998757213669376,,,,
6880663884529903744,,,,
6044045727482009472,,,,
6044021602639044736,,,,
6044015868868398976,,,,
5305031767385156224,,,,
5305024276960625024,,,,
2310146227142683648,,,,
5305033451012206720,,,,
6045245191583168384,,,,
6045252922524333056,,,,
1756971962885244928,,,,
1188502564170831744,,,,
6045254090755415424,,,,
6870560334743758208,,,,
5903887853566144384,,,,
5305009257443888256,,,,
3125366341739453056,,,,
6054650963844303488,,,,
4972793472674975104,,,,
4972441010478221440,,,,
4972672835632883840,,,,
5903915100839433216,,,,
3125442276760520832,,,,
6054656049085791232,,,,
6054660378413458304,,,,
2084707207718705920,,,,
6054657629633828608,,,,
3105414294501186944,,,,
3475589382483694080,,,,
5996471783498395264,,,,
1801515274875778432,,,,
1801507647013378560,,,,
5410571483347029888,,,,
5451903980850640512,,,,
5989832107667936384,,,,
424297109058842496,,,,
5989812591335184512,,,,
3475732765672016512,,,,
3105402028077511040,,,,
6234206022980199552,,,,
2862099105780960256,,,,
3105472877857600256,,,,
5871203874031106560,,,,
4499783914005149696,,,,
5871192157359982848,,,,
5871199201106472320,,,,
1313139594524195200,,,,
2022105104488022144,,,,
3682722529749740672,,,,
3682465621985944576,,,,
2817224458543771520,,,,
2817205908580883072,,,,
2817432820293111680,,,,
4036945490831946368,,,,
2862159922517854720,,,,
5781386963827851648,,,,
6078956321173255808,,,,
6078944673221316224,,,,
5555888643780053248,,,,
5555807486078228608,,,,
6024341585772664192,,,,
5555835592344198912,,,,
5368343949011008640,,,,
2904596089190256640,,,,
5038631232511971712,,,,
5816804745934566144,,,,
6078973363603568000,,,,
6020811358855295744,,,,
6105705308766786944,,,,
6648089927985562880,,,,
4934004557872282624,,,,
5372736566673680256,,,,
3646549937225388160,,,,
3025414962334478976,,,,
6021132386218379648,,,,
6058819693458321536,,,,
4839136289445680640,,,,
2327665257009066496,,,,
4839057227687357696,,,,
4838850549564860416,,,,
3255439976051787008,,,,
3255147437240139392,,,,
5216186726719969792,,,,
3331274323813474816,,,,
5995299566669151872,,,,
5995298260998836736,,,,
5508136269671201536,,,,
4445179383428894464,,,,
3441805856930033536,,,,
5508136269671201408,,,,
2273075917736059520,,,,
1938124440663252480,,,,
6730588072134320512,,,,
3331257208364129024,,,,
391966966068390912,,,,
6730557595045553664,,,,
6730543507552577024,,,,
6730572335374109440,,,,
6730572812103102848,,,,
6730568006046883968,,,,
6730568006046885120,,,,
6730570651746598016,,,,
512451931283034112,,,,
5632893249869899776,,,,
4247168815428391552,,,,
6266163637675172224,,,,
5326120503470430336,,,,
5326163624941477632,,,,
2959478521328649088,,,,
2003258272551587200,,,,
2003228517019770240,,,,
1735293304437278208,,,,
3330104649599237888,,,,
739287910297214080,,,,
312461898736680320,,,,
2350316403427035008,,,,
4531388379324742016,,,,
2174675983613228032,,,,
6588190389924585728,,,,
1293517435136578176,,,,
6588023710833678080,,,,
5276731575023354112,,,,
3445519246998786176,,,,
2006161013307291776,,,,
4066720540556334848,,,,
4475137089562054272,,,,
2174657772956383744,,,,
2174675777454801536,,,,
2100616075814359296,,,,
5252103541058431616,,,,
4326896911810336384,,,,
4326897083609028864,,,,
5276697520222923008,,,,
5276708588358978176,,,,
3334369174165649536,,,,
5890795350129301248,,,,
5891343113106300544,,,,
1461376714253411584,,,,
6126344104104056576,,,,
443153355511963008,,,,
6126370870340692864,,,,
4618458808193029760,,,,
5968496050154531968,,,,
4155858532271500288,,,,
4155873925434910464,,,,
5639375588175473536,,,,
2503159239926232832,,,,
4618597621536113792,,,,
6147707992975789824,,,,
5316961537260952192,,,,
6009579577008963456,,,,
6009579611368699904,,,,
6009566932625121408,,,,
2263105992972589824,,,,
2263139184479419904,,,,
4756963806922572288,,,,
6009573254816993920,,,,
3466711508988602368,,,,
6433956946097351424,,,,
178525091668626176,,,,
178523687209546112,,,,
178574608341796608,,,,
6082198437364814208,,,,
4196750778455119744,,,,
4196780499629535616,,,,
3324785418502938752,,,,
6200603951201971456,,,,
6200521625268526592,,,,
3699713282934475648,,,,
3699760836812424192,,,,
6024012861839759872,,,,
4044800745434225408,,,,
6024033894303362560,,,,
4311804774732075264,,,,
366480488397935232,,,,
5700614404412932352,,,,
3214145407392230528,,,,
3214259795256601984,,,,
2104034045146612608,,,,
6652002677549904384,,,,
6221634447542966656,,,,
5246500773398132608,,,,
3214140979281736064,,,,
3214348134144400000,,,,
3214154482658764416,,,,
3214227119145465088,,,,
3214140876202522240,,,,
3214190800902119680,,,,
3214296040485259136,,,,
3214204098120823424,,,,
3214185097185592576,,,,
3214207774612926208,,,,
3214138952057152000,,,,
2891261452686498944,,,,
5595513771544046080,,,,
4164072777484331904,,,,
4055946146868391296,,,,
5205249712759159040,,,,
2973266397140135296,,,,
6236065228431391744,,,,
6236103917491077120,,,,
6236072512696083072,,,,
6236049354232553856,,,,
6236015784767404160,,,,
5617746510831466496,,,,
6090811289904309504,,,,
6090823247093388416,,,,
2175562671011278976,,,,
6090798130123910144,,,,
2138618182666910080,,,,
5205205216898101760,,,,
5205205732294157952,,,,
5205205732294156672,,,,
5586266397712835200,,,,
6678499842624482048,,,,
6052402256367081600,,,,
6081228118352521856,,,,
5860519953903225728,,,,
5869620194975953024,,,,
5860509641630862848,,,,
3048292432061025920,,,,
5869620199316965632,,,,
3288207518503169920,,,,
3288458310233518080,,,,
4257123037820546560,,,,
4257098814204557184,,,,
4257097645972467840,,,,
5995662302430509696,,,,
5995672301115193344,,,,
5995672610352874624,,,,
2025517507519436160,,,,
5229131139678175616,,,,
6663407121389625600,,,,
6092912181746114432,,,,
5229115299838780416,,,,
5229128111721370112,,,,
6092915583360620800,,,,
2023349854695082240,,,,
1978951540795834624,,,,
5607154232422012032,,,,
5607106987780620032,,,,
4046142149670060032,,,,
5607075892217555712,,,,
256984871329760000,,,,
5226696404319038848,,,,
5226702215414625280,,,,
5226681359053691648,,,,
4759361463810258304,,,,
4530051098300412288,,,,
4759420699999296384,,,,
257054655959195776,,,,
6065553579368264960,,,,
6065506304671579648,,,,
6065553583672729856,,,,
1175961465824866560,,,,
4806066724893891456,,,,
2387949456630273792,,,,
4345458867110466816,,,,
5984283112998426880,,,,
4158147814252149120,,,,
4105907684698800512,,,,
539422917146691584,,,,
2126023521790314496,,,,
5858181086510575232,,,,
6228007904137820032,,,,
6228009965722154880,,,,
6228009244167619456,,,,
6036829151634498176,,,,
6046533887933456128,,,,
2126016890360734592,,,,
3006044625470745728,,,,
6046931911141561600,,,,
6095595093193011840,,,,
3417361445701226240,,,,
5904297181124333184,,,,
3417531079730520320,,,,
3417480570914464128,,,,
3417501869656406528,,,,
1030585481509372928,,,,
1030325721887640192,,,,
4273968483636727936,,,,
4274036309760676096,,,,
4273979891069913344,,,,
4274029987568794112,,,,
4984694552173755904,,,,
3700190367901298816,,,,
6862893302722652416,,,,
2852869461581445888,,,,
2852576441732281984,,,,
2031257198774748800,,,,
664623309767390848,,,,
6192769617317465984,,,,
4107982085245948928,,,,
542266322935768960,,,,
5715300271990623104,,,,
1712166279937210624,,,,
6020355508202902656,,,,
2269349947706486016,,,,
3261817899405001216,,,,
2269515767804342144,,,,
2269242539164790656,,,,
5344926722166057984,,,,
6559100129752195840,,,,
6072309940877054976,,,,
1892959595369037440,,,,
2898339966811225216,,,,
2898355055033597184,,,,
2898491257036625792,,,,
5921023158155388416,,,,
5202934897185471616,,,,
1888247088534290816,,,,
5993494649618470528,,,,
1936184141941015680,,,,
1936177274291343872,,,,
5993481283679275264,,,,
5993483448343806336,,,,
5993473965029052928,,,,
31060623664858368,,,,
3646803198562007168,,,,
5996013802550572416,,,,
6234260345725451264,,,,
4310775356959104640,,,,
2940073996524284800,,,,
2940096948829421696,,,,
5839879127003634944,,,,
2940160514346330368,,,,
2940090347462004096,,,,
4839595988385330432,,,,
4839360761616279296,,,,
2997777363182656640,,,,
1096049201238750976,,,,
1075450396350428416,,,,
4310768278853392128,,,,
4333707596071120640,,,,
4333708828722856960,,,,
4333727146762269312,,,,
4333703915282632832,,,,
4333724157465019776,,,,
6101233384522793856,,,,
5117439926728582016,,,,
4458983408319199744,,,,
5529196006160375552,,,,
5958041167736059136,,,,
5968215777787508736,,,,
2187996223377828352,,,,
5880580887122404864,,,,
5968204542152610560,,,,
4337585264343968000,,,,
4337660580890686080,,,,
2201336220005225984,,,,
6507735344548506240,,,,
2182326076278930688,,,,
975317464388545280,,,,
3140001013303435904,,,,
3140036502613399296,,,,
4337584817667605504,,,,
3218919903491019136,,,,
4445665986043341824,,,,
4445601973850283392,,,,
5316965243808427392,,,,
5841382846589454080,,,,
6245051777472747904,,,,
6245058993017800192,,,,
6245050952839021696,,,,
5527146683981405824,,,,
6245005907222016256,,,,
5527218392753512064,,,,
6245063665942256256,,,,
6244914063640858112,,,,
5841394189606679040,,,,
5841391681345808768,,,,
6244908772241279616,,,,
6245066174203227648,,,,
6244921828941731456,,,,
6244914750835629312,,,,
6245087305441677952,,,,
6731326600340226176,,,,
6245024388463739520,,,,
6245095242541363072,,,,
6244949351092492800,,,,
6244995908538110080,,,,
6245016146423892736,,,,
6244933064576224640,,,,
6245055694483126528,,,,
6244930075278966144,,,,
6244940589358927744,,,,
6245094039950532480,,,,
6244938871371995520,,,,
4072794414590707584,,,,
2862328353955410048,,,,
3428574437082128256,,,,
5556125725975215744,,,,
2084187825911218560,,,,
2862576671784714752,,,,
4155878254761959296,,,,
5508320781465629184,,,,
5508350330841361024,,,,
3307085514675595648,,,,
3306841457454198016,,,,
3306705977005714304,,,,
3307053628838423296,,,,
1164461982948496000,,,,
5533563094547916160,,,,
2211730556253084800,,,,
2211751172095951744,,,,
3321562165804710144,,,,
2068157049450720256,,,,
1735362711109017344,,,,
2090685183714332288,,,,
5970002724718034560,,,,
2090665701742129536,,,,
5794202394628071936,,,,
5970003137035018880,,,,
5969998287971561600,,,,
4543973423762518144,,,,
5970023993404556416,,,,
5970002724718035072,,,,
2090730607288203008,,,,
2090687726329643392,,,,
2090732806311555584,,,,
5970010008983878272,,,,
2090667763326470528,,,,
2090678861522190336,,,,
1825389864234397952,,,,
5768522579001816320,,,,
2826949677547097984,,,,
1430323757105322880,,,,
2090669962349675904,,,,
303180710633392640,,,,
2176412112464999424,,,,
4277640985616092032,,,,
6105776811382477568,,,,
5337065244076181120,,,,
3009905113875138816,,,,
3398090752079484032,,,,
6034953522243062528,,,,
5230991474690521472,,,,
6034988363019018880,,,,
5542068950864972544,,,,
6001686423556242432,,,,
6213010840408731904,,,,
6032006281320648832,,,,
4336067491620091776,,,,
4336061921046658944,,,,
4336061719184020992,,,,
4336093192704404224,,,,
6031986730629378944,,,,
6032020643697930368,,,,
5334525788879505280,,,,
6262968869209359360,,,,
2044052456041348096,,,,
5798828624172429952,,,,
5844174098618511360,,,,
3263019287657350272,,,,
6262968869209358720,,,,
4205769453909691520,,,,
1971809869181770880,,,,
5232290792504662656,,,,
2183059484890487680,,,,
1398255126092049536,,,,
1398278696872641152,,,,
1398092260932422528,,,,
3511733284625566720,,,,
3511831312959815296,,,,
3014079134892131456,,,,
3014198053946355456,,,,
3014198294464528768,,,,
3014287629784118016,,,,
3014287939021760768,,,,
6084341007568184704,,,,
3014050822467621504,,,,
3014349202435568000,,,,
6084393921565667584,,,,
3014260210713001984,,,,
3014228183139716608,,,,
3014058862646433920,,,,
3014191903553262592,,,,
3014304706574097280,,,,
3014246879134572288,,,,
5882494243569985152,,,,
4060177037600144128,,,,
4825423042985258752,,,,
5579153416472769664,,,,
1474122356121291520,,,,
4159168264125687680,,,,
4159166241224258688,,,,
4159169299241176192,,,,
5876842135294156672,,,,
3255903179684498432,,,,
5863397788116240256,,,,
5863411978681251200,,,,
5863397989960593024,,,,
5856059166484152320,,,,
5912481842594169728,,,,
5856084657091971968,,,,
4459147613509322112,,,,
5856070402119336704,,,,
2915492970976554368,,,,
143280456888949376,,,,
6045334045868102528,,,,
6045300265944719744,,,,
4806532299348690944,,,,
6045322123038772224,,,,
6221644446226831872,,,,
2079438893447165056,,,,
2236337076725603840,,,,
5608845968501631872,,,,
4524649369479078272,,,,
4524663182093874816,,,,
5968880604372020736,,,,
5633055393475573632,,,,
5968876859159753600,,,,
240961924597325184,,,,
5968888610168104704,,,,
5968868784620218752,,,,
2973490731872174080,,,,
5968892905135702144,,,,
5370612241495127040,,,,
5968872014436541056,,,,
5370602689487788672,,,,
6102653231991402880,,,,
6102652720892605696,,,,
4374337162056587392,,,,
4374361797989034752,,,,
6434054012358643712,,,,
2170384692799166976,,,,
2123377821930505472,,,,
2170385998465563392,,,,
178625593896601984,,,,
178682738436804992,,,,
178628480115732352,,,,
5362209391379178368,,,,
3214678949705081856,,,,
6531824819678980480,,,,
474144636930753536,,,,
474152092993898112,,,,
5362215816646270848,,,,
5447903339073701376,,,,
5819367535732144128,,,,
3375049588267644800,,,,
2263770888268633344,,,,
1837381962658132992,,,,
178691775049750144,,,,
178729536402061696,,,,
178679641766160768,,,,
178690293285050624,,,,
178697856723415296,,,,
178692324805552000,,,,
178668513506914048,,,,
178637005626931968,,,,
178623124292653312,,,,
6729884522133011072,,,,
6729899670467980672,,,,
4983039821533629056,,,,
3324891933691103488,,,,
3324854584655832192,,,,
3324846269599271808,,,,
6200637417587499264,,,,
6200696378898587520,,,,
6200619206926120832,,,,
2912279751323862528,,,,
2912358125887661440,,,,
5299727036093430784,,,,
6089261150311019648,,,,
2009028750087657088,,,,
4041276187856873856,,,,
2009006480676222592,,,,
2959596512670306048,,,,
998532862135277952,,,,
2015698456344294016,,,,
998636594185420672,,,,
6056376372461180160,,,,
433880555476456704,,,,
5332319030334191744,,,,
6094230736702608128,,,,
6094266780069006336,,,,
6094242831330658816,,,,
6094266780069006464,,,,
157127225293145600,,,,
5999867006691029888,,,,
2015737729525889024,,,,
4364995848706555776,,,,
4155917081267605888,,,,
4155897324417060352,,,,
4155917493584499456,,,,
6729988185461217024,,,,
6729978186777308416,,,,
6729988185461217792,,,,
2075444268938197248,,,,
2024346596349997312,,,,
2024328248248689536,,,,
2171351021784832512,,,,
313003060320300160,,,,
2075426126995882880,,,,
265137402153452928,,,,
334950450579048576,,,,
