GAIA,blank0,blank1,blank2,
215940274061182720,,,,
5997606715704091136,,,,
5997644343928856704,,,,
3146870727591311104,,,,
3037932558625001216,,,,
4876956293986059264,,,,
2073320012473140480,,,,
3052872172871695104,,,,
3052897805235359232,,,,
6689117963853950720,,,,
3052824412834680448,,,,
3052862414706185344,,,,
4502316329803951232,,,,
6689111023187557504,,,,
3528045463041217408,,,,
1359204287004209152,,,,
6083726036997644544,,,,
3339646928760973440,,,,
3120265947814881280,,,,
4630892463636702464,,,,
3120229148535939584,,,,
5196922320927360000,,,,
5196837864690292608,,,,
3339624289990454912,,,,
233869048106330880,,,,
3236493707076097280,,,,
5772904785674155008,,,,
2131864746028804224,,,,
6010114558131195392,,,,
6010121567518055936,,,,
6010115314045410432,,,,
6010119162336347520,,,,
6010107647517740032,,,,
5935499946730717568,,,,
5935499637493079168,,,,
6010135758090335232,,,,
6010121842395975552,,,,
5329246380682666496,,,,
3725400795135942144,,,,
5258380829046152576,,,,
3336988103486769408,,,,
3337110497172677120,,,,
5258379759582976256,,,,
1811132118965162624,,,,
5973797684758455680,,,,
5834197783012903680,,,,
3289789505280426240,,,,
3289792052197506816,,,,
2162460959186511104,,,,
5309239804548678912,,,,
5939782643302252800,,,,
6440960319767072896,,,,
4160524374275773696,,,,
4160532998569071360,,,,
4160555714675904896,,,,
4160527574048790144,,,,
3227777466086755584,,,,
4160531937735949440,,,,
4160556298791883264,,,,
4160520117985496320,,,,
1783154354103201792,,,,
4160569527291033600,,,,
4160541627182372992,,,,
2462541008358024192,,,,
2977099122876020096,,,,
276398535826613888,,,,
276368402335654528,,,,
2162444810109361280,,,,
3227930470002136960,,,,
3227928855094458112,,,,
2085657082682559488,,,,
3227806362626670592,,,,
4712684682654697984,,,,
4287926818128958592,,,,
2085634297875769600,,,,
276386441198975104,,,,
276366649989128960,,,,
276366993586404992,,,,
276396195063023360,,,,
276355792311771392,,,,
276407744236455936,,,,
251202986356232320,,,,
1977298356344711552,,,,
5837071459638749056,,,,
6019598941127768832,,,,
4068616162957793152,,,,
6114252018812502528,,,,
3960201911269349760,,,,
3960429411392281216,,,,
6019587052657477376,,,,
4068616162949221760,,,,
6114275452153634560,,,,
6114252053172241280,,,,
5430081355103397632,,,,
5976365426682703104,,,,
5800049253887290240,,,,
5771373372133931392,,,,
1680505945694547712,,,,
3200563144549863936,,,,
1680576829834650368,,,,
1680507904199635712,,,,
6388014157668558080,,,,
480189889294262912,,,,
2989140660688302976,,,,
2989149186201042304,,,,
4945350551501535488,,,,
6090971715520464384,,,,
6090955806961467392,,,,
414990911353860224,,,,
837361706091979008,,,,
415024618257029888,,,,
5354780785887896576,,,,
2988913993791779712,,,,
2988949173866952320,,,,
2989155164795481984,,,,
2988951102309108608,,,,
2988951102309108480,,,,
2989153618607239168,,,,
3200801017018582400,,,,
5240144982036017536,,,,
6022494749832350208,,,,
6521638737802508160,,,,
2558039576120182528,,,,
2557943403212506496,,,,
6022494337515433216,,,,
5401983438530339712,,,,
6013879831394009856,,,,
1845598922283589760,,,,
5342477663110850432,,,,
5342485119174580864,,,,
5320972830548895616,,,,
5321018288486411904,,,,
5321000730657452672,,,,
2207496027738011136,,,,
5328453186118458368,,,,
5852166414341844608,,,,
2790593908961600512,,,,
3178069026432501248,,,,
2349804408965835008,,,,
2017404967103731456,,,,
4700652177155539328,,,,
5821115759225143296,,,,
4168514529576451072,,,,
4168514185979057280,,,,
4168517755093415296,,,,
5798073397120861696,,,,
3178176503693669632,,,,
3178210622913751936,,,,
6110237701857185664,,,,
6110195989135088768,,,,
4967158990977912960,,,,
3574818520185104640,,,,
469049431331353216,,,,
5802928767438736896,,,,
6801191355870240768,,,,
6801191424589717888,,,,
6071451673301793664,,,,
2012214103989867776,,,,
6071432431847001088,,,,
5210680853522165120,,,,
5271789716931617280,,,,
5836355643328287104,,,,
6640177945386314752,,,,
700664682450069632,,,,
4901802507993393664,,,,
4149551183849052416,,,,
5988923601821741696,,,,
5988931229693563264,,,,
5988925319818253696,,,,
6753893423662168832,,,,
2283507809181449344,,,,
2283450600217561728,,,,
5994099277931746688,,,,
5586965270494703232,,,,
5994077631295870976,,,,
225245922006706816,,,,
225273719035012480,,,,
225327354588235008,,,,
5252675527621522048,,,,
5914192540947823488,,,,
6443811319058607360,,,,
1211081585206297088,,,,
6443732287364203136,,,,
3030551124750658304,,,,
3443888812990535296,,,,
3615441111143436672,,,,
5981574191225495936,,,,
5998554189802244480,,,,
5878558747803059456,,,,
4321131175943425280,,,,
5969412115173389184,,,,
4139575555335148288,,,,
5969404895288341120,,,,
5969407820162578048,,,,
5969391327529168000,,,,
5969398130757780992,,,,
5969403147280499840,,,,
6060826096011126272,,,,
5969391499327890432,,,,
6060821766683597184,,,,
5969412694946705408,,,,
5969405346303810688,,,,
6075476607407381888,,,,
6075485777142123136,,,,
6075501415129209984,,,,
2059064981671795072,,,,
4744972876692436224,,,,
5917328627307325312,,,,
4321128014847281792,,,,
4508473178300880128,,,,
2292930692550913280,,,,
4036446067632475136,,,,
5911565468370062336,,,,
5730026645390265472,,,,
2878559860001469696,,,,
4036446862295987456,,,,
5834844192755416448,,,,
4638527708603197312,,,,
2198213606988471552,,,,
5834827906242263808,,,,
6812226157644675840,,,,
5810272822218369920,,,,
2184454902587879040,,,,
2642744543174901248,,,,
2642927680580419712,,,,
2184451943351033728,,,,
5650012302315792768,,,,
5916357518009431424,,,,
6306532305871584768,,,,
5337529620292797952,,,,
283748977213096960,,,,
6002688971993103104,,,,
6002681859527148672,,,,
6097760340824560768,,,,
6764362629790972800,,,,
337010557412701440,,,,
2446333043028968832,,,,
2446362042648200448,,,,
4071532308311834496,,,,
6431050112229453952,,,,
5970752041918010240,,,,
5970754447080104832,,,,
5812726141897449216,,,,
5970760318250722944,,,,
5661651045212184832,,,,
5957583088077033728,,,,
1680956672446916992,,,,
5957582774469519488,,,,
3147028301351551488,,,,
5994435041298989056,,,,
5994450606261046528,,,,
5994486477829191808,,,,
5994429028352252160,,,,
5561568927010210560,,,,
4258753647893337216,,,,
4258743202531371776,,,,
4258751929905373568,,,,
2402942156668362880,,,,
4041623844054614144,,,,
5189264943994095744,,,,
5189212854631088384,,,,
1997911725457500672,,,,
3548667529471759104,,,,
6003338783364719744,,,,
6003327547729780480,,,,
6003340810589518848,,,,
5589184192335699840,,,,
791301342940022016,,,,
791059622179863680,,,,
6388245295629220608,,,,
4521073310989562752,,,,
5959006779472471808,,,,
3926257517714305664,,,,
325741903256226688,,,,
5589233562978653952,,,,
1856591873904089344,,,,
6006740534896918656,,,,
1587705789921334144,,,,
1587940054617319552,,,,
1587750732459107456,,,,
1587673801004853120,,,,
837915786936376960,,,,
5518813042980210688,,,,
5518844241622767360,,,,
5518798508809986688,,,,
5518791288961391744,,,,
2135346693197817600,,,,
5942459477401992704,,,,
5518845306775334400,,,,
5244099478663781760,,,,
3223865403714513536,,,,
3223846334059739264,,,,
3223849284702000000,,,,
3223849288997216640,,,,
3223892857145953920,,,,
2004858714808890368,,,,
5518816066637028480,,,,
6000591962810437376,,,,
6038502711408532224,,,,
6038474914382457344,,,,
6038520956430662144,,,,
1088655741454259584,,,,
5942482154830729344,,,,
1088675223425985536,,,,
6038477079045990528,,,,
5244065393802752640,,,,
3223779779246808320,,,,
3223904058420524544,,,,
3223899041898836608,,,,
3223907734912569344,,,,
3223815994410790912,,,,
3223805102373785856,,,,
3223817020907152640,,,,
3223803453106356480,,,,
6062235223262541312,,,,
6080993029022903424,,,,
448823330820004736,,,,
448776116237692928,,,,
3116768848003471232,,,,
5584109602574176768,,,,
5584113657023705600,,,,
6201739093877925632,,,,
6201753181370775296,,,,
3116697585906389248,,,,
4772984859554769536,,,,
5783376568776729216,,,,
5783404258427067904,,,,
4122838269637710208,,,,
5783370384023945216,,,,
5783357602200772352,,,,
5783368837835247360,,,,
5783362683143763200,,,,
5783347844034995456,,,,
5783402746598583552,,,,
546398631229733888,,,,
1006133133183859456,,,,
2360740014176674816,,,,
546418559877782400,,,,
4038524595658266240,,,,
4227689828764561408,,,,
3742254762201853312,,,,
1729854260932372992,,,,
5833986711126119936,,,,
6412718710772057984,,,,
4143198033826356992,,,,
6108441065498061056,,,,
6098731896787957504,,,,
4479927833546662400,,,,
6067957906360308608,,,,
6067960930017437184,,,,
247690355945019392,,,,
4631046223465894528,,,,
5621142008894561792,,,,
216005901161164416,,,,
4571955170055938560,,,,
6566505611146997120,,,,
5883799535601377536,,,,
3236649906447027584,,,,
4864291569300753152,,,,
4160605982974958208,,,,
5564850556901285376,,,,
4160609659467321984,,,,
