clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
1629.1622858236549,1.0003144536290174,1629.1622858236549,1.0205669896965002,1629.1622858236549,1.0208879106900657,1629.160896932563,1.0274048218018486
1629.174785841623,0.9956159668263992,1629.174785841623,1.0204374366723374,1629.174785841623,1.0159638050983817,1629.1622858236549,1.0208879106900657
1629.1761747327157,1.0004902948267795,1629.1761747327157,1.0204100428054488,1629.1761747327157,1.0209103445706302,1629.1636747147477,1.0278327710322714
1629.1775636233413,0.9982705390269747,1629.1775636233413,1.0203829310374155,1629.1775636233413,1.0186182185806452,1629.165063605375,1.0289948722839837
1629.1789525144336,0.9967833974010062,1629.1789525144336,1.020368603370283,1629.1789525144336,1.0170864830687505,1629.1664524964667,1.0259565901787226
1629.181730296153,1.0001775495651926,1629.181730296153,1.0202722529505528,1629.181730296153,1.0204534018454423,1629.1678413870927,1.0268215409071644
1629.183119186779,0.9996793842586144,1629.183119186779,1.0203066616923973,1629.183119186779,1.019979535315618,1629.1692302781848,1.024864939183521
1629.1872858595907,0.9999758465413787,1629.1872858595907,1.0202561328113358,1629.1872858595907,1.0202314900970488,1629.1706191688122,1.0289055959347184
1629.1886747502172,1.0005709872862272,1629.1886747502172,1.0201788665696543,1629.1886747502172,1.0207613757321432,1629.1720080599048,1.0259155925899712
1629.1900636413088,1.0009322815003976,1629.1900636413088,1.0201788665696543,1629.1900636413088,1.0211299604540538,1629.1733969509964,1.0374754695027464
1629.1914525319355,0.9904104515503621,1629.1914525319355,1.020125877389154,1629.1914525319355,1.0103433308632013,1629.174785841623,1.0159638050983817
1629.192841423028,1.0015863513674534,1629.192841423028,1.0201080451885614,1629.192841423028,1.0217262949809964,1629.1761747327157,1.0209103445706302
1629.1970080953731,0.9973108828814252,1629.1970080953731,1.020036962523404,1629.1970080953731,1.0172939636659033,1629.1775636233413,1.0186182185806452
1629.2011747681836,0.9932862562073542,1629.2011747681836,1.0199283925719547,1629.2011747681836,1.0130808546573815,1629.1789525144336,1.0170864830687505
1629.203952549904,0.9934429913409868,1629.203952549904,1.0198698239441535,1629.203952549904,1.0131825286774854,1629.180341405061,1.0236723357257778
1629.20534144053,1.0030204378135437,1629.20534144053,1.0198104181480587,1629.20534144053,1.0228906920976788,1629.181730296153,1.0204534018454423
1629.2067303316217,1.001452876546427,1629.2067303316217,1.0198082283913723,1629.2067303316217,1.0212898838482554,1629.183119186779,1.019979535315618
1629.208119222248,1.0025685537581324,1629.208119222248,1.0197991876277668,1629.208119222248,1.0224185966636885,1629.1845080778708,1.025849274890407
1629.2095081133411,0.9990023247000197,1629.2095081133411,1.0197698931173504,1629.2095081133411,1.0187524938833237,1629.1858969684977,1.0256823327090112
1629.2108970039678,0.9939461642759567,1629.2108970039678,1.0197316826605878,1629.2108970039678,1.0135583945711584,1629.1872858595907,1.0202314900970488
1629.2122858945936,0.998757781741054,1629.2122858945936,1.0197039336699847,1629.2122858945936,1.0184372388248608,1629.1886747502172,1.0207613757321432
1629.2136747856862,1.0038173084070183,1629.2136747856862,1.019676209657709,1629.2136747856862,1.023568628225272,1629.1900636413088,1.0211299604540538
1629.2150636763126,1.0036802774632871,1629.2150636763126,1.0196621002284958,1629.2150636763126,1.0234147396761348,1629.1914525319355,1.0103433308632013
1629.2164525674043,0.9996971910651599,1629.2164525674043,1.019623207049122,1629.2164525674043,1.0193144560318572,1629.192841423028,1.0217262949809964
1629.2178414580312,1.002628772483823,1629.2178414580312,1.019610753071751,1629.2178414580312,1.022291077763636,1629.195619204747,1.0273629058671092
1629.2192303491242,0.9943802771323722,1629.2192303491242,1.0195982616047952,1629.2192303491242,1.013868401938261,1629.1970080953731,1.0172939636659033
1629.2220081308424,0.9976525885636455,1629.2220081308424,1.0195466209353305,1629.2220081308424,1.0171533255374503,1629.2011747681836,1.0130808546573815
1629.2233970214684,1.001260541930917,1629.2233970214684,1.0195158533195685,1629.2233970214684,1.0208009958019124,1629.202563658811,1.0264402305337053
1629.2247859120955,1.0042338119790641,1629.2247859120955,1.019481332080806,1629.2247859120955,1.023797624357002,1629.203952549904,1.0131825286774854
1629.2261748031888,0.9896795941746748,1629.2261748031888,1.0194564483471682,1629.2261748031888,1.0089352440789807,1629.20534144053,1.0228906920976788
1629.2275636938148,1.00471708720409,1629.2275636938148,1.0194210083503012,1629.2275636938148,1.024229706144371,1629.2067303316217,1.0212898838482554
