clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
1544.329419063252,1.0206704914618228,1544.329419063252,1.0798073639309294,1544.329419063252,1.102127512827477,1544.287750787149,1.2365764867653637
1544.3321969483886,1.025327722279246,1544.3321969483886,1.0795850472744233,1544.3321969483886,1.1069284775286166,1544.2891397299495,1.2061393306302401
1544.3419195461304,1.0151035572233285,1544.3419195461304,1.0793428168656785,1544.3419195461304,1.0956447328637977,1544.2905286722842,1.1704562273831398
1544.3446974312662,1.0140243431156923,1544.3446974312662,1.0792317579413513,1544.3446974312662,1.0943672744160726,1544.2919176146193,1.24618764464402
1544.3460863740677,1.022023134829848,1544.3460863740677,1.0791248528935435,1544.3460863740677,1.102890565027058,1544.2933065574207,1.19117767656308
1544.347475316402,1.0285953700460244,1544.347475316402,1.0789870680370344,1544.347475316402,1.1098411025224282,1544.2946954997558,1.1956234106970935
1544.358586856944,1.0130311492097257,1544.358586856944,1.0784885734760152,1544.358586856944,1.0925425189979654,1544.296084442556,1.1908207958540487
1544.372476282623,1.0294944327091042,1544.372476282623,1.0772120149297189,1544.372476282623,1.108983772217502,1544.2974733848905,1.1731769528493727
1544.3808099380306,1.0304224688350214,1544.3808099380306,1.0767860090072594,1544.3808099380306,1.1095444978082698,1544.2988623272252,1.1732226178092164
1544.3835878236314,1.006716402351218,1544.3835878236314,1.076733146891991,1544.3835878236314,1.0839649199314108,1544.3002512700266,1.1970485564072226
1544.386365708768,1.0307055741864313,1544.386365708768,1.0764775451281106,1544.386365708768,1.1095314062500692,1544.3016402123617,1.1792131146228968
1544.3891435939022,1.0277791981536635,1544.3891435939022,1.0762272445186114,1544.3891435939022,1.1061239744024651,1544.3030291551624,1.1621353669770893
1544.3933104213738,1.020921789677811,1544.3933104213738,1.0762294392745866,1544.3933104213738,1.098746085248158,1544.3044180974975,1.1675198573105
1544.3946993641746,1.010476176704376,1544.3946993641746,1.0762243054527851,1544.3946993641746,1.087499021450253,1544.3058070402976,1.1973923353681966
1544.3960883065097,1.0320094992391184,1544.3960883065097,1.0763323294370457,1544.3960883065097,1.1107851883171995,1544.3071959826327,1.1452826309020825
1544.3988661921103,1.0150953504586495,1544.3988661921103,1.0760556745099366,1544.3988661921103,1.0922991120296826,1544.3085849249685,1.1589820562514817
1544.4016440772468,0.9975274330769266,1544.4016440772468,1.0758652231585732,1544.4016440772468,1.0732050743941064,1544.3099738677693,1.1994593592471252
1544.4030330195812,1.0265713480026626,1544.4030330195812,1.0758652231585732,1544.4030330195812,1.104452412407082,1544.3113628101034,1.156307615557696
1544.404421962382,1.0147334838722117,1544.404421962382,1.0757472626782687,1544.404421962382,1.091596767623515,1544.3127517529035,1.1256518808071077
1544.4058109047178,1.002932155201698,1544.4058109047178,1.0756427221030431,1544.4058109047178,1.0787966735058263,1544.3141406952386,1.1766935757433172
1544.4071998475183,1.0088627766842906,1544.4071998475183,1.0756241199213097,1544.4071998475183,1.0851571362924088,1544.3155296375744,1.1691191784332036
1544.4085887903186,1.0280002705230258,1544.4085887903186,1.0754722041013447,1544.4085887903186,1.1055857167561771,1544.3169185803752,1.132380660890997
1544.4099777326535,0.9995708072896263,1544.4099777326535,1.0753850657519493,1544.4099777326535,1.0749235183208838,1544.3183075227105,1.1520467018505283
1544.4113666754545,1.0064005534947806,1544.4113666754545,1.0753025556807403,1544.4113666754545,1.0821850872114491,1544.319696465511,1.1768159778607337
1544.412755617789,0.9954249797809505,1544.412755617789,1.0752980465177404,1544.412755617789,1.0703785362134173,1544.3210854078454,1.157475972810405
1544.4141445605896,1.0344248575776145,1544.4141445605896,1.0751494393635828,1544.4141445605896,1.1121613056883262,1544.3224743506462,1.181915738806961
1544.4155335029254,1.0060602598522246,1544.4155335029254,1.0749984021745471,1544.4155335029254,1.081513171832451,1544.323863292982,1.1366756144660592
1544.4169224457262,1.003698415434363,1544.4169224457262,1.0748557315904383,1544.4169224457262,1.0788309946178658,1544.3252522357827,1.114988425329356
1544.418311388526,1.0311161480066655,1544.418311388526,1.0747105444292862,1544.418311388526,1.108151396794072,1544.328030120451,1.1459066460888059
1544.4197003308611,0.9866772724871314,1544.4197003308611,1.0746183334381836,1544.4197003308611,1.0603014862014537,1544.329419063252,1.102127512827477
1544.4210892736626,1.0289542816642598,1544.4210892736626,1.07449027935809,1544.4210892736626,1.1056013735521333,1544.330808005588,1.1778127956630695
1544.4224782159977,1.0021174788273557,1544.4224782159977,1.074386520419104,1544.4224782159977,1.0766615111284878,1544.3321969483886,1.1069284775286166
1544.4238671587975,1.0030015780699177,1544.4238671587975,1.0743222981862557,1544.4238671587975,1.077546960436515,1544.3335858907235,1.1350534807810444
1544.4252561011328,1.0138419052594054,1544.4252561011328,1.0741963082558308,1544.4252561011328,1.0890652317847112,1544.3349748335245,1.1210422806854905
1544.4266450439336,1.0143266516350735,1544.4266450439336,1.0740589871574897,1544.4266450439336,1.089446656102015,1544.336363775859,1.1379404874656323
1544.4280339867337,1.01581871414103,1544.4280339867337,1.0740390488251326,1544.4280339867337,1.091028965514801,1544.3377527186597,1.112040232319441
1544.4294229290688,0.9974165027734366,1544.4294229290688,1.0739080391189322,1544.4294229290688,1.0711336006782843,1544.3391416609954,1.143048138262621
1544.4308118718702,1.0230211997608005,1544.4308118718702,1.0737761384443014,1544.4308118718702,1.0984957534258086,1544.3405306037962,1.1292748767948466
1544.432200814205,0.9988821495457914,1544.432200814205,1.0736392094043112,1544.432200814205,1.0724390413264224,1544.3419195461304,1.0956447328637977
1544.4335897570052,1.0175167632268418,1544.4335897570052,1.0736889910449814,1544.4335897570052,1.0924965468803831,1544.3433084889305,1.1499346383892144
1544.434978699806,0.9960392574715714,1544.434978699806,1.0735451226403625,1544.434978699806,1.0692930868169337,1544.3446974312662,1.0943672744160726
1544.4363676421417,1.025754465385023,1544.4363676421417,1.0734029797373061,1544.4363676421417,1.1010478996231312,1544.3460863740677,1.102890565027058
1544.4377565849425,1.0086606144707102,1544.4377565849425,1.073375857165078,1544.4377565849425,1.082671951646153,1544.347475316402,1.1098411025224282
1544.4391455272769,0.9976728070187784,1544.4391455272769,1.0733410698773396,1544.4391455272769,1.0708431980730642,1544.3488642592029,1.1222944638912267
1544.4405344700776,1.0068240397721981,1544.4405344700776,1.0732250886597878,1544.4405344700776,1.0805488193493231,1544.350253201538,1.114554188841072
1544.4419234128784,1.0190415125102217,1544.4419234128784,1.0731288056441848,1544.4419234128784,1.0935628012219378,1544.351642144338,1.13860610625653
1544.4433123552135,1.0191774044753292,1544.4433123552135,1.07298268235087,1544.4433123552135,1.0935597052453363,1544.3530310866731,1.1268713901528087
1544.4447012980145,1.0105406163079271,1544.4447012980145,1.0728475119357315,1544.4447012980145,1.0841559859159602,1544.3544200294746,1.1273234592252108
1544.4460902403491,1.0172822589613861,1544.4460902403491,1.0728413161362758,1544.4460902403491,1.0913824375862171,1544.3558089718097,1.1204377092430096
1544.44747918315,1.0060172910165655,1544.44747918315,1.0727072952302836,1544.44747918315,1.079162087201277,1544.3571979146095,1.1182003072614126
1544.44886812595,1.0155421031379732,1544.44886812595,1.0725667178803062,1544.44886812595,1.0892366604319594,1544.358586856944,1.0925425189979654
1544.450257068285,1.0264530590371272,1544.450257068285,1.0724270008185808,1544.450257068285,1.100795975584244,1544.3599757997454,1.1484680692356315
1544.4516460110865,1.0024707491928138,1544.4516460110865,1.0723051694115993,1544.4516460110865,1.074954566543373,1544.3613647420812,1.1259934825314222
