clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
1518.0147313708364,1.0090565670856988,1518.0147313708364,1.0017876572172077,1518.0147313708364,1.0108604143404205,1518.0147313708364,1.0108604143404205
1518.0175091968088,0.9967571592421303,1518.0175091968088,1.001827298816474,1518.0175091968088,0.9985785324195254,1518.0175091968088,0.9985785324195254
1518.0188981102604,0.9974268264108659,1518.0188981102604,1.0018786506591197,1518.0188981102604,0.9993006429757264,1518.0188981102604,0.9993006429757264
1518.0202870232456,0.9998973286553965,1518.0202870232456,1.0018805713523637,1518.0202870232456,1.0017777069269709,1518.0202870232456,1.0017777069269709
1518.0216759362318,0.9903729251765647,1518.0216759362318,1.0018805713523637,1518.0216759362318,0.9922353921278084,1518.0216759362318,0.9922353921278084
1518.0230648496838,0.996100094876246,1518.0230648496838,1.001926464954407,1518.0230648496838,0.9980190468001066,1518.0230648496838,0.9980190468001066
1518.02445376267,0.9963324173426965,1518.02445376267,1.001926464954407,1518.02445376267,0.9982518168276469,1518.02445376267,0.9982518168276469
1518.0258426756552,0.9971349197032723,1518.0258426756552,1.001947886775703,1518.0258426756552,0.999077225626954,1518.0258426756552,0.999077225626954
1518.0272315886411,0.9995075805914743,1518.0272315886411,1.0019625939477328,1518.0272315886411,1.0014692081198562,1518.0272315886411,1.0014692081198562
1518.0286205020936,0.9944584561931966,1518.0286205020936,1.0020143226610192,1518.0286205020936,0.9964616163969487,1518.0286205020936,0.9964616163969487
1518.0300094150796,0.9978305615600632,1518.0300094150796,1.001996907264052,1518.0300094150796,0.9998231366567356,1518.0300094150796,0.9998231366567356
1518.0313983280655,1.0001408984831113,1518.0313983280655,1.001983555223886,1518.0313983280655,1.0021247331869196,1518.0313983280655,1.0021247331869196
1518.0327872410514,0.9996156403498154,1518.0327872410514,1.0019641119767886,1518.0327872410514,1.0015789974012117,1518.0327872410514,1.0015789974012117
1518.0341761545033,1.0039218883990004,1518.0341761545033,1.0019149090335437,1518.0341761545033,1.005844307492068,1518.0341761545033,1.005844307492068
1518.0355650674894,0.99608380640768,1518.0355650674894,1.0019585447615582,1518.0355650674894,0.9980346811287928,1518.0355650674894,0.9980346811287928
1518.0369539804751,0.9973876452301561,1518.0369539804751,1.0019219970620448,1518.0369539804751,0.9993046213540082,1518.0369539804751,0.9993046213540082
1518.0383428934613,0.9927963109854452,1518.0383428934613,1.0019330012702519,1518.0383428934613,0.9947153875156814,1518.0383428934613,0.9947153875156814
1518.0397318069122,1.0028295789069004,1518.0397318069122,1.0019105224481593,1518.0397318069122,1.00474550732908,1518.0397318069122,1.00474550732908
1518.0411207198988,1.0001900399794428,1518.0411207198988,1.0019182755530827,1518.0411207198988,1.0021086800815722,1518.0411207198988,1.0021086800815722
1518.0425096328856,1.0004378171202941,1518.0425096328856,1.0019264504371954,1518.0425096328856,1.0023651109904723,1518.0425096328856,1.0023651109904723
1518.043898545871,0.9970964668541595,1518.043898545871,1.0019121174039054,1518.043898545871,0.999003032361804,1518.043898545871,0.999003032361804
1518.045287458856,1.0100181340133516,1518.045287458856,1.001955964652485,1518.045287458856,1.0119936937818506,1518.045287458856,1.0119936937818506
1518.0466763723075,0.9989164239092085,1518.0466763723075,1.0019423582404205,1518.0466763723075,1.00085667745668,1518.0466763723075,1.00085667745668
1518.0480652852946,1.0016697951655391,1518.0480652852946,1.001920032730433,1518.0480652852946,1.0035930339573431,1518.0480652852946,1.0035930339573431
1518.0494541982805,0.9993934822398424,1518.0494541982805,1.0019016212143235,1518.0494541982805,1.0012939500871263,1518.0494541982805,1.0012939500871263
1518.0508431112664,1.0022335765501953,1518.0508431112664,1.001857004086534,1518.0508431112664,1.0040947283975106,1518.0508431112664,1.0040947283975106
1518.052232024718,0.999900237885307,1518.052232024718,1.001847501432704,1518.052232024718,1.0017475550073611,1518.052232024718,1.0017475550073611
1518.0536209377042,0.9974034279515305,1518.0536209377042,1.001847501432704,1518.0536209377042,0.9992461322136548,1518.0536209377042,0.9992461322136548
1518.0550098506903,0.998818866557866,1518.0550098506903,1.0018071055079125,1518.0550098506903,1.0006238376330296,1518.0550098506903,1.0006238376330296
1518.0563987636765,0.9997869365717392,1518.0563987636765,1.0017868578547162,1518.0563987636765,1.001573413712395,1518.0563987636765,1.001573413712395
1518.0577876766622,1.0081094202289953,1518.0577876766622,1.0017868578547162,1518.0577876766622,1.0099107684649449,1518.0577876766622,1.0099107684649449
