clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
1816.0898792661555,0.9966246293935012,1816.0898792661555,0.9935114418348797,1816.0898792661555,0.99015797251689,1816.0898792661555,0.99015797251689
1816.0912681824004,0.9927594992359133,1816.0912681824004,0.9935096297021377,1816.0912681824004,0.9863161224691519,1816.0912681824004,0.9863161224691519
1816.0926570986453,0.9928410411491875,1816.0926570986453,0.9935096297021377,1816.0926570986453,0.9863971351452141,1816.0926570986453,0.9863971351452141
1816.0940460148918,0.9913499845400382,1816.0940460148918,0.9935356474038582,1816.0940460148918,0.9849415486937917,1816.0940460148918,0.9849415486937917
1816.095434931138,0.9918724378927049,1816.095434931138,0.9935689611320888,1816.095434931138,0.985493667692607,1816.095434931138,0.985493667692607
1816.096823847383,0.9952143637349585,1816.096823847383,0.993576511375823,1816.096823847383,0.9888216155908895,1816.096823847383,0.9888216155908895
1816.098212763628,0.9941091380583608,1816.098212763628,0.9935624798968875,1816.098212763628,0.9877095404974222,1816.098212763628,0.9877095404974222
1816.0996016798742,0.9965031968869298,1816.0996016798742,0.9935877080785164,1816.0996016798742,0.9901133274877991,1816.0996016798742,0.9901133274877991
1816.1009905961205,0.9959075424706182,1816.1009905961205,0.9936093728533243,1816.1009905961205,0.9895430686941263,1816.1009905961205,0.9895430686941263
1816.1023795123656,0.9952074617050333,1816.1023795123656,0.9936127778884759,1816.1023795123656,0.9888508506000772,1816.1023795123656,0.9888508506000772
1816.1037684286102,0.9941653951298844,1816.1037684286102,0.9936408895004634,1816.1037684286102,0.987843387527438,1816.1037684286102,0.987843387527438
1816.1051573443904,0.9930180921678846,1816.1051573443904,0.9936673330814542,1816.1051573443904,0.9867296393460956,1816.1051573443904,0.9867296393460956
1816.1065462606366,0.9938166503906802,1816.1065462606366,0.9936654549857147,1816.1065462606366,0.9875212740828342,1816.1065462606366,0.9875212740828342
1816.1079351768822,0.9959014221156567,1816.1079351768822,0.9936889558527262,1816.1079351768822,0.989616244274352,1816.1079351768822,0.989616244274352
1816.109324093128,0.9987489948554031,1816.109324093128,0.9937122624258786,1816.109324093128,0.9924691232733348,1816.109324093128,0.9924691232733348
