clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
1816.0894900002797,0.9803481799456184,1816.0894900002797,1.0009486663659601,1816.0894900002797,0.981278203290863,1816.0894900002797,0.981278203290863
1816.0908788960355,0.9882997508166123,1816.0908788960355,1.0010373443728509,1816.0908788960355,0.9893249580018117,1816.0908788960355,0.9893249580018117
1816.092267792257,0.9882496713729111,1816.092267792257,1.0010373443728509,1816.092267792257,0.9892748266084815,1816.092267792257,0.9892748266084815
1816.09365668848,0.9838086897112441,1816.09365668848,1.0011105573625894,1816.09365668848,0.9849012656949824,1816.09365668848,0.9849012656949824
1816.0950455847028,0.9895781965811502,1816.0950455847028,1.0011956443662489,1816.0950455847028,0.9907613801768551,1816.0950455847028,0.9907613801768551
1816.0964344809242,0.9851367576953212,1816.0964344809242,1.001383669291227,1816.0964344809242,0.9864998611746031,1816.0964344809242,0.9864998611746031
1816.097823377146,0.9999236279285558,1816.097823377146,1.001574123845135,1816.097823377146,1.001497631554592,1816.097823377146,1.001497631554592
1816.099212272903,0.9934995279859495,1816.099212272903,1.0016159085505536,1816.099212272903,0.995104932368193,1816.099212272903,0.995104932368193
1816.1006011691259,0.9943200517945623,1816.1006011691259,1.0016590176575662,1816.1006011691259,0.9959696463177615,1816.1006011691259,0.9959696463177615
1816.1019900653475,0.9914177752980817,1816.1019900653475,1.0017937018145586,1816.1019900653475,0.9931960831606196,1816.1019900653475,0.9931960831606196
1816.1033789615688,0.990146658326667,1816.1033789615688,1.0019746855478546,1816.1033789615688,0.9921018866231213,1816.1033789615688,0.9921018866231213
1816.1047678573254,1.000532539751057,1816.1047678573254,1.0020438966621015,1816.1047678573254,1.002577524869378,1816.1047678573254,1.002577524869378
1816.1061567535482,0.9990682311344142,1816.1061567535482,1.0021275093983948,1816.1061567535482,1.0011937581857904,1816.1061567535482,1.0011937581857904
1816.1075456493047,0.9918710967689064,1816.1075456493047,1.002175412146516,1816.1075456493047,0.9940288252005957,1816.1075456493047,0.9940288252005957
1816.108934545527,0.9979633182078023,1816.108934545527,1.0021885183927672,1816.108934545527,1.000147379285007,1816.108934545527,1.000147379285007
1816.1103234417494,0.9949775881633504,1816.1103234417494,1.0022642874662155,1816.1103234417494,0.997230503445394,1816.1103234417494,0.997230503445394
1816.111712337505,0.9982970550269216,1816.111712337505,1.00230480072233,1816.111712337505,1.0005979308004476,1816.111712337505,1.0005979308004476
1816.113101233727,0.9929888518499489,1816.113101233727,1.0024341453735688,1816.113101233727,0.9954059310696848,1816.113101233727,0.9954059310696848
1816.1144901294845,0.9984831484537212,1816.1144901294845,1.002481455565847,1816.1144901294845,1.0009608400198562,1816.1144901294845,1.0009608400198562
1816.1158790257066,0.9928246688097715,1816.1158790257066,1.0026783769744705,1816.1158790257066,0.9954838275423978,1816.1158790257066,0.9954838275423978
1816.1172679214626,0.9996510122174705,1816.1172679214626,1.0028036700626717,1816.1172679214626,1.0024537038335442,1816.1172679214626,1.0024537038335442
1816.118656817219,0.9872729221737042,1816.118656817219,1.0029975287724393,1816.118656817219,0.9902323011641702,1816.118656817219,0.9902323011641702
1816.120045713442,1.0046569753847803,1816.120045713442,1.0032222058837508,1816.120045713442,1.0078941870020164,1816.120045713442,1.0078941870020164
1816.1214346091986,0.9936165291404747,1816.1214346091986,1.0034265578340775,1816.1214346091986,0.9970212136424699,1816.1214346091986,0.9970212136424699
1816.122823504954,1.0018010245268627,1816.122823504954,1.0036115693963146,1816.122823504954,1.0054190984482405,1816.122823504954,1.0054190984482405
1816.1242124011765,0.989439899567627,1816.1242124011765,1.003709112170735,1816.1242124011765,0.9931098431413242,1816.1242124011765,0.9931098431413242
1816.1256012969336,0.9943021013719915,1816.1256012969336,1.003876906419144,1816.1256012969336,0.9981569175713689,1816.1256012969336,0.9981569175713689
1816.12699019269,1.0053174811440688,1816.12699019269,1.0039990149577147,1816.12699019269,1.009337760788416,1816.12699019269,1.009337760788416
1816.128379088446,1.0326230835456294,1816.128379088446,1.0041481136252093,1816.128379088446,1.0369065214281907,1816.128379088446,1.0369065214281907
1816.1297679846682,1.030707182271348,1816.1297679846682,1.0043894614872824,1816.1297679846682,1.0352314317525935,1816.1297679846682,1.0352314317525935
1816.1311568804247,1.0102014539525161,1816.1311568804247,1.0046158019054021,1816.1311568804247,1.01486434374851,1816.1311568804247,1.01486434374851
1816.1325457761814,1.0108449145966645,1816.1325457761814,1.0048858453189218,1816.1325457761814,1.0157837464908024,1816.1325457761814,1.0157837464908024
1816.133934671938,1.0103392003489433,1816.133934671938,1.0048858453189218,1816.133934671938,1.0152755614014914,1816.133934671938,1.0152755614014914
1816.1353235676945,1.0143449344377837,1816.1353235676945,1.0048858453189218,1816.1353235676945,1.0193008668874786,1816.1353235676945,1.0193008668874786
1816.136712463451,1.0043848476742376,1816.136712463451,1.0048858453189218,1816.136712463451,1.0092921166806428,1816.136712463451,1.0092921166806428
1816.1381013592074,1.0117535675558356,1816.1381013592074,1.0048858453189218,1816.1381013592074,1.0166968389877806,1816.1381013592074,1.0166968389877806
1816.1394902549648,1.0038277107719125,1816.1394902549648,1.0048858453189218,1816.1394902549648,1.0087322576935913,1816.1394902549648,1.0087322576935913
