clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
1571.3630656836651,1.012768105937066,1571.3630656836651,1.010023147156641,1571.3630656836651,1.0229192296984257,1571.3630656836651,1.0229192296984257
1571.3644545910531,1.0121432258672411,1571.3644545910531,1.0100049947540115,1571.3644545910531,1.022269713532351,1571.3644545910531,1.022269713532351
1571.3658434989059,1.0084544923473289,1571.3658434989059,1.0099236664930742,1571.3658434989059,1.018462058402826,1571.3658434989059,1.018462058402826
1571.367232406293,1.0073390958812167,1571.367232406293,1.0098417753799211,1571.367232406293,1.0172531009942924,1571.367232406293,1.0172531009942924
1571.3686213141461,1.0146065339561934,1571.3686213141461,1.0098181282908256,1571.3686213141461,1.0245680710712852,1571.3686213141461,1.0245680710712852
1571.3700102215337,1.0149818511678979,1571.3700102215337,1.0097641503195347,1571.3700102215337,1.0248922865343009,1571.3700102215337,1.0248922865343009
1571.3713991293864,1.0020603710605511,1571.3713991293864,1.009679572631887,1571.3713991293864,1.0117598872037674,1571.3713991293864,1.0117598872037674
1571.3727880367735,1.0163109705240272,1571.3727880367735,1.0095942608873538,1571.3727880367735,1.0260617231179145,1571.3727880367735,1.0260617231179145
1571.374176944627,1.0029932406057331,1571.374176944627,1.0095487392365623,1571.374176944627,1.0125705615163119,1571.374176944627,1.0125705615163119
1571.3755658520138,1.0092778362873336,1571.3755658520138,1.0095281987679017,1571.3755658520138,1.018894436123517,1571.3755658520138,1.018894436123517
1571.3769547594009,1.0106486373553032,1571.3769547594009,1.0094564323685562,1571.3769547594009,1.0202057678428271,1571.3769547594009,1.0202057678428271
1571.3783436672545,1.0050997270537798,1571.3783436672545,1.0093930051259303,1571.3783436672545,1.014540633942067,1571.3783436672545,1.014540633942067
1571.379732574642,1.0084681591317115,1571.379732574642,1.0093229525813128,1571.379732574642,1.0178700599590602,1571.379732574642,1.0178700599590602
1571.3811214824948,1.0118688066486008,1571.3811214824948,1.0093066776269615,1571.3811214824948,1.0212859434328576,1571.3811214824948,1.0212859434328576
1571.3825103898819,1.0096285543861387,1571.3825103898819,1.0092356491859233,1571.3825103898819,1.01895312952254,1571.3825103898819,1.01895312952254
1571.383899297735,1.0035652558988508,1571.383899297735,1.0091627359998527,1571.383899297735,1.0127606593972767,1571.383899297735,1.0127606593972767
1571.385288205123,1.010075468549256,1571.385288205123,1.0090967473802948,1571.385288205123,1.0192638699216814,1571.385288205123,1.0192638699216814
1571.3866771129756,1.0137776790212343,1571.3866771129756,1.0090559399219499,1571.3866771129756,1.0229583887766645,1571.3866771129756,1.0229583887766645
1571.3880660203624,1.0144470042076783,1571.3880660203624,1.0089844372109968,1571.3880660203624,1.023561239620866,1571.3880660203624,1.023561239620866
1571.3894549282165,1.0100059115712336,1571.3894549282165,1.0089161544770546,1571.3894549282165,1.0190112803015412,1571.3894549282165,1.0190112803015412
1571.3908438356045,1.0071214943583098,1571.3908438356045,1.008853808930204,1571.3908438356045,1.0160383556388597,1571.3908438356045,1.0160383556388597
1571.3922327429914,1.007647247453692,1571.3922327429914,1.0087866787206063,1571.3922327429914,1.0165011200807708,1571.3922327429914,1.0165011200807708
1571.3936216508448,1.003172548216371,1571.3936216508448,1.0087504894487012,1571.3936216508448,1.011950799014765,1571.3936216508448,1.011950799014765
1571.3950105582323,1.009004976911158,1571.3950105582323,1.0086776034944016,1571.3950105582323,1.017760722024671,1571.3950105582323,1.017760722024671
1571.396399466085,1.0097144155290467,1571.396399466085,1.0086044578292974,1571.396399466085,1.0184024606371,1571.396399466085,1.0184024606371
1571.3991772813254,1.013394967484881,1571.3991772813254,1.0084904304895999,1571.3977883734722,1.0274634010708517,1571.3977883734722,1.0274634010708517
1571.4005661887134,1.010612921355816,1571.4005661887134,1.008415310999502,1571.3991772813254,1.0219991270148217,1571.3991772813254,1.0219991270148217
1571.4019550961004,1.0056246818039936,1571.4019550961004,1.0083498802311657,1571.4005661887134,1.0191175433891404,1571.4005661887134,1.0191175433891404
1571.4033440039532,1.0144655542223044,1571.4033440039532,1.0083031786735812,1571.4019550961004,1.014021527454561,1571.4019550961004,1.014021527454561
1571.4047329113407,1.0031651541766817,1571.4047329113407,1.0082365795296542,1571.4033440039532,1.0228888429772058,1571.4033440039532,1.0228888429772058
1571.406121819194,1.0106401795126765,1571.406121819194,1.0081709338744422,1571.4047329113407,1.0114278037504358,1571.4047329113407,1.0114278037504358
1571.407510726581,1.0162499057131267,1571.407510726581,1.0081035529599554,1571.406121819194,1.018898053590329,1571.406121819194,1.018898053590329
1571.4088996344337,1.0101022930092802,1571.4088996344337,1.0080680844189511,1571.407510726581,1.0244851406446227,1571.407510726581,1.0244851406446227
1571.4102885418215,1.0040912873763392,1571.4102885418215,1.0080287895113647,1571.4088996344337,1.0182518835810552,1571.4088996344337,1.0182518835810552
1571.4116774492084,1.0143243198072873,1571.4116774492084,1.0079613108574732,1571.4102885418215,1.0121529249728791,1571.4102885418215,1.0121529249728791
1571.413066357061,1.0044670983149602,1571.413066357061,1.0078889768854706,1571.4116774492084,1.0223996710275682,1571.4116774492084,1.0223996710275682
1571.414455264449,1.0101291937431967,1571.414455264449,1.007834245663969,1571.413066357061,1.0123913160357827,1571.413066357061,1.0123913160357827
1571.4158441723023,1.0055084979573714,1571.4158441723023,1.0077606235663041,1571.414455264449,1.018042793999328,1571.414455264449,1.018042793999328
1571.4172330796894,1.0042023120300165,1571.4172330796894,1.0076988605663462,1571.4158441723023,1.0133118709027384,1571.4158441723023,1.0133118709027384
1571.418621987542,1.0026664883378051,1571.418621987542,1.0076387949540584,1571.4172330796894,1.011933525610738,1571.4172330796894,1.011933525610738
1571.4200108949296,1.0099810451494058,1571.4200108949296,1.0075798524771467,1571.418621987542,1.0103256520495234,1571.418621987542,1.0103256520495234
1571.4213998023176,1.0130243132110814,1571.4213998023176,1.0075109430244393,1571.4200108949296,1.0176365524763527,1571.4200108949296,1.0176365524763527
1571.4227887101702,1.0047588049106133,1571.4227887101702,1.0074425372727107,1571.4213998023176,1.0206330811099817,1571.4213998023176,1.0206330811099817
1571.424177617557,1.0034463860110798,1571.424177617557,1.0073795416537579,1571.4227887101702,1.0122367597662447,1571.4227887101702,1.0122367597662447
1571.4255665254107,1.004952518635418,1571.4255665254107,1.0073106173380693,1571.424177617557,1.0108513604139613,1571.424177617557,1.0108513604139613
1571.4269554327977,1.0026328179651478,1571.4269554327977,1.0072574465553255,1571.4255665254107,1.0122993419420905,1571.4255665254107,1.0122993419420905
1571.4283443401853,1.0090625487492206,1571.4283443401853,1.0072164451955443,1571.4269554327977,1.0099093720561452,1571.4269554327977,1.0099093720561452
1571.4297332480394,1.0113224445633284,1571.4297332480394,1.0071719083262831,1571.4283443401853,1.0163443933311456,1571.4283443401853,1.0163443933311456
1571.431122155427,1.0149198544922549,1571.431122155427,1.0071220521731075,1571.4297332480394,1.018575556424049,1571.4297332480394,1.018575556424049
1571.4325110632797,1.006530325625892,1571.4325110632797,1.0070500449270892,1571.431122155427,1.0221481666474714,1571.431122155427,1.0221481666474714
1571.4338999706667,1.013253620009035,1571.4338999706667,1.0070154423924018,1571.4325110632797,1.0136264096420322,1571.4325110632797,1.0136264096420322
1571.4352888780543,1.0102862926014267,1571.4352888780543,1.0069655187582887,1571.4338999706667,1.0203620424091009,1571.4338999706667,1.0203620424091009
1571.436677785908,1.0047506662699237,1571.436677785908,1.0069048827341356,1571.4352888780543,1.0173234607237838,1571.4352888780543,1.0173234607237838
1571.438066693295,1.003880509802381,1571.438066693295,1.0068448990132064,1571.436677785908,1.0116883517975621,1571.436677785908,1.0116883517975621
1571.439455600682,1.0039499883058258,1571.439455600682,1.0067933264182987,1571.438066693295,1.0107519705133046,1571.438066693295,1.0107519705133046
1571.4408445085353,1.0102330949555058,1571.4408445085353,1.0067358382906462,1571.439455600682,1.0107701482840343,1571.439455600682,1.0107701482840343
1571.4422334159228,1.0064422497013878,1571.4422334159228,1.0066827747916718,1571.4408445085353,1.017037861718985,1571.4408445085353,1.017037861718985
1571.4436223237756,0.9952102105763369,1571.4436223237756,1.0066177855868543,1571.4422334159228,1.0131680765969657,1571.4422334159228,1.0131680765969657
1571.4450112311627,1.000723462672253,1571.4450112311627,1.0065551573767981,1571.4436223237756,1.0017962983637791,1571.4436223237756,1.0017962983637791
1571.4464001385504,1.0076605357392443,1571.4464001385504,1.006495991061049,1571.4450112311627,1.007283362460724,1571.4450112311627,1.007283362460724
1571.447789046403,1.0038378454271513,1571.447789046403,1.0064298491605048,1571.4464001385504,1.0142062895719781,1571.4464001385504,1.0142062895719781
1571.44917795379,1.0107825262733792,1571.44917795379,1.006381060768032,1571.447789046403,1.010292371354854,1571.447789046403,1.010292371354854
1571.450566861178,1.0098561115357982,1571.450566861178,1.0063148052658546,1571.44917795379,1.0172323909967944,1571.44917795379,1.0172323909967944
1571.4519557690312,1.0027866263417864,1571.4519557690312,1.0062721649275732,1571.450566861178,1.01623315622668,1571.450566861178,1.01623315622668
