GAIA,blank0,blank1,blank2,
3222297775011424384,,,,
3197370197142773760,,,,
3222315916953294336,,,,
3222264342986065152,,,,
3222256268447608704,,,,
3222413739127896576,,,,
3222296675499816704,,,,
3222296503701121536,,,,
3222225855783787392,,,,
5195225499607536512,,,,
4737337764869435776,,,,
4737123738058925952,,,,
4736969492897597952,,,,
3222237611109748992,,,,
3222262380184900480,,,,
3222296533765111680,,,,
3222265648656113152,,,,
3222403843523228160,,,,
2552416261339008000,,,,
1206019021353259904,,,,
87748758838130176,,,,
2290540938388898176,,,,
3173982450948312192,,,,
3174065979472607616,,,,
3173997844111078272,,,,
3174241557735371520,,,,
3174050414510749952,,,,
3173908611872221312,,,,
3173874492652047104,,,,
3174258737604612096,,,,
3174074878644862464,,,,
2227825138739450496,,,,
3173965580316800256,,,,
3174045707226599552,,,,
3173927028690364032,,,,
2227826410049755008,,,,
2120810737158097536,,,,
2767930637851200640,,,,
2035796532474118016,,,,
490497329770253184,,,,
2206856043250121472,,,,
5200794732160642688,,,,
5200732987710855552,,,,
5200754634346012544,,,,
5742648355978412032,,,,
5241923785710605952,,,,
3059160000688083712,,,,
3059128016075562112,,,,
3803475329118190848,,,,
6324519186526524928,,,,
5838649671145720448,,,,
5611075090890323456,,,,
5842753490912603008,,,,
5842802835803988352,,,,
2243075399376710528,,,,
5842775554171002496,,,,
5842752979822922240,,,,
3348392409889337216,,,,
2469123994927834368,,,,
6863326922620248576,,,,
3716864461736045440,,,,
6342939476626719360,,,,
719576316807653504,,,,
3142504910515600512,,,,
1725976936256160768,,,,
3348447561568165888,,,,
2229553704158122240,,,,
6012155767105823616,,,,
6012171366426443904,,,,
6012138896473867136,,,,
6012171057188823040,,,,
1725992879174830336,,,,
5970681157767308160,,,,
3122751050250562688,,,,
4986306775520465664,,,,
5971151061531346432,,,,
5971139134362384768,,,,
5970677687433972992,,,,
5970678821304777856,,,,
2189664594839084160,,,,
4800343766871348992,,,,
6060055475795600896,,,,
6060053586010060288,,,,
3210010251535585792,,,,
5343692279848232832,,,,
5343670220895669120,,,,
