GAIA,blank0,blank1,blank2,
4213442979873450624,,,,
6197913033933161216,,,,
3672711270220132736,,,,
5623032344257737856,,,,
1274016187669443840,,,,
1674693617992451840,,,,
4160294443225968128,,,,
4160322854413705856,,,,
4160314371875365888,,,,
4160323442846319488,,,,
4160306469135292544,,,,
3198909479063080448,,,,
3198616562292035072,,,,
3198682842228572288,,,,
3198578251183793792,,,,
6197885202544669312,,,,
6197930626119323264,,,,
6032493498103447936,,,,
5245373572129419392,,,,
1158079627186169728,,,,
4515976284344785408,,,,
5977103778785615744,,,,
5977103950584312832,,,,
5977105050096139264,,,,
4429945959066249088,,,,
2055191780144299008,,,,
5977126941587415936,,,,
5977116045213197568,,,,
5017000712058149888,,,,
5017466320873204736,,,,
5977099556864850944,,,,
6378018776634812928,,,,
1915003944512684032,,,,
6033841778551197824,,,,
6082096148423381376,,,,
238482117860340736,,,,
6082109102044905216,,,,
6082109239483866752,,,,
5898893047107385472,,,,
5895554242639666816,,,,
2101769222996023168,,,,
5898894043539751552,,,,
2101752352364276608,,,,
6011348244534546560,,,,
787220402461155840,,,,
1955519882847352064,,,,
6012260151992026112,,,,
2282292573956686720,,,,
6004565529099467136,,,,
5201258863507239424,,,,
5201157193040414464,,,,
5201207736215474688,,,,
5201160521639501696,,,,
5201164266850986240,,,,
5201158842307800064,,,,
5201153585267789056,,,,
5201206048291386880,,,,
5201240309248796672,,,,
5201214367644997376,,,,
5201218353374613504,,,,
5201209351123255296,,,,
5201125272843631616,,,,
5201126063117435520,,,,
5201126063117435136,,,,
5201212649658082560,,,,
5201142688935251968,,,,
5201160663373986176,,,,
5201150321092736512,,,,
6004569033793057152,,,,
5201150973927675904,,,,
5201153619627528960,,,,
6004539621860289664,,,,
5201181313576638208,,,,
5201182413088266624,,,,
5201194816953813504,,,,
5201153791426217472,,,,
5201179389431267584,,,,
5201201139145692800,,,,
5201206361825924992,,,,
5201205468472723840,,,,
5201175987817179136,,,,
5201264464144664832,,,,
5201168600473527552,,,,
5201163480872489088,,,,
