GAIA,blank0,blank1,blank2,
144293450696439040,,,,
144337328082234112,,,,
144291595270579456,,,,
144270017354905472,,,,
6209382039721564160,,,,
6209400319102455168,,,,
6089778745406609920,,,,
2041102122745837056,,,,
5307514327206327424,,,,
4165205789852039168,,,,
6053047223081027712,,,,
5892604493463450112,,,,
5090469391831040000,,,,
2041118679836321408,,,,
5985993506426997888,,,,
36290072767519232,,,,
5976752072503911552,,,,
4165201421861465216,,,,
3007147847951309184,,,,
4165232934037492864,,,,
6504586343248057600,,,,
5536035243361502720,,,,
4244472056995836032,,,,
5536026069311530624,,,,
2088679090391003648,,,,
5313817724280390784,,,,
6089429616106187008,,,,
6089460471148907008,,,,
65506467539939584,,,,
65394695310341248,,,,
65330511319201280,,,,
2918974845130898432,,,,
516656429382772864,,,,
516736178335140352,,,,
516688899335389312,,,,
516666050109540736,,,,
516736178335140864,,,,
6045754265468012928,,,,
6045740109255308544,,,,
1056826907054257664,,,,
1056690636331822208,,,,
3003416380364395136,,,,
6045728220785866240,,,,
6045728220785867904,,,,
6045793774864617472,,,,
6188481217027153536,,,,
5936355195001326208,,,,
4283416724504635648,,,,
4254912774600986368,,,,
4254912808960724608,,,,
4254904665710471424,,,,
5369439749783658368,,,,
5537381629711130240,,,,
6129585636174005760,,,,
6129566772676910592,,,,
6129584364863668096,,,,
5369411196841537024,,,,
5425015939393369344,,,,
5377411174720567296,,,,
5377389734242868480,,,,
5547247822430000128,,,,
5893040071875180672,,,,
1488186621669672320,,,,
1488221874761317632,,,,
203645706840325888,,,,
3021358967020659840,,,,
5992759140738186368,,,,
1788716439833498624,,,,
3311966384230025472,,,,
3311990775348743040,,,,
3311963085695153152,,,,
5992782337881056896,,,,
6420784968594558848,,,,
4174309746132276608,,,,
5992773507427603712,,,,
4174289714404117248,,,,
4174293322176859520,,,,
2100863259771921408,,,,
5343959151931499008,,,,
2847755667359535104,,,,
4756301591683628928,,,,
2517477454004901888,,,,
2517290025927388160,,,,
1377324994544567168,,,,
1377355505992277376,,,,
2831907993951782144,,,,
3311985591324104448,,,,
3312064167749354752,,,,
3311975416545696768,,,,
5233720363781907200,,,,
5233719229910132864,,,,
2017756639046529664,,,,
5295612732291318656,,,,
6420817472907240704,,,,
4756324509628949760,,,,
1336116741845010560,,,,
1336178555014004608,,,,
5533997947089354112,,,,
6242134670047297408,,,,
4598718932342793856,,,,
6242113740668148480,,,,
6242071104532808064,,,,
6242105876588253056,,,,
5531252981957075072,,,,
6242145626506129664,,,,
6242158069029212672,,,,
6242110583872432384,,,,
6242151918636039296,,,,
6242151708178669056,,,,
6242141060958616960,,,,
6242114844479811328,,,,
6242113538809756416,,,,
6242157965949992192,,,,
4116171655758428416,,,,
566445270823095552,,,,
4549560935697122816,,,,
566482070103064192,,,,
566592738524561408,,,,
1834586969756098304,,,,
2040039616559347072,,,,
5504582819888644224,,,,
5464648832445033344,,,,
93159116256209536,,,,
5334314751340997248,,,,
5368632811329281152,,,,
6092123625747604352,,,,
5303772448617870080,,,,
5303781382149287936,,,,
5289483882679724544,,,,
6260746481328616448,,,,
5610306188666290944,,,,
3308717739686981376,,,,
6092126851264424832,,,,
3308700559817832064,,,,
6092135239339425664,,,,
1318145911483266432,,,,
4373367839476866944,,,,
5317950066928748160,,,,
5538150390193230592,,,,
1525294314473051264,,,,
6852098984756446336,,,,
6852220652590853632,,,,
2885779253350314240,,,,
5939111361392722560,,,,
4609149758637694080,,,,
4609188615204774656,,,,
1302280130493952640,,,,
6071807193506395904,,,,
6071802726740332288,,,,
537064395987559168,,,,
1695860144540587264,,,,
5824824240177322240,,,,
4128405616723671168,,,,
5381917557484488960,,,,
4136925315697037568,,,,
148554608008205440,,,,
148547220664459392,,,,
2105197122290409216,,,,
148558761240322688,,,,
148743410475057792,,,,
148589276984170496,,,,
3103779350775774464,,,,
3103795779028529152,,,,
3103812684019817344,,,,
3413809026711176064,,,,
3413856851172961792,,,,
874695485973821440,,,,
3413865273602510336,,,,
4592063966420137728,,,,
3857165409615160960,,,,
4592165705605166976,,,,
5227968715372330624,,,,
5227964626563314176,,,,
6239107332280985088,,,,
3394266684995672448,,,,
5645278183210494208,,,,
1328294850484023680,,,,
6093513339726262272,,,,
6239180728978893568,,,,
1377590045566306304,,,,
1377675876192867968,,,,
5491601573294744832,,,,
6427578674845810432,,,,
6427494669583151232,,,,
5491668643504140928,,,,
5333128515745967616,,,,
2899376363896718848,,,,
5514279722177703424,,,,
11010067059687936,,,,
10989519936167936,,,,
5077598474356021760,,,,
198560637358502912,,,,
198597883315705984,,,,
2358513022094280960,,,,
6089815299862932992,,,,
4537828390718957952,,,,
1984982671303075200,,,,
6089829803979035520,,,,
6125025583506021760,,,,
5302136783316431744,,,,
5302118847534935040,,,,
5302121291376321408,,,,
5302148607365885056,,,,
6049523666204035584,,,,
4509994799319838720,,,,
6049551016555492096,,,,
6049554108931809152,,,,
6049563042464668928,,,,
6049525830867571072,,,,
6049573693983303168,,,,
6049537169580902272,,,,
6049537165279381632,,,,
6049542117383587328,,,,
6091980723596438400,,,,
3389908598860532224,,,,
5233186104206056192,,,,
6207879625800596224,,,,
6207879625800596352,,,,
3026536395484906240,,,,
4045872769346304896,,,,
3026604943159868288,,,,
6876368298759473024,,,,
5359082281536550272,,,,
5300599636014771840,,,,
6018952119050573824,,,,
6039089403939706752,,,,
6132772364463935232,,,,
6246301338079259904,,,,
6039071021479123456,,,,
2927460811457461760,,,,
1808854721151574016,,,,
3366913687555970048,,,,
5952107515803579008,,,,
5231509108454358912,,,,
4603709993579253504,,,,
153911703537100928,,,,
153851436556056448,,,,
1573874483399039360,,,,
2167940130557470720,,,,
2185996761483913216,,,,
6236967480793904640,,,,
6236968305427505408,,,,
6236927005021230464,,,,
6236962155034082432,,,,
5527887960975776768,,,,
5527952733382333952,,,,
4120489403561555712,,,,
186925948912997760,,,,
5984867915762399744,,,,
5984843382901389696,,,,
4684119443580191872,,,,
2937501963950988928,,,,
2937437505082075648,,,,
4161271389349637376,,,,
2937458189644764800,,,,
58699386754013952,,,,
58353594644026240,,,,
5822788975414005888,,,,
261717031935546496,,,,
6216982345126683776,,,,
