clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
1657.027106966618,1.001806516131767,1657.027106966618,0.994644266738147,1657.027106966618,1657.027106966618,1657.027106966618,0.9964411076513792
1657.028495874007,1.009454038596714,1657.028495874007,0.9947348423621893,1657.028495874007,1657.028495874007,1657.028495874007,1.0041391039553775
1657.0298847813954,1.0070688018007978,1657.0298847813954,0.9947616741658912,1657.0298847813954,1657.0298847813954,1657.0298847813954,1.0017934472795997
1657.0312736883182,1.0010592778912297,1657.0312736883182,0.9948525561828682,1657.0312736883182,1657.0312736883182,1657.0312736883182,0.995906381500666
1657.0326625957075,0.9938239872236939,1657.0326625957075,0.9948048457677121,1657.0326625957075,1657.0326625957075,1657.0326625957075,0.9886609183303195
1657.0340515030964,0.9923662210202171,1657.0340515030964,0.9948517313514154,1657.0340515030964,1657.0340515030964,1657.0340515030964,0.9872572531166243
1657.0354404104858,0.9936217763046228,1657.0354404104858,0.9949014325709711,1657.0354404104858,1657.0354404104858,1657.0354404104858,0.9885557286791822
1657.0368293178747,1.0179889447537107,1657.0368293178747,0.9949273911168564,1657.0368293178747,1657.0368293178747,1657.0368293178747,1.012825084989611
1657.0382182247974,1.0028220606121774,1657.0382182247974,0.9950167529720457,1657.0382182247974,1657.0382182247974,1657.0382182247974,0.9978247505590648
1657.039607132186,1.0079445694143219,1657.039607132186,0.9951014655525887,1657.039607132186,1657.039607132186,1657.039607132186,1.0030071182199647
1657.0409960395748,1.0020650474325086,1657.0409960395748,0.9951014655525887,1657.0409960395748,1657.0409960395748,1657.0409960395748,0.9971563972791136
1657.0423849469646,0.9864122094794608,1657.0423849469646,0.9951299687731838,1657.0423849469646,1657.0423849469646,1657.0423849469646,0.9816083512167831
1657.043773854354,0.9891496140103939,1657.043773854354,0.9952095920945646,1657.043773854354,1657.043773854354,1657.043773854354,0.9844111838797802
1657.0451627612765,1.0070329290935025,1657.0451627612765,0.9951862587459386,1657.0451627612765,1657.0451627612765,1657.0451627612765,1.0021853331385269
1657.0465516686656,0.9898992116530111,1657.0465516686656,0.9950963359552587,1657.0465516686656,1657.0465516686656,1657.0465516686656,0.9850450784809105
1657.047940576054,0.9953564611871137,1657.047940576054,0.9950458090655314,1657.047940576054,1657.047940576054,1657.047940576054,0.9904252752305358
1657.049329483443,1.0069319058993367,1657.049329483443,0.9949662229418342,1657.049329483443,1657.049329483443,1657.049329483443,1.0018632351722854
1657.0507183903671,1.0081214611232256,1657.0507183903671,0.9949609675372182,1657.0507183903671,1657.0507183903671,1657.0507183903671,1.0030415043541987
1657.0521072977556,0.9777112900153758,1657.0521072977556,0.9950488561787512,1657.0521072977556,1657.0521072977556,1657.0521072977556,0.972870500802851
1657.053496205144,0.9930203946595645,1657.053496205144,0.9951387540510617,1657.053496205144,1657.053496205144,1657.053496205144,0.9881930782888125
1657.054885112533,0.9943660065227342,1657.054885112533,0.995069257535063,1657.054885112533,1657.054885112533,1657.054885112533,0.9894630438286828
