clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
2308.3468375755056,1.0085143359416902,2308.3468375755056,1.000615771481009,2308.3468375755056,2308.3468375755056,2308.3468375755056,1.0091353503079519
2308.34822648147,0.9992654275628364,2308.34822648147,1.0006013009231465,2308.34822648147,2308.34822648147,2308.34822648147,0.9998662867868984
2308.349615386969,1.01252112559618,2308.349615386969,1.0005500578078248,2308.349615386969,2308.349615386969,2308.349615386969,1.0130780707469016
2308.351004292468,1.017050970080524,2308.351004292468,1.0004943373607937,2308.351004292468,2308.351004292468,2308.351004292468,1.0175537363728662
2308.352393197967,0.991275960880573,2308.352393197967,1.0004298331453212,2308.352393197967,2308.352393197967,2308.352393197967,0.9917020441447196
2308.3537821034656,1.000044333472159,2308.3537821034656,1.0003897137813558,2308.3537821034656,2308.3537821034656,2308.3537821034656,1.0004340645308798
2308.3551710089646,1.005412628331052,2308.3551710089646,1.0003489287938288,2308.3551710089646,2308.3551710089646,2308.3551710089646,1.0057634457467557
2308.3565599144636,1.0075462168184735,2308.3565599144636,1.0002859478677475,2308.3565599144636,2308.3565599144636,2308.3565599144636,1.0078343225108297
2308.357948819962,1.0041198468958517,2308.357948819962,1.0002878293016126,2308.357948819962,2308.357948819962,2308.357948819962,1.004408862010119
2308.359337725461,1.0121902685854136,2308.359337725461,1.0003509322870079,2308.359337725461,2308.359337725461,2308.359337725461,1.0125454788312553
2308.3607266314257,0.9955683452156182,2308.3607266314257,1.00034622800855,2308.3607266314257,2308.3607266314257,2308.3607266314257,0.9959130388611577
2308.3621155369256,0.9981442742654489,2308.3621155369256,1.0002901061325387,2308.3621155369256,2308.3621155369256,2308.3621155369256,0.9984338420405717
2308.3635044424245,0.9966968330344992,2308.3635044424245,1.0002371662854013,2308.3635044424245,2308.3635044424245,2308.3635044424245,0.9969332159200612
2308.3648933479235,1.0087732404437066,2308.3648933479235,1.0001797287739305,2308.3648933479235,2308.3648933479235,2308.3648933479235,1.0089545460213853
