clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
2447.69479995174,1.0034731556792855,2447.69479995174,0.9988711812686342,2447.69479995174,2447.69479995174,2447.69479995174,1.002340416384732
2447.6961889512745,1.0040796320747407,2447.6961889512745,0.9988523838533374,2447.6961889512745,2447.6961889512745,2447.6961889512745,1.0029273340764366
2447.697577950809,0.9755965994718705,2447.697577950809,0.9988092897839059,2447.697577950809,2447.697577950809,2447.697577950809,0.9744349466340927
2447.698966950344,1.0079264620749058,2447.698966950344,0.9988318921706048,2447.698966950344,2447.698966950344,2447.698966950344,1.0067490952831015
2447.700355950111,0.9950791442298228,2447.700355950111,0.9988386413709992,2447.700355950111,2447.700355950111,2447.700355950111,0.9939235004791328
2447.701744949412,0.9991008168297077,2447.701744949412,0.9988409509371646,2447.701744949412,2447.701744949412,2447.701744949412,0.9979428099642832
2447.703133948947,1.0108575645400202,2447.703133948947,0.9989012007900477,2447.703133948947,2447.703133948947,2447.703133948947,1.0097468350467294
2447.7045229484816,0.9958533694356605,2447.7045229484816,0.998936015858866,2447.7045229484816,2447.7045229484816,2447.7045229484816,0.9947937972436861
2447.705911948016,1.007594483366466,2447.705911948016,0.9989627266974089,2447.705911948016,2447.705911948016,2447.705911948016,1.006549332509032
2447.70730094755,0.9901829377214292,2447.70730094755,0.9989824659444386,2447.70730094755,2447.70730094755,2447.70730094755,0.9891753928610618
2447.7086899470837,0.9985367053596877,2447.7086899470837,0.9990367069464884,2447.7086899470837,2447.7086899470837,2447.7086899470837,0.9975748218877384
2447.710078946386,1.0197606450182688,2447.710078946386,0.999108214526229,2447.710078946386,2447.710078946386,2447.710078946386,1.018851237288318
2447.7114679459205,1.0099320150093793,2447.7114679459205,0.9991288839804886,2447.7114679459205,2447.7114679459205,2447.7114679459205,1.0090522470524872
2447.712856945222,0.9933673332678764,2447.712856945222,0.999183337720296,2447.712856945222,2447.712856945222,2447.712856945222,0.9925560876369064
2447.7142459447564,1.005591111454067,2447.7142459447564,0.9991673026495332,2447.7142459447564,2447.7142459447564,2447.7142459447564,1.0047537583999062
2447.717023943593,1.0096309278979172,2447.717023943593,0.9991972159309758,2447.717023943593,2447.717023943593,2447.717023943593,1.0088204122734066
2447.7184129428942,1.0079744649772773,2447.7184129428942,0.9991928864215155,2447.7184129428942,2447.7184129428942,2447.7184129428942,1.0071609150998284
2447.7198019421953,1.021363282797586,2447.7198019421953,0.9991772462911365,2447.7198019421953,2447.7198019421953,2447.7198019421953,1.0205229523685673
2447.7211909417297,1.0048436783847472,2447.7211909417297,0.9991169099234468,2447.7211909417297,2447.7211909417297,2447.7211909417297,1.0039563109038785
2447.722579941031,0.9940144986942139,2447.722579941031,0.999167585039496,2447.722579941031,2447.722579941031,2447.722579941031,0.9931870661545429
2447.7239689403327,0.9946506554540699,2447.7239689403327,0.9992325440904665,2447.7239689403327,2447.7239689403327,2447.7239689403327,0.9938873049306203
2447.7253579396343,0.983764788484972,2447.7253579396343,0.9991649992165845,2447.7253579396343,2447.7253579396343,2447.7253579396343,0.9829433441158905
2447.726746938936,1.0032758766161978,2447.726746938936,0.9992098486292329,2447.726746938936,2447.726746938936,2447.726746938936,1.002483136807032
2447.7281359382373,0.9865644309263724,2447.7281359382373,0.9991548443638113,2447.7281359382373,2447.7281359382373,2447.7281359382373,0.9857306304371116
2447.7295249375397,1.0143207999777282,2447.7295249375397,0.9991676240930042,2447.7295249375397,2447.7295249375397,2447.7295249375397,1.013476503781862
2447.730913936841,1.0026273285822298,2447.730913936841,0.999219244815907,2447.730913936841,2447.730913936841,2447.730913936841,1.001844522097726
2447.7323029361423,1.016000218521976,2447.7323029361423,0.9992634842361706,2447.7323029361423,2447.7323029361423,2447.7323029361423,1.0152519183449806
2447.7336919354443,1.0104455182095522,2447.7336919354443,0.9992226135422967,2447.7336919354443,2447.7336919354443,2447.7336919354443,1.009660011547449
2447.735080934514,0.9968056464994924,2447.735080934514,0.9992123890280057,2447.735080934514,2447.735080934514,2447.735080934514,0.9960205514353635
2447.7364699338145,1.0067440632062814,2447.7364699338145,0.9992743316862883,2447.7364699338145,2447.7364699338145,2447.7364699338145,1.0060135009395952
2447.7378589328823,1.0081663664769842,2447.7378589328823,0.9992296958729737,2447.7378589328823,2447.7378589328823,2447.7378589328823,1.007389771764158
2447.739247932184,1.0148642452131225,2447.739247932184,0.9992573307804357,2447.739247932184,2447.739247932184,2447.739247932184,1.0141105367761662
2447.7406369314863,0.9990832942302127,2447.7406369314863,0.9992120436365489,2447.7406369314863,2447.7406369314863,2447.7406369314863,0.9982960601909063
2447.742025930555,0.9752250232435085,2447.742025930555,0.9992394170591707,2447.742025930555,2447.742025930555,2447.742025930555,0.9744832837273596
2447.7434149296237,0.9927471003825079,2447.7434149296237,0.9992033097222454,2447.7434149296237,2447.7434149296237,2447.7434149296237,0.9919561884193641
2447.744803928925,1.0065207923825212,2447.744803928925,0.999241081268468,2447.744803928925,2447.744803928925,2447.744803928925,1.0057569248995057
2447.746192927994,1.0204956065354673,2447.746192927994,0.9991800399621102,2447.746192927994,2447.746192927994,2447.746192927994,1.0196588409192662
2447.7475819270635,1.0030692056880617,2447.7475819270635,0.9992323313945065,2447.7475819270635,2447.7475819270635,2447.7475819270635,1.0022991809497177
2447.7489709261317,0.9931428459132828,2447.7489709261317,0.9991772158633548,2447.7489709261317,2447.7489709261317,2447.7489709261317,0.9923257037342428
2447.750359925433,0.9976305451427573,2447.750359925433,0.9991461041338293,2447.750359925433,2447.750359925433,2447.750359925433,0.9967786725442943
2447.7517489245015,1.006074940143391,2447.7517489245015,0.9991776465199387,2447.7517489245015,2447.7517489245015,2447.7517489245015,1.0052475909151617
2447.75313792357,0.9927855185133455,2447.75313792357,0.9992221770302903,2447.75313792357,2447.75313792357,2447.75313792357,0.9920133071330506
2447.754526922639,1.0054706800022317,2447.754526922639,0.9991808819328832,2447.754526922639,2447.754526922639,2447.754526922639,1.0046470808022858
2447.7559159214748,0.9851524322603968,2447.7559159214748,0.9992411352838073,2447.7559159214748,2447.7559159214748,2447.7559159214748,0.984404834839483
2447.7573049205434,0.9944554930290966,2447.7573049205434,0.9992819795713677,2447.7573049205434,2447.7573049205434,2447.7573049205434,0.9937414536697361
2447.7586939196126,0.9864442124272421,2447.7586939196126,0.9993390828237971,2447.7586939196126,2447.7586939196126,2447.7586939196126,0.9857922545038831
2447.7600829186817,0.9912866430340335,2447.7600829186817,0.9993147944098756,2447.7600829186817,2447.7600829186817,2447.7600829186817,0.9906074078848108
2447.7614719177504,0.9900149230891733,2447.7614719177504,0.9993622645189675,2447.7614719177504,2447.7614719177504,2447.7614719177504,0.9893835554459677
2447.7628609165863,1.0052054454347226,2447.7628609165863,0.9993223727571582,2447.7628609165863,2447.7628609165863,2447.7628609165863,1.004524290840243
2447.764249915655,1.0029607235262101,2447.764249915655,0.9993285329926692,2447.764249915655,2447.764249915655,2447.764249915655,1.0022872684907136
2447.765638914492,0.9855410581070265,2447.765638914492,0.9993831291726931,2447.765638914492,2447.765638914492,2447.765638914492,0.9849331065791671
2447.7670279135596,1.0074407326827752,2447.7670279135596,0.9993831291726931,2447.7670279135596,2447.7670279135596,2447.7670279135596,1.0068192718845426
2447.7684169123945,0.9963367857796085,2447.7684169123945,0.9993605504410925,2447.7684169123945,2447.7684169123945,2447.7684169123945,0.9956996786614184
2447.769805911463,0.9966392483732853,2447.769805911463,0.9994117033959872,2447.769805911463,2447.769805911463,2447.769805911463,0.9960529288880414
2447.7711949103,1.0102028376006678,2447.7711949103,0.9993538813918891,2447.7711949103,2447.7711949103,2447.7711949103,1.0095501267493274
2447.772583909136,0.996472066875814,2447.772583909136,0.9994098675045234,2447.772583909136,2447.772583909136,2447.772583909136,0.9958840163283159
2447.7739729079717,0.9834338819432598,2447.7739729079717,0.9994553088621713,2447.7739729079717,2447.7739729079717,2447.7739729079717,0.9828982142231247
2447.7753619070404,0.9940022550432556,2447.7753619070404,0.9995116126447722,2447.7753619070404,2447.7753619070404,2447.7753619070404,0.9935167969108245
2447.7767509058763,0.992184107413693,2447.7767509058763,0.9994745150257041,2447.7767509058763,2447.7767509058763,2447.7767509058763,0.9916627295735119
2447.778139904713,0.9994361959780843,2447.778139904713,0.999467863220344,2447.778139904713,2447.778139904713,2447.778139904713,0.9989043592192849
2447.7795289035485,0.9896935256053725,2447.7795289035485,0.9995175191185194,2447.7795289035485,2447.7795289035485,2447.7795289035485,0.9892160174007427
2447.780917902384,0.9971421362973735,2447.780917902384,0.9995164880170336,2447.780917902384,2447.780917902384,2447.780917902384,0.996660006125753
2447.7823069012197,1.0072112264422415,2447.7823069012197,0.9995141873038775,2447.7823069012197,2447.7823069012197,2447.7823069012197,1.0067219104407588
2447.7836959000556,1.004691362527513,2447.7836959000556,0.9995704259210415,2447.7836959000556,2447.7836959000556,2447.7836959000556,1.0042597731608176
2447.785084898658,1.0027807255566863,2447.785084898658,0.9996097240669075,2447.785084898658,2447.785084898658,2447.785084898658,1.0023893643733326
2447.786473897494,0.9978949740592433,2447.786473897494,0.9995542104199047,2447.786473897494,2447.786473897494,2447.786473897494,0.9974501228777782
2447.7878628963304,0.9991911591068757,2447.7878628963304,0.9996000900979709,2447.7878628963304,2447.7878628963304,2447.7878628963304,0.998791572668329
2447.7892518949343,1.0001900430290982,2447.7892518949343,0.9995971365085592,2447.7892518949343,2447.7892518949343,2447.7892518949343,0.9997871029762592
2447.79064089377,0.9832131124146751,2447.79064089377,0.9995987200885753,2447.79064089377,2447.79064089377,2447.79064089377,0.9828185687440137
2447.792029892606,1.005364637534085,2447.792029892606,0.9996481191525295,2447.792029892606,2447.792029892606,2447.792029892606,1.0050108689734125
2447.793418891209,1.012334488577472,2447.793418891209,0.9996930162271402,2447.793418891209,2447.793418891209,2447.793418891209,1.0120237183167726
