clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
2061.856366269652,1.0062707972950795,2061.856366269652,1.0008876531290642,2061.856366269652,2061.856366269652,2061.856366269652,1.0071640167169844
2061.8577552058928,1.0002593482177533,2061.8577552058928,1.0009281187817314,2061.8577552058928,2061.8577552058928,2061.8577552058928,1.0011877077054365
2061.859144141667,1.0011165485202118,2061.859144141667,1.0009157186255537,2061.859144141667,2061.859144141667,2061.859144141667,1.002033289590042
2061.8605330779073,0.9986047164087595,2061.8605330779073,1.0009004962715577,2061.8605330779073,2061.8605330779073,2061.8605330779073,0.9995039562326455
2061.8619220136825,1.0011887996990516,2061.8619220136825,1.0008802471165754,2061.8619220136825,2061.8619220136825,2061.8619220136825,1.0020700932531343
2061.863310949457,1.0027652891523322,2061.863310949457,1.0008746302480038,2061.863310949457,2061.863310949457,2061.863310949457,1.0036423380058732
2061.8646998852314,1.0019500986827679,2061.8646998852314,1.0008649516703443,2061.8646998852314,2061.8646998852314,2061.8646998852314,1.0028167370942251
2061.866088821473,1.0038672486771676,2061.866088821473,1.0009080438752438,2061.866088821473,2061.866088821473,2061.866088821473,1.0047788041838868
2061.8674777572487,1.0009863985251735,2061.8674777572487,1.0009318225516148,2061.8674777572487,2061.8674777572487,2061.8674777572487,1.001919140225179
2061.8688666930234,0.9988620429358139,2061.8688666930234,1.0009587036331298,2061.8688666930234,2061.8688666930234,2061.8688666930234,0.9998196556053719
2061.8702556287976,0.9966199639548705,2061.8702556287976,1.0009419963144972,2061.8702556287976,2061.8702556287976,2061.8702556287976,0.9975587762878704
2061.8716445645728,1.0039391364751145,2061.8716445645728,1.000964391613035,2061.8716445645728,2061.8716445645728,2061.8716445645728,1.0049073269583286
2061.873033500347,0.9994366119415372,2061.873033500347,1.0009392372313441,2061.873033500347,2061.873033500347,2061.873033500347,1.0003753200178411
2061.874422436121,0.9984043857374736,2061.874422436121,1.000948132223219,2061.874422436121,2061.874422436121,2061.874422436121,0.9993510051073945
