clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
1601.3502695103966,0.9969409307278979,1601.3502695103966,1.025510244191982,1601.3502695103966,1.0223731373157483,1601.348880597418,1.0669828669660826
1601.3669364642756,0.9711630435146508,1601.3669364642756,1.0269075781530967,1601.3669364642756,0.9972946890074206,1601.3502695103966,1.0223731373157483
1601.378047767172,0.9946334917770092,1601.378047767172,1.026206686292577,1601.378047767172,1.0206995396720997,1601.3516584233755,1.0693131671792706
1601.384992331134,0.9919951437535672,1601.384992331134,1.025998733220726,1601.384992331134,1.017785760852272,1601.3530473363548,1.0672542943902563
1601.4058260230172,1.0082084222969625,1601.4058260230172,1.0251983688871371,1601.4058260230172,1.03361363003712,1601.354436248867,1.101909323868142
1601.4141594994912,0.9974649000753137,1601.4141594994912,1.0259002922406384,1601.4141594994912,1.0232995324870435,1601.355825161845,1.0425696507708502
1601.4266597144342,0.9870100657995075,1601.4266597144342,1.0266019681855345,1601.4266597144342,1.0132664761687082,1601.3572140748229,1.0492177071300262
1601.4349931909078,1.0012694280915198,1601.4349931909078,1.0262557636281828,1601.4349931909078,1.0275585215236165,1601.358602987336,1.0483285383564538
1601.437771015935,1.0066355396710382,1601.437771015935,1.0262818040022035,1601.437771015935,1.033091737626325,1601.359991900315,1.0560335352738912
1601.4488823178997,1.000546878467786,1601.4488823178997,1.0253026672166112,1601.4488823178997,1.0258633831682755,1601.361380813294,1.0722109711759975
1601.4516601433895,1.009178738226132,1601.4516601433895,1.0249511227836419,1601.4516601433895,1.034358880834253,1601.3627697258066,1.0415359134624316
1601.4599936193997,1.0000216751015287,1601.4599936193997,1.0249021956753006,1601.4599936193997,1.0249244105344488,1601.3641586387848,1.0837182651284285
1601.4711049213645,1.00212002385561,1601.4711049213645,1.024589866222273,1601.4711049213645,1.0267620211808806,1601.3655475517626,1.052589840489584
1601.4752716593675,0.9978847386046957,1601.4752716593675,1.0240354185601133,1601.4752716593675,1.0218693159718089,1601.3669364642756,0.9972946890074206
1601.4780494843935,1.0108568279862726,1601.4780494843935,1.02388877332739,1601.4780494843935,1.0350049576164813,1601.368325377255,1.0397615515499952
1601.4822162223977,1.0067422308697325,1601.4822162223977,1.0236030984338333,1601.4822162223977,1.0305044668424477,1601.3697142902329,1.073687738759453
1601.484994047889,1.004796696350555,1601.484994047889,1.0237823943944038,1601.484994047889,1.0286931676693578,1601.371103202746,1.0454589252240216
