clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
1601.347075480139,0.997063921553138,1601.347075480139,1.008032035453496,1601.347075480139,1.0050723743204546,1601.347075480139,1.0050723743204546
1601.3484643893923,1.0043006613080074,1601.3484643893923,1.0081035470564206,1601.3484643893923,1.0124390589757113,1601.3484643893923,1.0124390589757113
1601.349853298879,0.9965123930786159,1601.349853298879,1.0081715463532972,1601.349853298879,1.004655440290293,1601.349853298879,1.004655440290293
1601.3512422081328,1.0028683953412034,1601.3512422081328,1.008141853223048,1601.3512422081328,1.011033602618105,1601.3512422081328,1.011033602618105
1601.3526311173853,0.9905999302145677,1601.3526311173853,1.0081739741164601,1601.3526311173853,0.9986970684039088,1601.3526311173853,0.9986970684039088
1601.3540200266375,1.0002025548553477,1601.3540200266375,1.008190778773693,1601.3540200266375,1.0083949927110505,1601.3540200266375,1.0083949927110505
1601.3554089358906,0.9907196833444648,1601.3554089358906,1.008194930986327,1601.3554089358906,0.9988385627762684,1601.3554089358906,0.9988385627762684
1601.3567978453768,1.0012602113895779,1601.3567978453768,1.0081813432679592,1601.3567978453768,1.0094518648795054,1601.3567978453768,1.0094518648795054
1601.3581867546309,1.0001425340003505,1601.3581867546309,1.0081990585457923,1601.3581867546309,1.0083427611907565,1601.3581867546309,1.0083427611907565
1601.3595756638845,1.003122003044659,1601.3595756638845,1.0082621373398235,1601.3595756638845,1.0114099348024128,1601.3595756638845,1.0114099348024128
1601.3609645731374,1.0046253462240822,1601.3609645731374,1.0082668803204105,1601.3609645731374,1.0129304637281675,1601.3609645731374,1.0129304637281675
1601.3623534823903,0.9960949224326144,1601.3623534823903,1.0082484290406388,1601.3623534823903,1.0043111407180405,1601.3623534823903,1.0043111407180405
1601.3637423916427,1.003367830933439,1601.3637423916427,1.0082844401837667,1601.3637423916427,1.011680171711123,1601.3637423916427,1.011680171711123
1601.365131301129,0.9992054313428819,1601.365131301129,1.0082612629072256,1601.365131301129,1.0074601301095332,1601.365131301129,1.0074601301095332
1601.3665202103828,0.9998515230462104,1601.3665202103828,1.0082618096231344,1601.3665202103828,1.0081121059810192,1601.3665202103828,1.0081121059810192
1601.3679091196357,1.0033609768679934,1601.3679091196357,1.0082824823337337,1601.3679091196357,1.0116712964332604,1601.3679091196357,1.0116712964332604
1601.369298028889,0.9968659385924312,1601.369298028889,1.0082541358398602,1601.369298028889,1.0050942054637029,1601.369298028889,1.0050942054637029
1601.370686938142,0.9976469028860893,1601.370686938142,1.00829886240272,1601.370686938142,1.0059262372596407,1601.370686938142,1.0059262372596407
1601.3720758473953,1.0017420895632747,1601.3720758473953,1.0082368179911867,1601.3720758473953,1.0099932568291183,1601.3720758473953,1.0099932568291183
1601.3734647566491,1.001446673859955,1601.3734647566491,1.0081856467453978,1601.3734647566491,1.0096441625665262,1601.3734647566491,1.0096441625665262
1601.374853665902,1.003872810994855,1601.374853665902,1.0081858594903799,1601.374853665902,1.0120903727718715,1601.374853665902,1.0120903727718715
1601.376242575387,1.0006400595341982,1601.376242575387,1.0081480852741191,1601.376242575387,1.0087933600679826,1601.376242575387,1.0087933600679826
1601.3776314846407,0.9987704537649309,1601.3776314846407,1.0081664866429412,1601.3776314846407,1.0069268993349665,1601.3776314846407,1.0069268993349665
1601.3790203938936,0.9998567960543548,1601.3790203938936,1.0082122115731398,1601.3790203938936,1.008067831606395,1601.3790203938936,1.008067831606395
1601.3804093031474,1.0017813094849706,1601.3804093031474,1.0082430684830188,1601.3804093031474,1.0100390614240635,1601.3804093031474,1.0100390614240635
1601.3817982124012,0.9980204808510424,1601.3817982124012,1.0082292125181522,1601.3817982124012,1.006233403485434,1601.3817982124012,1.006233403485434
1601.383187121654,0.9972916422631557,1601.383187121654,1.0081877066995037,1601.383187121654,1.0054571737238729,1601.383187121654,1.0054571737238729
1601.3845760309066,0.9983285995114445,1601.3845760309066,1.008142948430427,1601.3845760309066,1.0064579378138865,1601.3845760309066,1.0064579378138865
1601.385964940159,1.0052404795000918,1601.385964940159,1.0081914076995167,1601.385964940159,1.0134748141037346,1601.385964940159,1.0134748141037346
1601.3873538494124,0.99750078494797,1601.3873538494124,1.0082244310309991,1601.3873538494124,1.005704661357142,1601.3873538494124,1.005704661357142
1601.3887427586662,1.0004834214080676,1601.3887427586662,1.00817153300704,1601.3887427586662,1.0086589047091,1601.3887427586662,1.0086589047091
1601.39013166792,0.9977734496691572,1601.39013166792,1.0081452156216255,1601.39013166792,1.0059005295582455,1601.39013166792,1.0059005295582455
1601.391520577173,1.0045368578085014,1601.391520577173,1.00814273867125,1601.391520577173,1.0127165389272748,1601.391520577173,1.0127165389272748
1601.3929094864263,0.996242296586362,1601.3929094864263,1.0081018388062193,1601.3929094864263,1.0043136910852424,1601.3929094864263,1.0043136910852424
1601.3942983956792,0.9979763153414034,1601.3942983956792,1.0081336860223011,1601.3942983956792,1.0060935413480834,1601.3942983956792,1.0060935413480834
1601.3956873049326,0.996714796229315,1601.3956873049326,1.008096392956751,1601.3956873049326,1.0047845908853956,1601.3956873049326,1.0047845908853956
1601.3970762141855,0.9993686463492281,1601.3970762141855,1.0080976163668416,1601.3970762141855,1.007461150256414,1601.3970762141855,1.007461150256414
1601.3984651234384,0.9997743087348675,1601.3984651234384,1.008076830279715,1601.3984651234384,1.0078493161445383,1601.3984651234384,1.0078493161445383
1601.3998540326918,0.9924165941607618,1601.3998540326918,1.0080597257913313,1601.3998540326918,1.0004151997804644,1601.3998540326918,1.0004151997804644
1601.4012429419447,0.9990651373903294,1601.4012429419447,1.0080864088821704,1601.4012429419447,1.0071439865911893,1601.4012429419447,1.0071439865911893
