clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
1571.1113761776578,0.9885435900226277,1571.1113761776578,0.9964030821901367,1571.1113761776578,0.9849878799778492,1571.1113761776578,0.9849878799778492
1571.1127650858602,1.0076545587627956,1571.1127650858602,0.9963053154648205,1571.1127650858602,1.0039315930477315,1571.1127650858602,1.0039315930477315
1571.1141539940622,0.9998047933950507,1571.1141539940622,0.996401486711463,1571.1141539940622,0.9962069825600756,1571.1141539940622,0.9962069825600756
1571.1155429022642,0.9871603905693807,1571.1155429022642,0.9964575819439481,1571.1155429022642,0.9836634557776084,1571.1155429022642,0.9836634557776084
1571.116931810583,1.0066598750562517,1571.116931810583,0.9965875544837217,1571.116931810583,1.0032247030791988,1571.116931810583,1.0032247030791988
1571.1183207187858,0.9996590289444742,1571.1183207187858,0.9965060326822079,1571.1183207187858,0.9961662529684064,1571.1183207187858,0.9961662529684064
1571.1197096269875,0.9844687569244964,1571.1197096269875,0.9964682584164777,1571.1197096269875,0.9809918676779876,1571.1197096269875,0.9809918676779876
1571.121098535306,1.0025942377968415,1571.121098535306,0.9964502260660678,1571.121098535306,0.9990352549051996,1571.121098535306,0.9990352549051996
1571.1224874435088,1.006175605716051,1571.1224874435088,0.9964368838362747,1571.1224874435088,1.002590485151778,1571.1224874435088,1.002590485151778
1571.1238763517113,1.0089973743424159,1571.1238763517113,0.9964982503599633,1571.1238763517113,1.0054641181500144,1571.1238763517113,1.0054641181500144
1571.1252652600297,1.006601799789409,1571.1252652600297,0.9965883101585972,1571.1252652600297,1.0031675866547296,1571.1252652600297,1.0031675866547296
1571.126654168232,1.0002637877045342,1571.126654168232,0.9965702428394958,1571.126654168232,0.9968331258162616,1571.126654168232,0.9968331258162616
1571.1280430764357,0.9895015187121676,1571.1280430764357,0.9966831043801244,1571.1280430764357,0.986219445458891,1571.1280430764357,0.986219445458891
