cleaned_time,detrended_flux,trend_time,trend_flux,raw_time,raw_flux
1601.3471937022266,0.9958090528584609,1601.3471937022266,0.9998936588503599,1601.3471937022266,0.9957031573789579
1601.3485826126441,1.0048118852636554,1601.3485826126441,0.9998356855907247,1601.3485826126441,1.0046467801922954
1601.349971523062,1.0111187680348577,1601.349971523062,0.9998152086709374,1601.349971523062,1.0109319220538724
1601.35136043348,1.0041440685165253,1601.35136043348,0.9998001826242762,1601.35136043348,1.0039434230839057
1601.3527493438967,0.9988631012943637,1601.3527493438967,0.9997335569785626,1601.3527493438967,0.9985969611916525
1601.3541382543133,0.985681897278129,1601.3541382543133,0.9996638859661343,1601.3541382543133,0.9853505957595265
1601.3555271647303,1.0035016556689054,1601.3555271647303,0.9996735893749956,1601.3555271647303,1.0031741020662857
1601.3569160751479,1.001224685765428,1601.3569160751479,0.9996579279103888,1601.3569160751479,1.0008821947449977
1601.358304985333,1.00341555890765,1601.358304985333,0.9996787813144703,1601.358304985333,1.0030932430807777
1601.359693895751,0.9996481130935777,1601.359693895751,0.9996304095869426,1601.359693895751,0.9992786527345474
1601.361082806168,1.0091145279059333,1601.361082806168,0.999609805529277,1601.361082806168,1.008720776996818
1601.362471716585,1.0022238075621603,1601.362471716585,0.9995480672646632,1601.362471716585,1.001770869815389
1601.3638606270017,1.0135566863287189,1601.3638606270017,0.9995040242756862,1601.3638606270017,1.0130539868170838
1601.3652495374192,1.0005639109960156,1601.3652495374192,0.9994831935337065,1601.3652495374192,1.000046813096873
1601.3666384476044,1.0030639920551871,1601.3666384476044,0.9994581279295365,1601.3666384476044,1.0025204596930049
1601.3680273580214,1.0041452751626503,1601.3680273580214,0.9994108998882313,1601.3680273580214,1.00355373306882
1601.369416268439,0.990021662612861,1601.369416268439,0.999376884432546,1601.369416268439,0.9894047647027702
1601.370805178856,1.0087899797346203,1601.370805178856,0.9994161491698331,1601.370805178856,1.008200996867488
1601.3721940892735,1.0121944749449259,1601.3721940892735,0.9994655056943665,1601.3721940892735,1.011653462761874
1601.3735829994587,0.9988485561545296,1601.3735829994587,0.999504967915128,1601.3735829994587,0.998354094071305
