cleaned_time,detrended_flux,trend_time,trend_flux,raw_time,raw_flux
1325.3008016980095,0.9914604291123539,1325.3008016980095,0.976189399813008,1325.3008016980095,0.9678531612335362
1325.3021905812188,0.9867650269391164,1325.3021905812188,0.9762344440568953,1325.3021905812188,0.9633140074886956
1325.3035794648938,0.9822237890399802,1325.3035794648938,0.9763152018331284,1325.3035794648938,0.9589600168418684
1325.3049683485685,0.9839537381575542,1325.3049683485685,0.9763255291344485,1325.3049683485685,0.9606591540504926
1325.3063572317778,0.9773047484137757,1325.3063572317778,0.9764201648599006,1325.3063572317778,0.9542600635645425
1325.3077461154528,0.9832670672006082,1325.3077461154528,0.9764293451281946,1325.3077461154528,0.9600908185128103
1325.3091349986619,0.9816760159277518,1325.3091349986619,0.9765015842838901,1325.3091349986619,0.958608184806947
1325.3105238823366,0.985451016569134,1325.3105238823366,0.9765436382892102,1325.3105238823366,0.9623359210762229
1325.3119127660116,1.0017671052278418,1325.3119127660116,0.9764678691976135,1325.3119127660116,0.9781933906740923
1325.3133016492209,0.9817255611479355,1325.3133016492209,0.9764327874524136,1325.3133016492209,0.9585890261849636
1325.3146905328956,0.995734641456934,1325.3146905328956,0.97637873409432,1325.3146905328956,0.9722141287195828
1325.3160794161047,0.9888575861285624,1325.3160794161047,0.976442133239604,1325.3160794161047,0.965562210869539
1325.3174682997799,0.9856367006102793,1325.3174682997799,0.9764402274745322,1325.3174682997799,0.9624153241511485
1325.3188571834553,0.9908748437807718,1325.3188571834553,0.9764895803449619,1325.3188571834553,0.9675789603778656
1325.3202460666646,0.9985179699215815,1325.3202460666646,0.9765307402074003,1325.3202460666646,0.9750834922779126
1325.3216349503386,0.992417425149912,1325.3216349503386,0.9765742951793199,1325.3216349503386,0.9691693474894508
1325.3230238335484,0.988878886852718,1325.3230238335484,0.9766225684756781,1325.3230238335484,0.9657614383894708
1325.3244127172234,0.9939106499332409,1325.3244127172234,0.9766503103152416,1325.3244127172234,0.9707031446829232
1325.3258016004318,0.9871866042951128,1325.3258016004318,0.9766820098126301,1325.3258016004318,0.9641673967430564
1325.3271904841074,0.9879261568989754,1325.3271904841074,0.9767422787331091,1325.3271904841074,0.9649492457095484
1325.3285793673167,0.9797053781701798,1325.3285793673167,0.976729634259932,1325.3285793673167,0.956907275702648
1325.3299682509908,0.9753546641464921,1325.3299682509908,0.9767621302856976,1325.3299682509908,0.9526894995358187
1325.3313571342007,0.9774029503901054,1325.3313571342007,0.9768310223477092,1325.3313571342007,0.954757523275234
1325.3327460174098,0.9898687098825869,1325.3327460174098,0.9769133329226156,1325.3327460174098,0.9670159405272076
1325.334134901084,0.9900491059888653,1325.334134901084,0.976831750623855,1325.334134901084,0.9671114014066858
1325.335523784294,0.9971960551964946,1325.335523784294,0.9767854535744231,1325.335523784294,0.9740466010777334
1325.3369126679695,0.9881364880465574,1325.3369126679695,0.9768673419761186,1325.3369126679695,0.9652782645876572
1325.3383015511788,1.002483752972907,1325.3383015511788,0.9769111862429777,1325.3383015511788,0.9793375923060746
1325.3396904343879,0.9779282194377558,1325.3396904343879,0.9769508082784834,1325.3396904343879,0.9553877644180535
1325.3410793180628,0.9878277676571868,1325.3410793180628,0.9769513356033683,1325.3410793180628,0.9650596569587825
1325.3424682012721,0.9977495037376909,1325.3424682012721,0.9769989429262442,1325.3424682012721,0.9748002104569088
1325.3438570849469,0.9908006392966899,1325.3438570849469,0.9770539496807357,1325.3438570849469,0.9680656779710288
1325.345245968156,0.9836193607390273,1325.345245968156,0.977102711551442,1325.345245968156,0.9610971445125996
