cleaned_time,detrended_flux,trend_time,trend_flux,raw_time,raw_flux
1354.1131197991656,0.9988024884579969,1354.1131197991656,1.000081242866234,1354.1131197991656,0.9988836340349609
1354.1145087354705,0.9980423020668167,1354.1145087354705,1.0000685081292735,1354.1145087354705,0.9981106760778671
1354.1158976717754,1.0017089069689131,1354.1158976717754,1.0000588219021747,1354.1158976717754,1.0017678293922463
1354.118675544383,1.0029863086490989,1354.118675544383,1.0000434464214245,1354.118675544383,1.0030298848149475
1354.120064480688,0.9992356166428602,1354.120064480688,1.0000593365285202,1354.120064480688,0.9992949078155255
1354.1214534169928,1.0013204412584902,1354.1214534169928,1.0000825555845987,1354.1214534169928,1.001403105852889
1354.1228423528316,1.0008139313128397,1354.1228423528316,1.00007162472936,1354.1228423528316,1.0008856143398097
1354.1242312891357,1.0005252932370214,1354.1242312891357,1.0000666676369006,1354.1242312891357,1.0005919958939808
1354.1256202254401,1.0029771835675836,1354.1256202254401,1.0000799773719626,1354.1256202254401,1.0030573990468639
1354.127009161745,1.0030201248694692,1354.127009161745,1.0001010356063316,1354.127009161745,1.0031214656159482
1354.12839809805,0.9976060841153337,1354.12839809805,1.0001043657611848,1354.12839809805,0.997710200033665
1354.1297870338879,1.0018553500637484,1354.1297870338879,1.0001010522694271,1354.1297870338879,1.00195658982051
1354.1311759701919,0.9977404825018913,1354.1311759701919,1.000084123666416,1354.1311759701919,0.997824416089411
1354.1325649064968,1.0031173730278116,1354.1325649064968,1.0000712961961395,1354.1325649064968,1.00318889148079
1354.1339538428017,1.0017277310852986,1354.1339538428017,1.0000709292711472,1354.1339538428017,1.0017987829031523
1354.1353427786405,1.0014210404850106,1354.1353427786405,1.0000599638083865,1354.1353427786405,1.0014810895043964
1354.136731714944,1.0032820225218546,1354.136731714944,1.0000429394752433,1354.136731714944,1.0033251029254227
1354.138120651249,0.9991375803304298,1354.138120651249,1.0000244164101804,1354.138120651249,0.9991619756834177
1354.1395095870882,0.9971734542151559,1354.1395095870882,1.000045697956227,1354.1395095870882,0.9972190230040174
1354.1408985233932,1.002051580537145,1354.1408985233932,1.0000523908796453,1354.1408985233932,1.0021040789008993
1354.142287459232,1.0007909750204098,1354.142287459232,1.0000734656365853,1354.142287459232,1.0008644987664785
1354.1436763955355,0.996822101654163,1354.1436763955355,1.000078999102823,1354.1436763955355,0.9969008497058677
1354.1450653313748,0.9981989174218393,1354.1450653313748,1.000099097903152,1354.1450653313748,0.9982978368414845
1354.1464542676797,0.995110753244581,1354.1464542676797,1.0000920224603573,1354.1464542676797,0.9952023257844226
1354.1478432035176,0.9981909731217223,1354.1478432035176,1.0000772497041321,1354.1478432035176,0.9982680830790633
1354.1492321398216,1.0042072688866024,1354.1492321398216,1.000083201534566,1354.1492321398216,1.0042908204723962
1354.1506210756609,0.9990735822422966,1354.1506210756609,1.0000743052467014,1354.1506210756609,0.999147818651298
1354.1520100119658,0.9986361666614577,1354.1520100119658,1.0000550227752159,1354.1520100119658,0.9986911143947783
1354.153398947805,1.0028906304543925,1354.153398947805,1.0000427509883063,1354.153398947805,1.0029335050200077
1354.1547878841086,0.9954567731303003,1354.1547878841086,1.0000375822133618,1354.1547878841086,0.9954941845991406
1354.1561768199474,1.002386001115088,1354.1561768199474,1.0000273875816061,1354.1561768199474,1.0024134540434944
1354.1575657557867,0.9947109307090599,1354.1575657557867,1.000029327088818,1354.1575657557867,0.9947401026848731
1354.1589546920916,1.0037752090021514,1354.1589546920916,1.0000350996683756,1354.1589546920916,1.0038104411791111
1354.16034362793,0.9986090333580461,1354.16034362793,1.000019401168976,1354.16034362793,0.9986284075406432
1354.1617325637678,1.0003820319917638,1354.1617325637678,1.0000348672862602,1354.1617325637678,1.0004169125984428
