cleaned_time,detrended_flux,trend_time,trend_flux,raw_time,raw_flux
1601.3487421433263,1.0048337849864923,1601.3487421433263,1.0065722398755506,1601.3487421433263,1.011437793656481
1601.3501310502513,0.9991931760931021,1601.3501310502513,1.0064934269764718,1601.3501310502513,1.0056813640174516
1601.3515199576425,0.9935002715898604,1601.3515199576425,1.006397937509528,1601.3515199576425,0.9998566242431914
1601.352908864568,1.0108357057899953,1601.352908864568,1.0063439046312286,1601.352908864568,1.0172483511053676
1601.3542977719578,1.0180929384408632,1601.3542977719578,1.0062641522037317,1601.3542977719578,1.0244704275648011
1601.3556866793476,1.0034757259836968,1601.3556866793476,1.0062502132711995,1601.3556866793476,1.0097476632835667
1601.3570755862722,1.0171720494139382,1601.3570755862722,1.0062586472354471,1601.3570755862722,1.0235381704489768
1601.358464493663,1.0052935308959623,1601.358464493663,1.0062843730672395,1601.358464493663,1.011611170486195
1601.3598534010541,1.006106431476179,1601.3598534010541,1.006357974349409,1601.3598534010541,1.0125032303602801
1601.3612423079796,1.0068678827747386,1601.3612423079796,1.0063471953952419,1601.3612423079796,1.0132586699639035
1601.36263121537,0.9926516962861707,1601.36263121537,1.0064117617309514,1601.36263121537,0.9990163424445823
1601.3640201222945,0.9969092234931902,1601.3640201222945,1.0063950933403936,1601.3640201222945,1.0032845510293285
1601.3654090296843,0.9912848308969463,1601.3654090296843,1.0063198523611596,1601.3654090296843,0.9975496046760721
1601.366797937075,1.0034557487671738,1601.366797937075,1.0062594578407051,1601.366797937075,1.0097368377215952
1601.3681868440005,1.0101262153886401,1601.3681868440005,1.0062072493028,1601.3681868440005,1.0163963206348512
1601.3695757513908,0.9964093027491638,1601.3695757513908,1.0061341980880123,1601.3695757513908,1.0025214747889655
1601.3709646583159,0.996224724527626,1601.3709646583159,1.0062021749467103,1601.3709646583159,1.0024034845553846
1601.3723535657061,0.9945454799608463,1601.3723535657061,1.0062681924419277,1601.3723535657061,1.0007794824214902
1601.3737424730969,1.0058007124934352,1601.3737424730969,1.0062435166712038,1601.3737424730969,1.0120804460097965
1601.3751313800224,1.0058890359292436,1601.3751313800224,1.006187365231228,1601.3751313800224,1.0121128387766258
1601.3765202874126,1.000527189603396,1601.3765202874126,1.0061448725444724,1601.3765202874126,1.0066753016607881
1601.3779091943368,1.0041344339429046,1601.3779091943368,1.0060895529385567,1601.3779091943368,1.0102491637358275
1601.3792981017275,1.003900292399098,1601.3792981017275,1.006024607604661,1601.3792981017275,1.0099483977350072
1601.380687008652,1.008558868722853,1601.380687008652,1.0061001463325365,1601.380687008652,1.01471122540704
