cleaned_time,detrended_flux,trend_time,trend_flux,raw_time,raw_flux
2036.2861244645896,1.0072630097113815,2036.2861244645896,0.998183749763301,2036.283346644779,1.0089110609142726
2036.287513374263,1.0071769078600263,2036.287513374263,0.9981351888947778,2036.2861244645896,1.0053846544649923
2036.2889022839354,1.0090061912519854,2036.2889022839354,0.9981175503597688,2036.287513374263,1.005280948052176
2036.291680103747,1.00740907619435,2036.291680103747,0.9980705242217734,2036.2889022839354,1.0070593382458841
2036.2930690134194,1.0099964300148434,2036.2930690134194,0.9980102577362666,2036.290291193608,1.0101710744093124
2036.2958468327654,1.0086006418228481,2036.2958468327654,0.9980112100151503,2036.291680103747,1.0054055511129678
2036.2972357424378,1.0092937989020794,2036.2972357424378,0.9980049453778885,2036.2930690134194,1.0079814319688263
2036.3041802912676,1.0029409840677472,2036.3041802912676,0.9979904499983463,2036.294457923092,1.0096535522204126
2036.3055692009402,1.0091174824738718,2036.3055692009402,0.9979736723970731,2036.2958468327654,1.0065568865019927
2036.3069581110785,1.0083553215021201,2036.3069581110785,0.9979558278360534,2036.2972357424378,1.0072306286131198
2036.3083470207516,1.0061922077026448,2036.3083470207516,0.9979467737141562,2036.298624652576,1.0084201062109033
2036.3097359304243,1.0054227394018598,2036.3097359304243,0.9979436090441185,2036.3000135622492,1.0093477930886938
2036.3111248400962,1.007230300071806,2036.3111248400962,0.9979239839203804,2036.3014024719218,1.012806615583555
2036.3125137497686,1.0082739492757917,2036.3125137497686,0.9979108561232911,2036.3027913815945,1.0084871463863792
2036.3139026594413,1.009392003821521,2036.3139026594413,0.9978987311682499,2036.3041802912676,1.0008335354378408
2036.315291569114,1.0097289405686496,2036.315291569114,0.9978848561415542,2036.3055692009402,1.0069830538283668
2036.316680478787,1.006216829557452,2036.316680478787,0.9978793442380991,2036.3069581110785,1.0062169469795332
2036.3180693884597,1.0034169910475632,2036.3180693884597,0.9978659453205404,2036.3083470207516,1.0040449385133612
2036.3194582981323,1.0063034786389742,2036.3194582981323,0.9978396086794438,2036.3097359304243,1.0032506328421662
2036.3208472078054,1.0039518293963394,2036.3208472078054,0.9978397445044699,2036.3111248400962,1.0050544252808113
2036.3222361179437,1.001917549201828,2036.3222361179437,0.9978271286284196,2036.3125137497686,1.0060830996767
2036.3236250276163,1.0051156581928256,2036.3236250276163,0.9977917034837923,2036.3139026594413,1.007162966975994
2036.3250139372894,1.0090720361627534,2036.3250139372894,0.9977766422647529,2036.315291569114,1.0074839519181336
2036.326402846962,1.0045554359418871,2036.326402846962,0.9977612369497336,2036.316680478787,1.0039641484988826
2036.3277917566347,1.0076995670013977,2036.3277917566347,0.997735092068028,2036.3180693884597,1.0011443439454641
2036.3291806663078,1.0056119355361866,2036.3291806663078,0.9977214866782856,2036.3194582981323,1.0040106027572078
2036.3305695759805,1.0047265985893836,2036.3305695759805,0.9976901890673447,2036.3208472078054,1.0016328904849405
2036.331958485653,1.0025639444790833,2036.331958485653,0.9976783692872323,2036.3222361179437,0.99959146664794
2036.3333473953262,1.002204159524658,2036.3333473953262,0.997660648232381,2036.3236250276163,1.0027643391011707
2036.3347363049995,1.0104017238316185,2036.3347363049995,0.9976247098192436,2036.3250139372894,1.0066751972635801
2036.3375141243446,1.0024165624243189,2036.3375141243446,0.9975908808747959,2036.326402846962,1.0021353422288317
2036.338903034018,1.0076871870404074,2036.338903034018,0.9975932314140272,2036.3277917566347,1.0052742673394404
2036.341680853363,1.0020834521262292,2036.341680853363,0.9975816553204631,2036.3291806663078,1.0031800192622038
2036.3430697630363,1.002468522892329,2036.3430697630363,0.9975637388264799,2036.3305695759805,1.0022788221872374
2036.3444586727087,1.0032864286395888,2036.3444586727087,0.9975380728594913,2036.331958485653,1.0000957050940746
2036.3458475819157,1.0103917776887867,2036.3458475819157,0.9975072282162278,2036.3333473953262,0.9997058932742158
