cleaned_time,detrended_flux,trend_time,trend_flux,raw_time,raw_flux
1842.5091779081479,1.0047580472446802,1842.5091779081479,0.9901216849640215,1842.5091779081479,0.9948327307190628
1842.5105668132212,1.0104850147371045,1842.5105668132212,0.9901216849640215,1842.5105668132212,1.000503125422396
1842.511955718295,1.0097072973010526,1842.511955718295,0.9901216849640215,1842.511955718295,0.9997330905241864
1842.513344622904,1.0096410135217777,1842.513344622904,0.9901216849640215,1842.513344622904,0.9996674615169651
1842.5147335279778,1.0063251720538486,1842.5147335279778,0.9901216849640215,1842.5147335279778,0.9963843749756656
1842.5161224325861,1.0062960390169746,1842.5161224325861,0.9901216849640215,1842.5161224325861,0.9963555297241076
1842.5175113376602,1.0082669256838306,1842.5175113376602,0.9901216849640215,1842.5175113376602,0.9983069473515681
1842.5189002422683,1.0060549570164545,1842.5189002422683,0.9901216849640215,1842.5189002422683,0.9961168292075382
1842.520289147343,1.007145977006622,1842.520289147343,0.9901216849640215,1842.520289147343,0.9971970717585322
1842.521678051951,1.002181058762351,1842.521678051951,0.9901216849640215,1842.521678051951,0.992281198540806
1842.5230669565588,1.00520244846473,1842.5230669565588,0.9901216849640215,1842.5230669565588,0.9952727420038584
1842.5244558616332,1.0057193762576704,1842.5244558616332,0.9901216849640215,1842.5244558616332,0.9957845634212092
1842.5314003856058,1.0033132909348932,1842.5314003856058,0.9901235356413923,1842.5314003856058,0.9934041029764573
1842.5327892902146,1.003778130903716,1842.5327892902146,0.9901194932101346,1842.5327892902146,0.9938602942658034
1842.5341781952886,1.0030005953580723,1842.5341781952886,0.9901194932101346,1842.5341781952886,0.9930904411653979
1842.535567099896,0.9984346436964149,1842.535567099896,0.9900815704605238,1842.535567099896,0.9885317400331399
1842.5369560045049,1.0057203751542434,1842.5369560045049,0.9900335131698385,1842.5369560045049,0.9956968762804436
1842.5383449095796,0.9981173453898338,1842.5383449095796,0.9900384684345117,1842.5383449095796,0.9881745679476716
1842.5397338141872,1.0072630683981736,1842.5397338141872,0.9899819798254971,1842.5397338141872,0.9971722866579289
1842.5411227187954,0.9980583639417815,1842.5411227187954,0.9899754809029189,1842.5411227187954,0.9880533088124456
1842.5425116234044,1.0072472087505637,1842.5425116234044,0.9899195960477959,1842.5425116234044,0.997093750006628
1842.5439005284782,1.0169017970509768,1842.5439005284782,0.9898825555544374,1842.5439005284782,1.0066133496127208
1842.5452894330863,1.0109882561261636,1842.5452894330863,0.9898888527959327,1842.5452894330863,1.0007660050468887
1842.5466783376946,1.0090333111622327,1842.5466783376946,0.9898340822271094,1842.5466783376946,0.9987755614908499
1842.548067242303,1.0077117158868731,1842.548067242303,0.9897895855630342,1842.548067242303,0.9974225616346822
1842.5494561473774,1.0051905345160324,1842.5494561473774,0.9897304663495307,1842.5494561473774,0.9948676964966866
1842.5508450519858,1.0112837716847676,1842.5508450519858,0.9897566476922219,1842.5508450519858,1.0009248357282619
1842.5522339565932,1.004909803468162,1842.5522339565932,0.9897132803652057,1842.5522339565932,0.9945725780616288
1842.5536228612016,1.006331690586924,1842.5536228612016,0.9896901324481402,1842.5536228612016,0.9959565441437337
1842.5550117658104,1.00287789069848,1842.5550117658104,0.9896342078303477,1842.5550117658104,0.9924822669119604
1842.5564006704187,1.0052279906519423,1842.5564006704187,0.9896342078303477,1842.5564006704187,0.9948080062177272
1842.5591784801006,1.003470146013884,1842.5591784801006,0.9896342078303477,1842.5591784801006,0.9930683830318535
1842.560567384709,1.008006182141731,1842.560567384709,0.9897014151915833,1842.560567384709,0.9976251449875361
1842.5619562893178,1.0035873317749437,1842.5619562893178,0.9897610876933042,1842.5619562893178,0.9933116890927892
1842.5633451939261,0.998063914977674,1842.5633451939261,0.9898283225101364,1842.5633451939261,0.9879119307202505
1842.5647340985336,1.0035804616344859,1842.5647340985336,0.989898532192148,1842.5647340985336,0.9934428259086959
1842.5661230031426,1.0076909097536149,1842.5661230031426,0.9899690838159891,1842.5661230031426,0.9975828466984867
1842.5675119077516,0.999627846596181,1842.5675119077516,0.9900367854629706,1842.5675119077516,0.9896683399033545
1842.568900812359,1.0043689678964098,1842.568900812359,0.9900993670942774,1842.568900812359,0.9944250794433679
1842.5702897169674,1.002727880973361,1842.5702897169674,0.9901079397566634,1842.5702897169674,0.9928088363670994
1842.5716786215762,1.0056165433422652,1842.5716786215762,0.9901517653800485,1842.5716786215762,0.995712995685726
1842.5730675261846,0.998650042128314,1842.5730675261846,0.9901517653800485,1842.5730675261846,0.9888151022102099
1842.5744564307927,0.9997538743827088,1842.5744564307927,0.9901383159742109,1842.5744564307927,0.9898946175699881
1842.5758453354008,1.0014919500964912,1842.5758453354008,0.990127508081136,1842.5758453354008,0.9916047289123562
1842.5772342400085,0.9964023677054259,1842.5772342400085,0.990161405427026,1842.5772342400085,0.9865991687780209
1842.5786231446175,1.0008778310674278,1842.5786231446175,0.9902076742286156,1842.5786231446175,0.9910769092882589
1842.5800120487606,1.0045127900648296,1842.5800120487606,0.990227270383524,1842.5800120487606,0.9946959581712341
1842.586956571802,1.0034956238863966,1842.586956571802,0.9901538436013919,1842.586956571802,0.9936150490282922
1842.58834547641,0.9964438930580545,1842.58834547641,0.9901108979267012,1842.58834547641,0.9865899576892881
1842.5897343805525,0.9980222836342462,1842.5897343805525,0.9901145539245455,1842.5897343805525,0.9881563881672779
1842.5911232851615,1.0000600986830777,1842.5911232851615,0.9900728464240487,1842.5911232851615,0.9901323484982698
1842.5925121897696,0.9981573966961901,1842.5925121897696,0.9900408157183302,1842.5925121897696,0.988216563240381
1842.5939010943773,1.0051289150903866,1842.5939010943773,0.9900438173538167,1842.5939010943773,0.9951216680287868
1842.5952899985198,1.0004417590072634,1842.5952899985198,0.9900123599873495,1842.5952899985198,0.990449706864676
1842.5966789031288,1.0005483438483347,1842.5966789031288,0.9899862390416141,1842.5966789031288,0.9905290919057285
1842.598067807737,1.000365124448035,1842.598067807737,0.9899814645186997,1842.598067807737,0.990342930954497
1842.5994567123453,1.0005063687158797,1842.5994567123453,0.9899640546486951,1842.5994567123453,0.9904653414758146
1842.600845616488,0.996840105695504,1842.600845616488,0.9899832613565352,1842.600845616488,0.9868550188874283
1842.602234521096,0.9978385136809433,1842.602234521096,0.9899664057933841,1842.602234521096,0.987826606950936
1842.603623425705,0.9973723973673286,1842.603623425705,0.9899894701852835,1842.603623425705,0.9873881712471078
1842.6050123298476,0.9923046280731487,1842.6050123298476,0.9899548689737305,1842.6050123298476,0.9823367980661804
1842.6064012344552,0.9979608482153922,1842.6064012344552,0.9899749986696655,1842.6064012344552,0.9879562893844112
1842.607790139064,0.9939515238795011,1842.607790139064,0.9899749986696655,1842.607790139064,0.9839871585303211
1842.6091790432072,0.9973242949806532,1842.6091790432072,0.9899749986696655,1842.6091790432072,0.9873261175966973
1842.6105679478148,0.9986752568513905,1842.6105679478148,0.9899547390434708,1842.6105679478148,0.9886433032854893
1842.6119568519573,0.9985363847706386,1842.6119568519573,0.9899695242401133,1842.6119568519573,0.9885205897678317
1842.6147346607088,0.9984167094599701,1842.6147346607088,0.9899171474856945,1842.6147346607088,0.9883498210306669
1842.6175124699255,1.0016290389654652,1842.6175124699255,0.9898808535754364,1842.6175124699255,0.9914934080570786
1842.6189013740673,0.9991385794700406,1842.6189013740673,0.9899114413058681,1842.6189013740673,0.9890587112674855
1842.620290278676,0.9928858835074388,1842.620290278676,0.989858043106384,1842.620290278676,0.9828160776766265
1842.6216791828194,1.00118454800811,1842.6216791828194,0.9898754484466982,1842.6216791828194,0.9910480034374328
1842.623068087427,0.9948795233130271,1842.623068087427,0.9898412263638016,1842.623068087427,0.9847727674404011
1842.6244569915696,1.000351935491273,1842.6244569915696,0.9898078760887162,1842.6244569915696,0.9901562246098535
1842.625845895713,0.9986391667073059,1842.625845895713,0.9897871097909066,1842.625845895713,0.9884401745392236
1842.627234800321,0.9997642239239026,1842.627234800321,0.9897719008063469,1842.627234800321,0.9895385362713434
