cleaned_time,detrended_flux,trend_time,trend_flux,raw_time,raw_flux
1438.0645420366393,0.9991499918533886,1438.0645420366393,1.0072457687863647,1438.0645420366393,1.0063896016772564
1438.0659309794412,1.00201920416387,1438.0659309794412,1.0072248046061871,1438.0659309794412,1.0092585971256012
1438.0673199222433,0.9999387893813806,1438.0673199222433,1.0072120542309322,1438.0673199222433,1.0071504021580118
1438.0687088650454,1.0024738384949556,1438.0687088650454,1.0071941001516058,1438.0687088650454,1.009685735688453
1438.0700978078469,1.0009314565818617,1438.0700978078469,1.00717508777012,1438.0700978078469,1.0081132276347107
1438.0714867511153,1.0008023493600646,1438.0714867511153,1.0071515371115844,1438.0714867511153,1.0079596245028741
1438.0728756939181,0.9993393434972324,1438.0728756939181,1.0071304076290735,1438.0728756939181,1.0064650403761384
1438.0742646367196,0.9986827619067352,1438.0742646367196,1.0071175960356955,1438.0742646367196,1.0057909823738
1438.075653579521,0.9985263561447616,1438.075653579521,1.0071028108154554,1438.075653579521,1.0056186999467038
1438.0770425223232,0.9987764888179247,1438.0770425223232,1.0070876209332855,1438.0770425223232,1.005855437967744
1438.078431465126,1.001080348570879,1438.078431465126,1.0070671722579059,1438.078431465126,1.0081551558382338
1438.0798204083937,1.001402191300022,1438.0798204083937,1.0070529268146884,1438.0798204083937,1.0084650076673296
1438.0812093511952,0.9997898282966546,1438.0812093511952,1.0070298324509994,1438.0812093511952,1.0068181832757936
1438.0825982939973,1.0013771775318188,1438.0825982939973,1.0070164373957045,1438.0825982939973,1.008403277807458
1438.0839872368,1.0008024704401213,1438.0839872368,1.0069937698675753,1438.0839872368,1.0078018526012802
1438.0853761796022,1.0009451965151155,1438.0853761796022,1.0069715221312547,1438.0853761796022,1.0079233081047938
1438.0867651224044,0.9987279219133434,1438.0867651224044,1.0069518913412645,1438.0867651224044,1.0056709699059718
1438.0881540652065,1.0011042007064757,1438.0881540652065,1.0069341087837518,1438.0881540652065,1.0080459661380452
1438.0895430084736,1.002488674239705,1438.0895430084736,1.0069148151721548,1438.0895430084736,1.009420698134251
1438.0909319512757,1.001464371768786,1438.0909319512757,1.0068923363605058,1438.0909319512757,1.0083668010720792
1438.0923208940785,1.0020744342224712,1438.0923208940785,1.0068764808399322,1438.0923208940785,1.008965179869588
1438.0937098368806,1.001040889524721,1438.0937098368806,1.006854680272342,1438.0937098368806,1.0079027047619535
1438.095098779682,1.0012963221294666,1438.095098779682,1.006833060276541,1438.095098779682,1.008138240253256
1438.0964877224842,1.0004847543637345,1438.0964877224842,1.0068128218036967,1438.0964877224842,1.00730087871253
1438.097876665287,1.0012668043899813,1438.097876665287,1.0067917224875857,1438.097876665287,1.00806713066143
1438.0992656085548,1.0023940799703632,1438.0992656085548,1.006768544911499,1438.0992656085548,1.0091788293196633
