cleaned_time,detrended_flux,trend_time,trend_flux,raw_time,raw_flux
1657.0267763084107,0.9921708855587665,1657.0267763084107,0.9830355092467823,1657.0267763084107,0.975339211745093
1657.0281652237159,0.9991134391929483,1657.0281652237159,0.9830141721866797,1657.0281652237159,0.9821426703488426
1657.0295541390205,0.9893607555735746,1657.0295541390205,0.9830970506564259,1657.0295541390205,0.9726376408395944
1657.0309430543252,0.9940659082365682,1657.0309430543252,0.9831656056548349,1657.0309430543252,0.9773314107322291
1657.0323319696308,0.9962256590151197,1657.0323319696308,0.9831959362590234,1657.0323319696308,0.9794850195406332
1657.033720884936,0.9947434833387855,1657.033720884936,0.9832692068745991,1657.033720884936,0.9781006359062036
1657.0351098002416,1.0015890150248437,1657.0351098002416,0.9833600861514029,1657.0351098002416,0.9849226601031291
1657.0364987155467,0.997420154609112,1657.0364987155467,0.9834236642838035,1657.0364987155467,0.9808865832762107
1657.0378876308514,1.00036926509498,1657.0378876308514,0.9834991711392174,1657.0378876308514,0.9838623430540608
1657.039276546156,0.9918885933476743,1657.039276546156,0.9835815161790793,1657.039276546156,0.9756032865256398
1657.0406654614612,0.989697974921432,1657.0406654614612,0.9836602652461491,1657.0406654614612,0.9735265725247925
1657.0420543767673,1.0073878911465715,1657.0420543767673,0.9837149461936888,1657.0420543767673,0.9909825251354232
1657.0434432920729,1.018372654582178,1657.0434432920729,0.9837485425941,1657.0434432920729,1.0018226147629026
1657.0448322073773,1.00586184617934,1657.0448322073773,0.9838409236098533,1657.0448322073773,0.9896080477689941
1657.0462211226827,0.9971132527158431,1657.0462211226827,0.9839115039508294,1657.0462211226827,0.9810712000889485
1657.0476100375217,0.9973019805201822,1657.0476100375217,0.9839991988488985,1657.0476100375217,0.981344349842279
1657.0489989528269,0.9895508708968858,1657.0489989528269,0.9840030707294438,1657.0489989528269,0.973721095605531
1657.050387868133,0.9975498779371562,1657.050387868133,0.9840242533785,1657.050387868133,0.9816132738449239
1657.0517767834376,0.9996769182509061,1657.0517767834376,0.9840600141766195,1657.0517767834376,0.9837420823460259
1657.0531656987423,0.9852154377443622,1657.0531656987423,0.9841446946558762,1657.0531656987423,0.9695945461491807
1657.0545546140474,0.9938178030931925,1657.0545546140474,0.9842160807136459,1657.0545546140474,0.9781314631038277
1657.0559435293521,0.9881726545209913,1657.0559435293521,0.9842972060715892,1657.0559435293521,0.9726555829613576
1657.0573324446577,0.9923225111987739,1657.0573324446577,0.9843603302096847,1657.0573324446577,0.9768029147981286
1657.0587213599638,0.9904126159536026,1657.0587213599638,0.9844178766330377,1657.0587213599638,0.9749798843876177
1657.0601102752685,0.99263327719018,1657.0601102752685,0.9844959406909106,1657.0601102752685,0.9772434319884478
1657.0614991905732,0.98929925481393,1657.0614991905732,0.9845755898243205,1657.0614991905732,0.9740398973211858
1657.0628881058783,1.007169746110348,1657.0628881058783,0.9846460207223214,1657.0628881058783,0.9917056826994649
1657.064277021183,1.0061240648589853,1657.064277021183,0.9847044743674497,1657.064277021183,0.9907348684354089
1657.0656659364881,0.9870878925297134,1657.0656659364881,0.9847792064404347,1657.0656659364881,0.9720636314923723
1657.0670548517942,0.995024280230268,1657.0670548517942,0.9848642541252814,1657.0670548517942,0.979963845585528
1657.0684437666332,1.0013556025992014,1657.0684437666332,0.9849432417086534,1657.0684437666332,0.9862784333271795
1657.069832681938,0.9901262008795388,1657.069832681938,0.9850032119227778,1657.069832681938,0.9752774880752433
1657.0712215972433,0.9920349271797604,1657.0712215972433,0.9850786404315245,1657.0712215972433,0.9772324173268248
1657.0726105125477,0.9849909916100964,1657.0726105125477,0.9851904045409711,1657.0726105125477,0.9704036734935632
1657.0739994278533,1.005322785214145,1657.0739994278533,0.9852815633748786,1657.0739994278533,0.9905260055121801
1657.0753883431594,0.988075221898929,1657.0753883431594,0.985368734148709,1657.0753883431594,0.9736184306462524
1657.0767772584645,1.0020696461628233,1657.0767772584645,0.9854347502470296,1657.0767772584645,0.9874742514965912
1657.0781661737692,0.9901423614226708,1657.0781661737692,0.9855285188877426,1657.0781661737692,0.9758135349408966
1657.079555089074,0.991432302472408,1657.079555089074,0.9855965598217903,1657.079555089074,0.9771522666130019
1657.08094400438,1.0067120778328844,1657.08094400438,0.9856886810317151,1657.08094400438,0.9923047001777933
1657.0823329192194,1.004979375883531,1657.0823329192194,0.9857985662625818,1657.0823329192194,0.9907072278694492
1657.083721834524,0.9984980636613929,1657.083721834524,0.9858095306515381,1657.083721834524,0.9843289074945074
1657.0851107498297,0.9999843696686868,1657.0851107498297,0.9858984930970631,1657.0851107498297,0.9858830831769748
1657.0864996651344,0.9901283111086564,1657.0864996651344,0.9859892322215582,1657.0864996651344,0.9762558532708523
1657.087888580439,1.0021434090778067,1657.087888580439,0.9861109947211737,1657.087888580439,0.9882246339789842
1657.089277495745,1.0037071082193203,1657.089277495745,0.9861807750965268,1657.089277495745,0.9898366539536227
1657.0906664110503,0.9916536808243344,1657.0906664110503,0.9862734361126869,1657.0906664110503,0.97804168322041
1657.092055326355,0.9948784817599979,1657.092055326355,0.9862734361126869,1657.092055326355,0.9812222187200063
1657.0934442411944,0.989688190220948,1657.0934442411944,0.9862734361126869,1657.0934442411944,0.9761031720493609
1657.0948331564991,0.9837313833349105,1657.0948331564991,0.9862734361126869,1657.0948331564991,0.970228131653609
1657.0962220718038,0.994677879924481,1657.0962220718038,0.9862734361126869,1657.0962220718038,0.9810243704584004
1657.0976109871099,1.0015441379891858,1657.0976109871099,0.9862734361126869,1657.0976109871099,0.9877963783931133
1657.0989999024152,0.9801829925336213,1657.0989999024152,0.9862734361126869,1657.0989999024152,0.9667284480653509
1657.1003888177197,0.9931732959193658,1657.1003888177197,0.9862734361126869,1657.1003888177197,0.9795404392217553
1657.1017777330253,0.9977091755069316,1657.1017777330253,0.9863616145204799,1657.1017777330253,0.9841020331749138
1657.1031666478643,0.9905925204212596,1657.1031666478643,0.9864484007809569,1657.1031666478643,0.9771684075951288
1657.104555563169,0.9933067176632697,1657.104555563169,0.9865309529951186,1657.104555563169,0.9799278227927987
1657.105944478475,0.9811028839303065,1657.105944478475,0.9866356852885148,1657.105944478475,0.9679911162251161
1657.107333393781,0.9919456637919871,1657.107333393781,0.9867405758955738,1657.107333393781,0.9787930355472226
1657.1087223090854,0.9836736286281984,1657.1087223090854,0.9867817073466201,1657.1087223090854,0.9706711427295787
