cleaned_time,detrended_flux,trend_time,trend_flux,raw_time,raw_flux
1601.348085139345,1.0115998490059568,1601.348085139345,1.033391275100938,1601.348085139345,1.045378457856182
1601.349474035327,0.9778359492804528,1601.349474035327,1.0326992206385637,1601.349474035327,1.0098104227342937
1601.3508629315422,0.7909704152716304,1601.3508629315422,1.0316234501641897,1601.3508629315422,0.8159836287803212
1601.3522518275247,0.6360953127452745,1601.3522518275247,1.0302425482568227,1601.3522518275247,0.6553324559369123
1601.3536407235058,1.0657218593313837,1601.3536407235058,1.0304710428952424,1601.3536407235058,1.0981955158214678
1601.3550296197197,0.9059846072197208,1601.3550296197197,1.0293716390973378,1601.3550296197197,0.9325948601307218
1601.3564185157013,1.07294077496311,1601.3564185157013,1.0282800288850875,1601.3564185157013,1.103283571071055
1601.3578074116833,0.8175807304535386,1601.3578074116833,1.0276211550929832,1601.3578074116833,0.8401632546104304
1601.3591963078986,1.126691562805685,1601.3591963078986,1.026557216485147,1601.3591963078986,1.1566133545511044
1601.360585203881,0.9688868762272037,1601.360585203881,1.0257101589836537,1601.360585203881,0.9937971118521807
1601.3619740998627,0.9698129589674462,1601.3619740998627,1.0261750482481686,1601.3619740998627,0.9951978599601183
1601.363362996077,0.7376277576225713,1601.363362996077,1.0253980074013438,1601.363362996077,0.756362032870106
1601.3647518920582,1.3548227915172697,1601.3647518920582,1.025073133390891,1601.3647518920582,1.3887924440900015
1601.3661407880402,0.904388424834536,1601.3661407880402,1.024015803626473,1601.3661407880402,0.9261080396474175
1601.3675296840227,1.0522339307605135,1601.3675296840227,1.0242004531841298,1601.3675296840227,1.0776984687406361
1601.368918580237,1.059459899207026,1601.368918580237,1.0246971528606776,1601.368918580237,1.0856255422875
1601.370307476219,1.1745724088207272,1601.370307476219,1.0235094033025214,1601.370307476219,1.2021859052877077
1601.3716963722006,0.9175491648400012,1601.3716963722006,1.0229269114199564,1601.3716963722006,0.9385857332657428
1601.3730852684155,0.975873552900529,1601.3730852684155,1.0239223561159534,1601.3730852684155,0.9992187475571561
1601.374474164398,0.8827046394800918,1601.374474164398,1.0230013213681513,1601.374474164398,0.9030080125659316
1601.3758630603795,1.1000579409501792,1601.3758630603795,1.021730419297162,1601.3758630603795,1.1239626612581992
1601.3772519563606,0.649537114663681,1601.3772519563606,1.0208005124878274,1601.3772519563606,0.6630478195285503
1601.3786408523426,1.0845148640041915,1601.3786408523426,1.0204190647406517,1601.3786408523426,1.1066596432244922
1601.380029748557,0.8829501980048705,1601.380029748557,1.0214964275379737,1601.380029748557,0.9019304729559217
1601.3814186445395,0.9792582006501249,1601.3814186445395,1.021865074232518,1601.3814186445395,1.000669753900142
1601.382807540522,0.9824630774795741,1601.382807540522,1.02130693914333,1601.382807540522,1.003396358482
1601.3841964365035,0.8669952759823765,1601.3841964365035,1.0210580638803834,1601.3841964365035,0.8852525178880041
1601.3855853324847,1.333307048228375,1601.3855853324847,1.021246381751639,1601.3855853324847,1.361634998767186
1601.3869742286986,0.7766983878888051,1601.3869742286986,1.020204856770796,1601.3869742286986,0.7923914675702065
1601.3883631246806,0.8898511061898983,1601.3883631246806,1.0214026861009262,1601.3883631246806,0.9088963100922426
1601.389752020663,1.0319007325612095,1601.389752020663,1.020566294551302,1601.389752020663,1.0531231069747677
1601.3911409166456,1.0167907046302627,1601.3911409166456,1.0212060601136734,1601.3911409166456,1.0383528294356763
1601.3925298126271,0.8790484919117055,1601.3925298126271,1.02201532836281,1601.3925298126271,0.8984010331079746
1601.3939187086091,0.9313263826534688,1601.3939187086091,1.020827101147664,1601.3939187086091,0.9507232114264805
1601.3953076048235,1.1016757988115051,1601.3953076048235,1.0203617013380433,1601.3953076048235,1.1241077923982552
1601.3966965008055,1.2152973678891144,1601.3966965008055,1.0196299716902644,1601.3966965008055,1.2391536208160305
1601.398085396787,0.9463289271520382,1601.398085396787,1.0207411437004639,1601.398085396787,0.9659568714180045
1601.3994742927687,1.1634493961828951,1601.3994742927687,1.021813018384377,1601.3994742927687,1.1888277392511248
1601.4008631887507,1.0789336285164568,1601.4008631887507,1.02118755454696,1601.4008631887507,1.1017935936231986
1601.4022520847323,1.0892090354893136,1601.4022520847323,1.021749892154937,1601.4022520847323,1.112899214545389
1601.4036409807143,0.9229885725693661,1601.4036409807143,1.0215744412155312,1601.4036409807143,0.942901535270871
1601.4050298766967,1.1076157325549432,1601.4050298766967,1.0205066428464857,1601.4050298766967,1.130329212793596
1601.4064187726792,1.0917632674526963,1601.4064187726792,1.0210676077705558,1601.4064187726792,1.1147641077496901
1601.4078076686603,1.1178220830398915,1601.4078076686603,1.0203455009166127,1601.4078076686603,1.1405647332549895
1601.4091965646414,0.9483773220689022,1601.4091965646414,1.0195709176821723,1601.4091965646414,0.9669379365707518
1601.410585460623,0.8501103317409683,1601.410585460623,1.0190404019881316,1601.410585460623,0.8662967741915802
1601.4119743566055,0.7952017824195173,1601.4119743566055,1.0185033160760741,1601.4119743566055,0.8099156523438832
