cleaned_time,detrended_flux,trend_time,trend_flux,raw_time,raw_flux
1764.69183974496,0.9066428061120807,1764.69183974496,1.0018607920765301,1764.69183974496,0.9083298798619371
1764.6960064903778,0.915568146256693,1764.6960064903778,1.0016432208280988,1764.6960064903778,0.9170726269041658
1764.7029510659188,0.9455717762661185,1764.7029510659188,1.0016624103769867,1764.7029510659188,0.9471437045991691
1764.7043399809809,0.9197900779011573,1764.7043399809809,1.0018504685091763,1764.7043399809809,0.9214921204753662
1764.7057288958097,0.9523281600030084,1764.7057288958097,1.0017783174108557,1764.7057288958097,0.9540217017507898
1764.707117810871,0.9612744320359117,1764.707117810871,1.0016796544350854,1764.707117810871,0.9628890408990151
1764.7085067259327,0.9638183060334735,1764.7085067259327,1.0015366086453341,1764.7085067259327,0.9652993175750558
1764.709895640994,0.9497309871479606,1764.709895640994,1.0014210940277783,1764.709895640994,0.9510806441817926
1764.7112845558227,0.9837622830851457,1764.7112845558227,1.0012485598951462,1764.7112845558227,0.9849905692181632
1764.712673470884,0.9668691729191955,1764.712673470884,1.0012656761993954,1764.712673470884,0.9680929162192885
1764.7140623857126,0.9455835884078988,1764.7140623857126,1.0010310903161503,1764.7140623857126,0.9465585704890169
1764.715451300775,0.9673668877887663,1764.715451300775,1.0012251253642515,1764.715451300775,0.9685520334995333
1764.7168402156042,0.9845888666688972,1764.7168402156042,1.0013396566667223,1764.7168402156042,0.9859078777081107
1764.7182291306663,0.9704561787258368,1764.7182291306663,1.001140195848088,1764.7182291306663,0.9715626888315715
1764.7196180454957,0.9763940202791719,1764.7196180454957,1.0012577087931593,1764.7196180454957,0.9776220396240652
1764.7210069603243,0.9690869578058126,1764.7210069603243,1.0010912961282397,1764.7210069603243,0.9701445186507935
1764.7223958751529,0.9842378143807381,1764.7223958751529,1.0010454879793156,1764.7223958751529,0.985266823184461
1764.7237847899817,0.9966559555934538,1764.7237847899817,1.0012261966881233,1764.7237847899817,0.9978780518254008
1764.7251737048102,0.9810983743865183,1764.7251737048102,1.001336788654549,1764.7251737048102,0.9824098955623947
1764.7265626196395,1.0003435532952392,1764.7265626196395,1.0011744783348568,1764.7265626196395,1.001518435125998
1764.727951534469,0.9778163661894947,1764.727951534469,1.0011798493077375,1764.727951534469,0.9789700421522378
1764.7293404492975,0.9783836327906651,1764.7293404492975,1.00095999381694,1764.7293404492975,0.9793228750287394
1764.730729364126,1.0020820543272873,1764.730729364126,1.0011729566447356,1764.730729364126,1.0032574531314808
1764.7321182789549,0.9662924786063402,1764.7321182789549,1.0012374240465451,1764.7321182789549,0.9674881921553633
1764.7335071935506,1.0114257760498182,1764.7335071935506,1.0011075808829804,1764.7335071935506,1.0125460119039245
1764.7348961083794,1.0205915611059786,1764.7348961083794,1.0009830570922178,1764.7348961083794,1.0215948608783814
1764.736285023208,1.0073445398471883,1764.736285023208,1.00100688461501,1764.736285023208,1.0083588195663746
1764.7376739378044,1.0342662454610891,1764.7376739378044,1.0011488902303993,1764.7376739378044,1.0354545038461311
1764.7390628526337,1.0228911407040573,1764.7390628526337,1.0010740241932023,1764.7390628526337,1.023989750536186
1764.7404517672296,1.039070229684945,1764.7404517672296,1.001058950572327,1764.7404517672296,1.040170553699358
1764.7418406820582,1.0286477993570016,1764.7418406820582,1.0011797267840339,1764.7418406820582,1.0298613227172406
1764.743229596654,1.057403738835726,1764.743229596654,1.0012655168764146,1764.743229596654,1.0587419011124066
1764.7446185112499,1.0255637061770002,1764.7446185112499,1.001086787303691,1764.7446185112499,1.0266782757919997
1764.7460074258456,1.0345095137483071,1764.7460074258456,1.0010850656105024,1764.7460074258456,1.035632024445413
