cleaned_time,detrended_flux,trend_time,trend_flux,raw_time,raw_flux
1385.9536385455026,1.0012757844371332,1385.9536385455026,1.0018020069472093,1385.9536385455026,1.0030800903567614
1385.955027427777,0.9965779376344479,1385.955027427777,1.0018187080284284,1385.955027427777,0.9983904219305784
1385.9564163100515,0.9999825762520089,1385.9564163100515,1.001837726210978,1385.9564163100515,1.0018202704429087
1385.9578051923252,0.9940621282610669,1385.9578051923252,1.001833203317723,1385.9578051923252,0.995884446252618
1385.9591940750647,0.999311913256067,1385.9591940750647,1.0018108215096868,1385.9591940750647,1.0011214887634774
1385.960582957339,0.9991369442880721,1385.960582957339,1.001808544866869,1385.960582957339,1.0009439282799635
1385.9619718396136,0.9978378931883404,1385.9619718396136,1.0017872684320972,1385.9619718396136,0.9996212973551862
1385.9633607218873,0.9967135426658555,1385.9633607218873,1.0018093291276011,1385.9633607218873,0.9985169255104753
1385.9647496041616,1.0000508374313475,1385.9647496041616,1.0018047505109449,1385.9647496041616,1.0018556796911726
1385.966138486436,0.9991248199831191,1385.966138486436,1.0017815850977227,1385.966138486436,1.000904845873166
1385.9675273691755,1.0014709533430777,1385.9675273691755,1.0017591324174588,1385.9675273691755,1.003232673362247
1385.9689162514499,0.9997411223661155,1385.9689162514499,1.001779658664764,1385.9689162514499,1.0015203203170553
1385.9703051337244,1.0034221441089564,1385.9703051337244,1.0017929680252435,1385.9703051337244,1.0052212479291651
1385.971694015998,0.9980260089549372,1385.971694015998,1.0017869550135345,1385.971694015998,0.9998094365352771
1385.9730828982717,0.997003302509939,1385.9730828982717,1.0017790137908769,1385.9730828982717,0.998776985134654
1385.9744717805456,1.001473906513,1385.9744717805456,1.001760799774743,1385.9744717805456,1.0032373015419993
1385.9758606628193,1.0017735264984218,1385.9758606628193,1.0017373560972522,1385.9758606628193,1.0035139638427497
1385.9772495455593,1.000788681562026,1385.9772495455593,1.0017408251740747,1385.9772495455593,1.002530879692818
1385.9786384278339,0.9997213404998115,1385.9786384278339,1.0017315823694204,1385.9786384278339,1.0014524403473544
1385.9800273101075,0.9981864575305152,1385.9800273101075,1.001709533478211,1385.9800273101075,0.9998928906971604
1385.981416192382,0.9964270383532476,1385.981416192382,1.0017184263313488,1385.981416192382,0.9981393248132218
1385.9828050746564,1.000327663851902,1385.9828050746564,1.0017174288592727,1385.9828050746564,1.0020456554505301
1385.9841939569303,1.0020170330868126,1385.9841939569303,1.0017146698170762,1385.9841939569303,1.0037351614496428
1385.9855828392047,1.0021135068743268,1385.9855828392047,1.0017281234673254,1385.9855828392047,1.00384528274248
1385.986971721479,1.0014056336663648,1385.986971721479,1.0017273464416008,1385.986971721479,1.0031354081242774
1385.9883606037527,1.0019657112843428,1385.9883606037527,1.001727779537646,1385.9883606037527,1.0036968871377228
1385.9897494860272,0.9998291642194395,1385.9897494860272,1.0017249499866197,1385.9897494860272,1.0015538195228817
1385.9911383683018,0.9974662002354832,1385.9911383683018,1.001709392995737,1385.9911383683018,0.9991712619716501
1385.9925272505754,1.0002924959608155,1385.9925272505754,1.0016893401114364,1385.9925272505754,1.001982330197411
1385.9939161328498,0.9977377211002103,1385.9939161328498,1.0016844081153475,1385.9939161328498,0.9994183186146198
1385.9953050151237,0.9987055449064255,1385.9953050151237,1.001662821447066,1385.9953050151237,1.0003662139057996
1385.9966938973967,1.0002598924997972,1385.9966938973967,1.0016526589508334,1385.9966938973967,1.0019129809642966
1385.9980827796703,1.001694051301057,1385.9980827796703,1.0016538022873724,1385.9980827796703,1.003350655214346
1385.9994716619447,1.003189582722631,1385.9994716619447,1.0016503433292951,1385.9994716619447,1.0048451899584956
1386.0008605442192,1.0034521055639607,1386.0008605442192,1.001631643368697,1386.0008605442192,1.005089381537809
1386.0022494264929,1.0026537877798707,1386.0022494264929,1.0016171832394334,1386.0022494264929,1.0042752626804228
1386.0036383087674,0.9935327777716444,1386.0036383087674,1.001634069423371,1386.0036383087674,0.9951562793049179
1386.0050271910418,1.0017891426813559,1386.0050271910418,1.0016286091205515,1386.0050271910418,1.0034206656159963
1386.0064160733157,1.0016270439128268,1386.0064160733157,1.0016199636897851,1386.0064160733157,1.0032496433546723
1386.00780495559,1.000148709463522,1386.00780495559,1.0016379651189875,1386.00780495559,1.0017869181634236
1386.0091938378644,1.0029632485212543,1386.0091938378644,1.0016379651189875,1386.0091938378644,1.0046060673379584
1386.010582720138,0.9990212187616008,1386.010582720138,1.0016380268121658,1386.010582720138,1.000657642303855
1386.0119716024126,1.0020798280606882,1386.0119716024126,1.0016473524624956,1386.0119716024126,1.0037306067330611
1386.013360484687,1.0003572066096003,1386.013360484687,1.0016628039351745,1386.013360484687,1.002020604509331
1386.0147493669608,0.9988860444115928,1386.0147493669608,1.0016445019298479,1386.0147493669608,1.0005287144393258
1386.0161382492352,1.0021965692441257,1386.0161382492352,1.0016473722893406,1386.0161382492352,1.0038475601007708
1386.0175271315088,1.0013635006997779,1386.0175271315088,1.0016460979157693,1386.0175271315088,1.0030118430712072
