clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
1738.656905620256,1.0015570485670147,1738.656905620256,0.9850469639176498,1738.656905620256,0.98658072988126,1738.656905620256,0.98658072988126
1738.6582945122454,1.0012549869286007,1738.6582945122454,0.9850737996362398,1738.6582945122454,0.9863100543784902,1738.6582945122454,0.9863100543784902
1738.6596834042343,1.0021106165895688,1738.6596834042343,0.9850441525756575,1738.6596834042343,0.9871232031055414,1738.6596834042343,0.9871232031055414
1738.6610722962237,1.0014865582197268,1738.6610722962237,0.9850218970760383,1738.6610722962237,0.9864861894737474,1738.6610722962237,0.9864861894737474
1738.662461188212,0.9999104975296405,1738.662461188212,0.9850148003804257,1738.662461188212,0.9849266391224509,1738.662461188212,0.9849266391224509
1738.6638500802003,1.0008042970444584,1738.6638500802003,0.9850297676471109,1738.6638500802003,0.985822024177933,1738.6638500802003,0.985822024177933
1738.66523897219,1.0032272939563363,1738.66523897219,0.9850428045644342,1738.66523897219,0.9882218272543375,1738.66523897219,0.9882218272543375
1738.666627863713,1.0001650398980513,1738.666627863713,0.9850124438767951,1738.666627863713,0.9851750102301118,1738.666627863713,0.9851750102301118
1738.6680167557024,1.0006680961992658,1738.6680167557024,0.9849845215676027,1738.6680167557024,0.9856425859827976,1738.6680167557024,0.9856425859827976
1738.6694056476915,0.9990469988206845,1738.6694056476915,0.9849534955560462,1738.6694056476915,0.9840148337132103,1738.6694056476915,0.9840148337132103
1738.6707945396806,0.9985173395996124,1738.6707945396806,0.9849476429199714,1738.6707945396806,0.9834873000533588,1738.6707945396806,0.9834873000533588
1738.67218343167,1.0014285428920557,1738.67218343167,0.9849256517758633,1738.67218343167,0.9863326603149112,1738.67218343167,0.9863326603149112
1738.6735723231927,1.0013207184658368,1738.6735723231927,0.9849367354856515,1738.6735723231927,0.9862375596198885,1738.6735723231927,0.9862375596198885
1738.6749612151812,1.0010968798609905,1738.6749612151812,0.9849499027582821,1738.6749612151812,0.9860302744707021,1738.6749612151812,0.9860302744707021
1738.6763501071705,0.9990898383441518,1738.6763501071705,0.9849657147951038,1738.6763501071705,0.9840692367691721,1738.6763501071705,0.9840692367691721
1738.6777389991594,1.0001332912165142,1738.6777389991594,0.9849799139614044,1738.6777389991594,0.9851112031323784,1738.6777389991594,0.9851112031323784
1738.679127890683,1.001149182648573,1738.679127890683,0.9849905103666964,1738.679127890683,0.9861224443702188,1738.679127890683,0.9861224443702188
1738.6805167826722,1.00259303608366,1738.6805167826722,0.9849624379804864,1738.6805167826722,0.9875164811232195,1738.6805167826722,0.9875164811232195
1738.6819056741956,0.99983526263752,1738.6819056741956,0.984971003674614,1738.6819056741956,0.9848087421493493,1738.6819056741956,0.9848087421493493
1738.683294566185,1.0012309032919708,1738.683294566185,0.9849900932012681,1738.683294566185,0.9862025207495482,1738.683294566185,0.9862025207495482
1738.6846834581734,1.0014998687363552,1738.6846834581734,0.9850061245055145,1738.6846834581734,0.9864835043967788,1738.6846834581734,0.9864835043967788
1738.686072349696,1.0026285196390738,1738.686072349696,0.9849848505192087,1738.686072349696,0.9875739025429886,1738.686072349696,0.9875739025429886
1738.6874612416852,0.9989118050370719,1738.6874612416852,0.9849588117271066,1738.6874612416852,0.9838869845094935,1738.6874612416852,0.9838869845094935
1738.6888501332096,1.0002255160188795,1738.6888501332096,0.9849333676689495,1738.6888501332096,0.9851554859208879,1738.6888501332096,0.9851554859208879
1738.6902390251994,1.0001237682080926,1738.6902390251994,0.9849068359744936,1738.6902390251994,0.9850287361287202,1738.6902390251994,0.9850287361287202
1738.6916279167226,1.0042644452059015,1738.6916279167226,0.9849157193787698,1738.6916279167226,0.9891158384964917,1738.6916279167226,0.9891158384964917
1738.693016808712,1.0008088742295165,1738.693016808712,0.9849314583308733,1738.693016808712,0.9857281440053571,1738.693016808712,0.9857281440053571
1738.6944057002347,1.003271243467001,1738.6944057002347,0.9849266290507213,1738.6944057002347,0.9881485638514788,1738.6944057002347,0.9881485638514788
1738.6957945917577,1.0007767398519987,1738.6957945917577,0.9849111840348871,1738.6957945917577,0.9856762038022062,1738.6957945917577,0.9856762038022062
1738.6971834837468,1.0006344118012114,1738.6971834837468,0.9849318614430473,1738.6971834837468,0.985556713839336,1738.6971834837468,0.985556713839336
1738.69857237527,0.9968372561006641,1738.69857237527,0.9849067828513938,1738.69857237527,0.981791774932516,1738.69857237527,0.981791774932516
1738.6999612667937,1.0000666361740416,1738.6999612667937,0.9849299495109548,1738.6999612667937,0.9849955814744891,1738.6999612667937,0.9849955814744891
1738.701350158783,1.0018066895712416,1738.701350158783,0.9849131292006199,1738.701350158783,0.9866925614797256,1738.701350158783,0.9866925614797256
1738.7027390503065,1.0013322171643244,1738.7027390503065,0.9849066179771759,1738.7027390503065,0.9862187274789019,1738.7027390503065,0.9862187274789019
1738.70412794183,0.9986359996697054,1738.70412794183,0.9849215402085746,1738.70412794183,0.9835781069024159,1738.70412794183,0.9835781069024159
1738.7055168333527,1.0000559579340287,1738.7055168333527,0.9849391016106518,1738.7055168333527,0.9849942167679221,1738.7055168333527,0.9849942167679221
