clean_time,clean_flux,trend_time,trend_flux,no_flare_raw_time,no_flare_raw_flux,raw_time,raw_flux
1601.348815389984,1.0078761423138478,1601.348815389984,0.9819876434851746,1601.348815389984,0.989721917915704,1601.348815389984,0.989721917915704
1601.3502042857333,1.0002141100795285,1601.3502042857333,0.9820507914337778,1601.3502042857333,0.9822610584068328,1601.3502042857333,0.9822610584068328
1601.351593181483,0.9980561269199467,1601.351593181483,0.9821470782880373,1601.351593181483,0.9802379090219002,1601.351593181483,0.9802379090219002
1601.3529820772326,1.0014504030696496,1601.3529820772326,0.982312971856164,1601.3529820772326,0.9837377216059008,1601.3529820772326,0.9837377216059008
1601.3543709734463,0.9813941408980429,1601.3543709734463,0.9821621636705912,1601.3543709734463,0.9638881928380628,1601.3543709734463,0.9638881928380628
1601.3557598691948,1.012676391032058,1601.3557598691948,0.9819113297910637,1601.3557598691948,0.9943584217663032,1601.3557598691948,0.9943584217663032
1601.3571487649435,0.9953233754475631,1601.3571487649435,0.982139764831669,1601.3571487649435,0.9775466658935326,1601.3571487649435,0.9775466658935326
1601.3585376606927,0.9898230859183466,1601.3585376606927,0.9822469397414647,1601.3585376606927,0.9722506970287488,1601.3585376606927,0.9722506970287488
1601.3599265564424,1.0068409094444446,1601.3599265564424,0.982137112549422,1601.3599265564424,0.988855823598401,1601.3599265564424,0.988855823598401
1601.3613154526577,1.0019824466462832,1601.3613154526577,0.9819300776823098,1601.3613154526577,0.9838767016716956,1601.3613154526577,0.9838767016716956
1601.3627043484064,0.9991027349671078,1601.3627043484064,0.9819459522003671,1601.3627043484064,0.9810648864332676,1601.3627043484064,0.9810648864332676
1601.3640932441551,1.0033524044030682,1601.3640932441551,0.9818113578542761,1601.3640932441551,0.9851027865733292,1601.3640932441551,0.9851027865733292
1601.3654821399034,0.9832681563900094,1601.3654821399034,0.9819557404817565,1601.3654821399034,0.9655258106000832,1601.3654821399034,0.9655258106000832
1601.3668710356526,1.0033851770130486,1601.3668710356526,0.9821022915421865,1601.3668710356526,0.9854268816439776,1601.3668710356526,0.9854268816439776
1601.3682599314022,0.9998610917529593,1601.3682599314022,0.9820337988248848,1601.3682599314022,0.9818973862313554,1601.3682599314022,0.9818973862313554
1601.3696488276166,0.9938428189460302,1601.3696488276166,0.9821546981540918,1601.3696488276166,0.97610739385455,1601.3696488276166,0.97610739385455
1601.3710377233658,1.004069541475172,1601.3710377233658,0.9822904420787492,1601.3710377233658,0.9862879137734536,1601.3710377233658,0.9862879137734536
1601.3724266191143,0.9759111435095175,1601.3724266191143,0.9824591891048875,1601.3724266191143,0.958792870690784,1601.3724266191143,0.958792870690784
1601.3738155148635,1.0081571234507607,1601.3738155148635,0.9822934514623718,1601.3738155148635,0.9903061404108242,1601.3738155148635,0.9903061404108242
1601.3752044106134,0.9941463643930698,1601.3752044106134,0.9824422451582341,1601.3752044106134,0.9766913862502234,1601.3752044106134,0.9766913862502234
1601.376593306362,1.002813377115417,1601.376593306362,0.982598149700612,1601.376593306362,0.9853625688486308,1601.376593306362,0.9853625688486308
1601.3779822021104,1.001623777990691,1601.3779822021104,0.9826836006511118,1601.3779822021104,0.984279260653662,1601.3779822021104,0.984279260653662
1601.3793710983252,0.9837668664702083,1601.3793710983252,0.9825753881861085,1601.3793710983252,0.9666251107065964,1601.3793710983252,0.9666251107065964
1601.380759994074,0.9881495717607207,1601.380759994074,0.9826063308892834,1601.380759994074,0.9709620250776184,1601.380759994074,0.9709620250776184
1601.3821488898236,0.999913568755726,1601.3821488898236,0.9827148450866882,1601.3821488898236,0.9826299078198608,1601.3821488898236,0.9826299078198608
1601.3835377855733,1.0017951045314164,1601.3835377855733,0.9828693755813757,1601.3835377855733,0.9846337288512722,1601.3835377855733,0.9846337288512722
1601.384926681322,0.9794398941533866,1601.384926681322,0.9829229374702461,1601.384926681322,0.9627139378367936,1601.384926681322,0.9627139378367936
1601.3863155770705,0.991794023446425,1601.3863155770705,0.983002104645166,1601.3863155770705,0.9749356124223328,1601.3863155770705,0.9749356124223328
1601.3877044728183,1.000473924456791,1601.3877044728183,0.9831530500162425,1601.3877044728183,0.983618990291414,1601.3877044728183,0.983618990291414
1601.3890933685675,0.9918089933730765,1601.3890933685675,0.9832015194225328,1601.3890933685675,0.9751481092613415,1601.3890933685675,0.9751481092613415
1601.3904822643174,0.9633239424479377,1601.3904822643174,0.9833472745303785,1601.3904822643174,0.9472819732960388,1601.3904822643174,0.9472819732960388
1601.391871160067,1.0035162116392289,1601.391871160067,0.9834813119207878,1601.391871160067,0.9869394403567278,1601.391871160067,0.9869394403567278
